iterator,pi Value
31826,3.092833876221498
31827,3.0911557243624523
31828,3.0916983179598483
31829,3.092240911557244
31830,3.092240911557244
31831,3.092240911557244
31832,3.0927835051546393
31833,3.0927835051546393
31834,3.0927835051546393
31835,3.0927835051546393
31836,3.0927835051546393
31837,3.0927835051546393
31838,3.0927835051546393
31839,3.0927835051546393
31840,3.0927835051546393
31841,3.0927835051546393
31842,3.0927835051546393
31843,3.0927835051546393
31844,3.0927835051546393
31845,3.0927835051546393
31846,3.0927835051546393
31847,3.0927835051546393
31848,3.0927835051546393
31849,3.093326098752035
31850,3.093326098752035
31851,3.0938686923494303
31852,3.092190889370933
31853,3.092190889370933
31854,3.092190889370933
31855,3.092190889370933
31856,3.092190889370933
31857,3.092190889370933
31858,3.092190889370933
31859,3.092190889370933
31860,3.092190889370933
31861,3.0905149051490515
31862,3.0905149051490515
31863,3.0910569105691055
31864,3.09159891598916
31865,3.09159891598916
31866,3.092140921409214
31867,3.092140921409214
31868,3.0926829268292684
31869,3.0926829268292684
31870,3.0910075839653306
31871,3.0910075839653306
31872,3.0910075839653306
31873,3.0910075839653306
31874,3.0910075839653306
31875,3.0910075839653306
31876,3.089334055224689
31877,3.089875473741202
31878,3.089875473741202
31879,3.089875473741202
31880,3.089875473741202
31881,3.089875473741202
31882,3.089875473741202
31883,3.089875473741202
31884,3.089875473741202
31885,3.089875473741202
31886,3.089875473741202
31887,3.089875473741202
31888,3.088203463203463
31889,3.088203463203463
31890,3.088203463203463
31891,3.088203463203463
31892,3.088203463203463
31893,3.088744588744589
31894,3.088744588744589
31895,3.088744588744589
31896,3.088744588744589
31897,3.088744588744589
31898,3.088744588744589
31899,3.088744588744589
31900,3.088744588744589
31901,3.088744588744589
31902,3.088744588744589
31903,3.088744588744589
31904,3.088744588744589
31905,3.088744588744589
31906,3.0892857142857144
31907,3.08982683982684
31908,3.08982683982684
31909,3.090367965367965
31910,3.090909090909091
31911,3.090909090909091
31912,3.090909090909091
31913,3.090909090909091
31914,3.090909090909091
31915,3.0914502164502164
31916,3.0914502164502164
31917,3.0914502164502164
31918,3.0914502164502164
31919,3.0914502164502164
31920,3.0914502164502164
31921,3.091991341991342
31922,3.0925324675324677
31923,3.0925324675324677
31924,3.0925324675324677
31925,3.0925324675324677
31926,3.093073593073593
31927,3.093073593073593
31928,3.093073593073593
31929,3.093073593073593
31930,3.091400757166036
31931,3.091941590048675
31932,3.091941590048675
31933,3.091941590048675
31934,3.091941590048675
31935,3.091941590048675
31936,3.0924824229313144
31937,3.0924824229313144
31938,3.0924824229313144
31939,3.0908108108108108
31940,3.0908108108108108
31941,3.0908108108108108
31942,3.0908108108108108
31943,3.0908108108108108
31944,3.0908108108108108
31945,3.0913513513513515
31946,3.0913513513513515
31947,3.089681253376553
31948,3.089681253376553
31949,3.089681253376553
31950,3.09022150189087
31951,3.09022150189087
31952,3.09022150189087
31953,3.09022150189087
31954,3.09022150189087
31955,3.09022150189087
31956,3.09022150189087
31957,3.09022150189087
31958,3.09022150189087
31959,3.088552915766739
31960,3.088552915766739
31961,3.088552915766739
31962,3.088552915766739
31963,3.088552915766739
31964,3.088552915766739
31965,3.088552915766739
31966,3.088552915766739
31967,3.088552915766739
31968,3.088552915766739
31969,3.088552915766739
31970,3.0868861305990287
31971,3.0868861305990287
31972,3.0868861305990287
31973,3.0868861305990287
31974,3.087425796006476
31975,3.087425796006476
31976,3.087425796006476
31977,3.087425796006476
31978,3.087425796006476
31979,3.087425796006476
31980,3.087425796006476
31981,3.087425796006476
31982,3.087425796006476
31983,3.0879654614139236
31984,3.0879654614139236
31985,3.0879654614139236
31986,3.0879654614139236
31987,3.0879654614139236
31988,3.0879654614139236
31989,3.0879654614139236
31990,3.0879654614139236
31991,3.0879654614139236
31992,3.0879654614139236
31993,3.0879654614139236
31994,3.0879654614139236
31995,3.088505126821371
31996,3.088505126821371
31997,3.088505126821371
31998,3.089044792228818
31999,3.089044792228818
32000,3.089044792228818
32001,3.089044792228818
32002,3.089044792228818
32003,3.087378640776699
32004,3.087378640776699
32005,3.087918015102481
32006,3.087918015102481
32007,3.087918015102481
32008,3.0884573894282634
32009,3.0884573894282634
32010,3.0884573894282634
32011,3.0884573894282634
32012,3.0884573894282634
32013,3.088996763754045
32014,3.088996763754045
32015,3.0895361380798274
32016,3.0900755124056096
32017,3.0906148867313914
32018,3.0906148867313914
32019,3.0911542610571736
32020,3.091693635382956
32021,3.092233009708738
32022,3.092233009708738
32023,3.092233009708738
32024,3.092233009708738
32025,3.092233009708738
32026,3.09277238403452
32027,3.09277238403452
32028,3.09277238403452
32029,3.09277238403452
32030,3.09277238403452
32031,3.09277238403452
32032,3.093311758360302
32033,3.093311758360302
32034,3.0938511326860842
32035,3.0938511326860842
32036,3.0938511326860842
32037,3.094390507011866
32038,3.094390507011866
32039,3.094390507011866
32040,3.094390507011866
32041,3.0949298813376482
32042,3.0949298813376482
32043,3.0949298813376482
32044,3.0949298813376482
32045,3.0932614555256066
32046,3.0932614555256066
32047,3.0932614555256066
32048,3.0932614555256066
32049,3.0932614555256066
32050,3.0932614555256066
32051,3.0932614555256066
32052,3.0932614555256066
32053,3.0932614555256066
32054,3.0932614555256066
32055,3.0932614555256066
32056,3.0932614555256066
32057,3.0932614555256066
32058,3.0932614555256066
32059,3.0932614555256066
32060,3.0932614555256066
32061,3.0932614555256066
32062,3.0932614555256066
32063,3.0932614555256066
32064,3.0932614555256066
32065,3.093800539083558
32066,3.093800539083558
32067,3.0943396226415096
32068,3.0948787061994607
32069,3.0948787061994607
32070,3.0948787061994607
32071,3.0948787061994607
32072,3.0948787061994607
32073,3.0948787061994607
32074,3.0948787061994607
32075,3.0948787061994607
32076,3.0948787061994607
32077,3.095417789757412
32078,3.095417789757412
32079,3.095417789757412
32080,3.095417789757412
32081,3.095417789757412
32082,3.095417789757412
32083,3.095417789757412
32084,3.095417789757412
32085,3.095417789757412
32086,3.0959568733153637
32087,3.0959568733153637
32088,3.0959568733153637
32089,3.0959568733153637
32090,3.0959568733153637
32091,3.0959568733153637
32092,3.0959568733153637
32093,3.0959568733153637
32094,3.0959568733153637
32095,3.0959568733153637
32096,3.0959568733153637
32097,3.0959568733153637
32098,3.0959568733153637
32099,3.0959568733153637
32100,3.0964959568733152
32101,3.0964959568733152
32102,3.0970350404312668
32103,3.0970350404312668
32104,3.0970350404312668
32105,3.0970350404312668
32106,3.0970350404312668
32107,3.0970350404312668
32108,3.0975741239892183
32109,3.0975741239892183
32110,3.09811320754717
32111,3.0964439655172415
32112,3.0964439655172415
32113,3.0964439655172415
32114,3.0964439655172415
32115,3.0964439655172415
32116,3.0964439655172415
32117,3.0969827586206895
32118,3.0969827586206895
32119,3.0969827586206895
32120,3.0969827586206895
32121,3.0953150242326335
32122,3.0953150242326335
32123,3.0953150242326335
32124,3.0953150242326335
32125,3.0953150242326335
32126,3.0953150242326335
32127,3.0958535271943997
32128,3.0958535271943997
32129,3.0958535271943997
32130,3.0958535271943997
32131,3.0958535271943997
32132,3.096392030156166
32133,3.096392030156166
32134,3.096392030156166
32135,3.096392030156166
32136,3.096392030156166
32137,3.096392030156166
32138,3.096392030156166
32139,3.096392030156166
32140,3.096392030156166
32141,3.096392030156166
32142,3.096392030156166
32143,3.096392030156166
32144,3.096392030156166
32145,3.096392030156166
32146,3.096392030156166
32147,3.094725511302476
32148,3.094725511302476
32149,3.094725511302476
32150,3.094725511302476
32151,3.094725511302476
32152,3.094725511302476
32153,3.094725511302476
32154,3.094725511302476
32155,3.095263724434876
32156,3.095263724434876
32157,3.095263724434876
32158,3.095263724434876
32159,3.095263724434876
32160,3.095263724434876
32161,3.095263724434876
32162,3.095263724434876
32163,3.095263724434876
32164,3.095263724434876
32165,3.095263724434876
32166,3.095263724434876
32167,3.095263724434876
32168,3.095263724434876
32169,3.095263724434876
32170,3.095263724434876
32171,3.0958019375672765
32172,3.0958019375672765
32173,3.0958019375672765
32174,3.094136632598171
32175,3.094674556213018
32176,3.094674556213018
32177,3.094674556213018
32178,3.094674556213018
32179,3.094674556213018
32180,3.094674556213018
32181,3.094674556213018
32182,3.094674556213018
32183,3.094674556213018
32184,3.094674556213018
32185,3.094674556213018
32186,3.094674556213018
32187,3.094674556213018
32188,3.094674556213018
32189,3.094674556213018
32190,3.094674556213018
32191,3.094674556213018
32192,3.094674556213018
32193,3.094674556213018
32194,3.0952124798278646
32195,3.0952124798278646
32196,3.0952124798278646
32197,3.0952124798278646
32198,3.095750403442711
32199,3.096288327057558
32200,3.0968262506724047
32201,3.0968262506724047
32202,3.0968262506724047
32203,3.097364174287251
32204,3.097364174287251
32205,3.097364174287251
32206,3.097364174287251
32207,3.097364174287251
32208,3.097364174287251
32209,3.097364174287251
32210,3.097364174287251
32211,3.097364174287251
32212,3.097364174287251
32213,3.097364174287251
32214,3.097364174287251
32215,3.097364174287251
32216,3.097364174287251
32217,3.097364174287251
32218,3.097364174287251
32219,3.097364174287251
32220,3.097364174287251
32221,3.095698924731183
32222,3.096236559139785
32223,3.096236559139785
32224,3.096236559139785
32225,3.096236559139785
32226,3.096774193548387
32227,3.096774193548387
32228,3.097311827956989
32229,3.0978494623655912
32230,3.0983870967741933
32231,3.0983870967741933
32232,3.0983870967741933
32233,3.098924731182796
32234,3.098924731182796
32235,3.098924731182796
32236,3.098924731182796
32237,3.098924731182796
32238,3.098924731182796
32239,3.098924731182796
32240,3.099462365591398
32241,3.099462365591398
32242,3.099462365591398
32243,3.099462365591398
32244,3.1
32245,3.1
32246,3.1
32247,3.1
32248,3.1
32249,3.100537634408602
32250,3.100537634408602
32251,3.100537634408602
32252,3.100537634408602
32253,3.100537634408602
32254,3.100537634408602
32255,3.1010752688172043
32256,3.1010752688172043
32257,3.1010752688172043
32258,3.1010752688172043
32259,3.0994089199355184
32260,3.0999462654486836
32261,3.0999462654486836
32262,3.0999462654486836
32263,3.09828141783029
32264,3.09828141783029
32265,3.09828141783029
32266,3.09828141783029
32267,3.0988184747583243
32268,3.0971551261406334
32269,3.0971551261406334
32270,3.0971551261406334
32271,3.0971551261406334
32272,3.0971551261406334
32273,3.0954935622317596
32274,3.0938337801608577
32275,3.0938337801608577
32276,3.0938337801608577
32277,3.0938337801608577
32278,3.0938337801608577
32279,3.0938337801608577
32280,3.0938337801608577
32281,3.0938337801608577
32282,3.0938337801608577
32283,3.0938337801608577
32284,3.0938337801608577
32285,3.0943699731903487
32286,3.0943699731903487
32287,3.0943699731903487
32288,3.0943699731903487
32289,3.0943699731903487
32290,3.0943699731903487
32291,3.0943699731903487
32292,3.094906166219839
32293,3.094906166219839
32294,3.0954423592493296
32295,3.0954423592493296
32296,3.0954423592493296
32297,3.0954423592493296
32298,3.0954423592493296
32299,3.0954423592493296
32300,3.0954423592493296
32301,3.0959785522788206
32302,3.0959785522788206
32303,3.0959785522788206
32304,3.0959785522788206
32305,3.0959785522788206
32306,3.0959785522788206
32307,3.0959785522788206
32308,3.0959785522788206
32309,3.096514745308311
32310,3.096514745308311
32311,3.096514745308311
32312,3.096514745308311
32313,3.094855305466238
32314,3.094855305466238
32315,3.094855305466238
32316,3.094855305466238
32317,3.094855305466238
32318,3.094855305466238
32319,3.094855305466238
32320,3.094855305466238
32321,3.094855305466238
32322,3.094855305466238
32323,3.093197643277986
32324,3.093197643277986
32325,3.093197643277986
32326,3.0937332619175146
32327,3.0942688805570433
32328,3.0942688805570433
32329,3.0942688805570433
32330,3.0942688805570433
32331,3.0942688805570433
32332,3.094804499196572
32333,3.094804499196572
32334,3.094804499196572
32335,3.0953401178361006
32336,3.0953401178361006
32337,3.0953401178361006
32338,3.0953401178361006
32339,3.0953401178361006
32340,3.0953401178361006
32341,3.0958757364756293
32342,3.0958757364756293
32343,3.0958757364756293
32344,3.0958757364756293
32345,3.0958757364756293
32346,3.0958757364756293
32347,3.0942184154175587
32348,3.0942184154175587
32349,3.0942184154175587
32350,3.0942184154175587
32351,3.0942184154175587
32352,3.0942184154175587
32353,3.0942184154175587
32354,3.0942184154175587
32355,3.0942184154175587
32356,3.0947537473233404
32357,3.0947537473233404
32358,3.0947537473233404
32359,3.0947537473233404
32360,3.095289079229122
32361,3.095824411134904
32362,3.096359743040685
32363,3.0947030497592296
32364,3.093048128342246
32365,3.093048128342246
32366,3.093048128342246
32367,3.093048128342246
32368,3.093582887700535
32369,3.093582887700535
32370,3.0941176470588236
32371,3.0941176470588236
32372,3.0946524064171124
32373,3.095187165775401
32374,3.095187165775401
32375,3.095187165775401
32376,3.09572192513369
32377,3.09572192513369
32378,3.09572192513369
32379,3.09572192513369
32380,3.09572192513369
32381,3.09572192513369
32382,3.09572192513369
32383,3.0940673436664885
32384,3.094601817210048
32385,3.0951362907536075
32386,3.0951362907536075
32387,3.0951362907536075
32388,3.0951362907536075
32389,3.0951362907536075
32390,3.0956707642971675
32391,3.0956707642971675
32392,3.0956707642971675
32393,3.0956707642971675
32394,3.096205237840727
32395,3.096205237840727
32396,3.0967397113842865
32397,3.0967397113842865
32398,3.0967397113842865
32399,3.0967397113842865
32400,3.0967397113842865
32401,3.0967397113842865
32402,3.0967397113842865
32403,3.0967397113842865
32404,3.0967397113842865
32405,3.0967397113842865
32406,3.0967397113842865
32407,3.0967397113842865
32408,3.0967397113842865
32409,3.0967397113842865
32410,3.097274184927846
32411,3.0978086584714055
32412,3.0978086584714055
32413,3.0978086584714055
32414,3.0983431320149655
32415,3.0983431320149655
32416,3.098877605558525
32417,3.098877605558525
32418,3.0994120791020845
32419,3.0994120791020845
32420,3.0994120791020845
32421,3.099946552645644
32422,3.1004810261892035
32423,3.1004810261892035
32424,3.1004810261892035
32425,3.1004810261892035
32426,3.1004810261892035
32427,3.1004810261892035
32428,3.1004810261892035
32429,3.1004810261892035
32430,3.1004810261892035
32431,3.1004810261892035
32432,3.1004810261892035
32433,3.1004810261892035
32434,3.101015499732763
32435,3.101015499732763
32436,3.101015499732763
32437,3.101549973276323
32438,3.101549973276323
32439,3.101549973276323
32440,3.1020844468198825
32441,3.1020844468198825
32442,3.1020844468198825
32443,3.1020844468198825
32444,3.1020844468198825
32445,3.1020844468198825
32446,3.1020844468198825
32447,3.1020844468198825
32448,3.1020844468198825
32449,3.1020844468198825
32450,3.1020844468198825
32451,3.1020844468198825
32452,3.1020844468198825
32453,3.1020844468198825
32454,3.1020844468198825
32455,3.1020844468198825
32456,3.1004273504273505
32457,3.1009615384615383
32458,3.1009615384615383
32459,3.1009615384615383
32460,3.1009615384615383
32461,3.1014957264957266
32462,3.1014957264957266
32463,3.1014957264957266
32464,3.1014957264957266
32465,3.1014957264957266
32466,3.1014957264957266
32467,3.1020299145299144
32468,3.1020299145299144
32469,3.1020299145299144
32470,3.1025641025641026
32471,3.1025641025641026
32472,3.1030982905982905
32473,3.1030982905982905
32474,3.1030982905982905
32475,3.1030982905982905
32476,3.1030982905982905
32477,3.1030982905982905
32478,3.1030982905982905
32479,3.1030982905982905
32480,3.1030982905982905
32481,3.1030982905982905
32482,3.1030982905982905
32483,3.1036324786324787
32484,3.1036324786324787
32485,3.1036324786324787
32486,3.1036324786324787
32487,3.1036324786324787
32488,3.1036324786324787
32489,3.1041666666666665
32490,3.1041666666666665
32491,3.1041666666666665
32492,3.1041666666666665
32493,3.1047008547008548
32494,3.1047008547008548
32495,3.1047008547008548
32496,3.1047008547008548
32497,3.1047008547008548
32498,3.1047008547008548
32499,3.1047008547008548
32500,3.1030432461292046
32501,3.1030432461292046
32502,3.1030432461292046
32503,3.1013874066168623
32504,3.1013874066168623
32505,3.1013874066168623
32506,3.101921024546425
32507,3.101921024546425
32508,3.1024546424759873
32509,3.1029882604055494
32510,3.103521878335112
32511,3.103521878335112
32512,3.103521878335112
32513,3.103521878335112
32514,3.1040554962646745
32515,3.1040554962646745
32516,3.104589114194237
32517,3.104589114194237
32518,3.104589114194237
32519,3.104589114194237
32520,3.1051227321237995
32521,3.1056563500533616
32522,3.1056563500533616
32523,3.1056563500533616
32524,3.1056563500533616
32525,3.1056563500533616
32526,3.1056563500533616
32527,3.1056563500533616
32528,3.1056563500533616
32529,3.1056563500533616
32530,3.1056563500533616
32531,3.1056563500533616
32532,3.1056563500533616
32533,3.1056563500533616
32534,3.1056563500533616
32535,3.106189967982924
32536,3.106189967982924
32537,3.106189967982924
32538,3.106189967982924
32539,3.106189967982924
32540,3.1045333333333334
32541,3.1045333333333334
32542,3.1045333333333334
32543,3.1045333333333334
32544,3.1045333333333334
32545,3.1045333333333334
32546,3.1045333333333334
32547,3.1045333333333334
32548,3.1045333333333334
32549,3.1045333333333334
32550,3.1045333333333334
32551,3.1045333333333334
32552,3.1045333333333334
32553,3.1050666666666666
32554,3.103411513859275
32555,3.1039445628997866
32556,3.1039445628997866
32557,3.1039445628997866
32558,3.1039445628997866
32559,3.1039445628997866
32560,3.1022908897176347
32561,3.1022908897176347
32562,3.1022908897176347
32563,3.1022908897176347
32564,3.1022908897176347
32565,3.1006389776357826
32566,3.1006389776357826
32567,3.101171458998935
32568,3.1017039403620874
32569,3.1017039403620874
32570,3.1017039403620874
32571,3.1017039403620874
32572,3.1017039403620874
32573,3.1017039403620874
32574,3.1017039403620874
32575,3.1017039403620874
32576,3.1017039403620874
32577,3.1022364217252396
32578,3.102768903088392
32579,3.102768903088392
32580,3.102768903088392
32581,3.102768903088392
32582,3.102768903088392
32583,3.102768903088392
32584,3.102768903088392
32585,3.102768903088392
32586,3.102768903088392
32587,3.102768903088392
32588,3.102768903088392
32589,3.102768903088392
32590,3.102768903088392
32591,3.102768903088392
32592,3.103301384451544
32593,3.103301384451544
32594,3.103301384451544
32595,3.103301384451544
32596,3.103301384451544
32597,3.1038338658146967
32598,3.1038338658146967
32599,3.1038338658146967
32600,3.1038338658146967
32601,3.1038338658146967
32602,3.1038338658146967
32603,3.1038338658146967
32604,3.1038338658146967
32605,3.1038338658146967
32606,3.1038338658146967
32607,3.1038338658146967
32608,3.1038338658146967
32609,3.1038338658146967
32610,3.1038338658146967
32611,3.1038338658146967
32612,3.104366347177849
32613,3.104366347177849
32614,3.104366347177849
32615,3.104366347177849
32616,3.104366347177849
32617,3.104898828541001
32618,3.104898828541001
32619,3.104898828541001
32620,3.1054313099041533
32621,3.1059637912673055
32622,3.1059637912673055
32623,3.1059637912673055
32624,3.1059637912673055
32625,3.1059637912673055
32626,3.1059637912673055
32627,3.1059637912673055
32628,3.106496272630458
32629,3.106496272630458
32630,3.106496272630458
32631,3.1070287539936103
32632,3.1070287539936103
32633,3.1070287539936103
32634,3.1070287539936103
32635,3.1070287539936103
32636,3.1070287539936103
32637,3.1075612353567625
32638,3.1075612353567625
32639,3.1075612353567625
32640,3.1075612353567625
32641,3.1075612353567625
32642,3.1075612353567625
32643,3.1075612353567625
32644,3.1075612353567625
32645,3.1075612353567625
32646,3.1075612353567625
32647,3.1080937167199147
32648,3.1080937167199147
32649,3.1080937167199147
32650,3.1080937167199147
32651,3.1080937167199147
32652,3.1080937167199147
32653,3.1080937167199147
32654,3.108626198083067
32655,3.108626198083067
32656,3.108626198083067
32657,3.1091586794462196
32658,3.1091586794462196
32659,3.109691160809372
32660,3.109691160809372
32661,3.109691160809372
32662,3.109691160809372
32663,3.109691160809372
32664,3.109691160809372
32665,3.109691160809372
32666,3.109691160809372
32667,3.110223642172524
32668,3.110223642172524
32669,3.110223642172524
32670,3.110223642172524
32671,3.110223642172524
32672,3.110223642172524
32673,3.110223642172524
32674,3.110223642172524
32675,3.110223642172524
32676,3.110756123535676
32677,3.110756123535676
32678,3.110756123535676
32679,3.110756123535676
32680,3.110756123535676
32681,3.110756123535676
32682,3.110756123535676
32683,3.1091005854177753
32684,3.1091005854177753
32685,3.109632783395423
32686,3.109632783395423
32687,3.110164981373071
32688,3.110164981373071
32689,3.110164981373071
32690,3.110164981373071
32691,3.108510638297872
32692,3.108510638297872
32693,3.106858054226475
32694,3.1073896863370547
32695,3.1073896863370547
32696,3.1073896863370547
32697,3.1073896863370547
32698,3.107921318447634
32699,3.1084529505582137
32700,3.1084529505582137
32701,3.108984582668793
32702,3.108984582668793
32703,3.108984582668793
32704,3.108984582668793
32705,3.1095162147793727
32706,3.1095162147793727
32707,3.1095162147793727
32708,3.1095162147793727
32709,3.1095162147793727
32710,3.1095162147793727
32711,3.1095162147793727
32712,3.1095162147793727
32713,3.1095162147793727
32714,3.1095162147793727
32715,3.110047846889952
32716,3.110047846889952
32717,3.110047846889952
32718,3.110047846889952
32719,3.110047846889952
32720,3.1105794790005317
32721,3.111111111111111
32722,3.111111111111111
32723,3.111111111111111
32724,3.1116427432216907
32725,3.1116427432216907
32726,3.1116427432216907
32727,3.109989373007439
32728,3.109989373007439
32729,3.1105207226354943
32730,3.1105207226354943
32731,3.1105207226354943
32732,3.1110520722635493
32733,3.1110520722635493
32734,3.1110520722635493
32735,3.1110520722635493
32736,3.1115834218916048
32737,3.1115834218916048
32738,3.1115834218916048
32739,3.1115834218916048
32740,3.1115834218916048
32741,3.1115834218916048
32742,3.1115834218916048
32743,3.1121147715196598
32744,3.1121147715196598
32745,3.1121147715196598
32746,3.1121147715196598
32747,3.1121147715196598
32748,3.1121147715196598
32749,3.1121147715196598
32750,3.1121147715196598
32751,3.110462028677642
32752,3.110462028677642
32753,3.1109930961232077
32754,3.1109930961232077
32755,3.1109930961232077
32756,3.1109930961232077
32757,3.1115241635687734
32758,3.1115241635687734
32759,3.1115241635687734
32760,3.112055231014339
32761,3.112055231014339
32762,3.112586298459904
32763,3.112586298459904
32764,3.112586298459904
32765,3.1109341825902335
32766,3.111464968152866
32767,3.111464968152866
32768,3.111464968152866
32769,3.1119957537154987
32770,3.112526539278132
32771,3.1130573248407645
32772,3.1130573248407645
32773,3.113588110403397
32774,3.113588110403397
32775,3.113588110403397
32776,3.113588110403397
32777,3.113588110403397
32778,3.1141188959660298
32779,3.1141188959660298
32780,3.1141188959660298
32781,3.1146496815286624
32782,3.1146496815286624
32783,3.1146496815286624
32784,3.1146496815286624
32785,3.1146496815286624
32786,3.1146496815286624
32787,3.1146496815286624
32788,3.112997347480106
32789,3.113527851458886
32790,3.113527851458886
32791,3.113527851458886
32792,3.113527851458886
32793,3.113527851458886
32794,3.114058355437666
32795,3.114058355437666
32796,3.114058355437666
32797,3.114058355437666
32798,3.114058355437666
32799,3.114058355437666
32800,3.114058355437666
32801,3.114058355437666
32802,3.114058355437666
32803,3.1145888594164455
32804,3.112937433722163
32805,3.1134676564156947
32806,3.1134676564156947
32807,3.1134676564156947
32808,3.1139978791092258
32809,3.1145281018027573
32810,3.1145281018027573
32811,3.1145281018027573
32812,3.1150583244962884
32813,3.1150583244962884
32814,3.1150583244962884
32815,3.1150583244962884
32816,3.1150583244962884
32817,3.11558854718982
32818,3.11558854718982
32819,3.11558854718982
32820,3.11558854718982
32821,3.1139374668786433
32822,3.1139374668786433
32823,3.1144674085850554
32824,3.1144674085850554
32825,3.1144674085850554
32826,3.1128177966101696
32827,3.1128177966101696
32828,3.1133474576271185
32829,3.1133474576271185
32830,3.1133474576271185
32831,3.1133474576271185
32832,3.1133474576271185
32833,3.1133474576271185
32834,3.1133474576271185
32835,3.113877118644068
32836,3.114406779661017
32837,3.114406779661017
32838,3.114406779661017
32839,3.114406779661017
32840,3.114406779661017
32841,3.114406779661017
32842,3.114406779661017
32843,3.1127580730545263
32844,3.1127580730545263
32845,3.1127580730545263
32846,3.111111111111111
32847,3.111111111111111
32848,3.111111111111111
32849,3.111111111111111
32850,3.111111111111111
32851,3.111111111111111
32852,3.111111111111111
32853,3.111111111111111
32854,3.111111111111111
32855,3.10946589106293
32856,3.1099947117927025
32857,3.108350951374207
32858,3.1067089276281035
32859,3.1067089276281035
32860,3.1067089276281035
32861,3.1067089276281035
32862,3.10506863780359
32863,3.10506863780359
32864,3.10506863780359
32865,3.10506863780359
32866,3.10506863780359
32867,3.10506863780359
32868,3.10506863780359
32869,3.10506863780359
32870,3.105596620908131
32871,3.1061246040126718
32872,3.1061246040126718
32873,3.1061246040126718
32874,3.1061246040126718
32875,3.1061246040126718
32876,3.1061246040126718
32877,3.1061246040126718
32878,3.1061246040126718
32879,3.1061246040126718
32880,3.1061246040126718
32881,3.106652587117212
32882,3.106652587117212
32883,3.106652587117212
32884,3.106652587117212
32885,3.106652587117212
32886,3.106652587117212
32887,3.106652587117212
32888,3.107180570221753
32889,3.107180570221753
32890,3.1077085533262934
32891,3.1077085533262934
32892,3.1077085533262934
32893,3.1077085533262934
32894,3.1077085533262934
32895,3.1077085533262934
32896,3.1077085533262934
32897,3.1077085533262934
32898,3.1077085533262934
32899,3.1077085533262934
32900,3.1077085533262934
32901,3.1060686015831136
32902,3.1060686015831136
32903,3.1060686015831136
32904,3.1060686015831136
32905,3.1060686015831136
32906,3.1060686015831136
32907,3.1060686015831136
32908,3.1060686015831136
32909,3.1060686015831136
32910,3.1060686015831136
32911,3.1060686015831136
32912,3.1060686015831136
32913,3.1060686015831136
32914,3.1060686015831136
32915,3.1060686015831136
32916,3.1060686015831136
32917,3.1060686015831136
32918,3.1060686015831136
32919,3.1060686015831136
32920,3.1060686015831136
32921,3.1060686015831136
32922,3.1060686015831136
32923,3.1060686015831136
32924,3.1060686015831136
32925,3.1065963060686017
32926,3.1065963060686017
32927,3.1065963060686017
32928,3.1065963060686017
32929,3.1065963060686017
32930,3.1065963060686017
32931,3.1065963060686017
32932,3.1065963060686017
32933,3.1065963060686017
32934,3.1065963060686017
32935,3.1065963060686017
32936,3.10712401055409
32937,3.10712401055409
32938,3.10712401055409
32939,3.10712401055409
32940,3.10712401055409
32941,3.10712401055409
32942,3.107651715039578
32943,3.107651715039578
32944,3.107651715039578
32945,3.108179419525066
32946,3.108179419525066
32947,3.108179419525066
32948,3.108179419525066
32949,3.108179419525066
32950,3.108179419525066
32951,3.108179419525066
32952,3.108179419525066
32953,3.108179419525066
32954,3.108179419525066
32955,3.108179419525066
32956,3.108179419525066
32957,3.1065400843881856
32958,3.1065400843881856
32959,3.1065400843881856
32960,3.1070675105485233
32961,3.1070675105485233
32962,3.1070675105485233
32963,3.105429625724829
32964,3.105429625724829
32965,3.105956773853453
32966,3.106483921982077
32967,3.106483921982077
32968,3.1048472075869338
32969,3.1053740779768177
32970,3.1053740779768177
32971,3.1053740779768177
32972,3.1059009483667017
32973,3.1059009483667017
32974,3.1059009483667017
32975,3.1059009483667017
32976,3.1059009483667017
32977,3.1059009483667017
32978,3.1059009483667017
32979,3.1059009483667017
32980,3.1059009483667017
32981,3.1059009483667017
32982,3.1059009483667017
32983,3.1059009483667017
32984,3.1059009483667017
32985,3.1064278187565857
32986,3.1064278187565857
32987,3.1064278187565857
32988,3.10695468914647
32989,3.10695468914647
32990,3.107481559536354
32991,3.107481559536354
32992,3.107481559536354
32993,3.107481559536354
32994,3.107481559536354
32995,3.107481559536354
32996,3.1058451816745656
32997,3.1058451816745656
32998,3.1058451816745656
32999,3.1058451816745656
33000,3.1058451816745656
33001,3.1058451816745656
33002,3.1058451816745656
33003,3.1058451816745656
33004,3.1058451816745656
33005,3.1058451816745656
33006,3.1058451816745656
33007,3.1058451816745656
33008,3.1058451816745656
33009,3.10637177461822
33010,3.10637177461822
33011,3.10637177461822
33012,3.10637177461822
33013,3.10637177461822
33014,3.10637177461822
33015,3.10637177461822
33016,3.10637177461822
33017,3.106898367561875
33018,3.106898367561875
33019,3.106898367561875
33020,3.106898367561875
33021,3.106898367561875
33022,3.106898367561875
33023,3.106898367561875
33024,3.106898367561875
33025,3.106898367561875
33026,3.1074249605055293
33027,3.1074249605055293
33028,3.1074249605055293
33029,3.1079515534491837
33030,3.1079515534491837
33031,3.1079515534491837
33032,3.108478146392838
33033,3.109004739336493
33034,3.109004739336493
33035,3.109004739336493
33036,3.109004739336493
33037,3.109004739336493
