iterator,pi Value
175,3.2222222222222223
176,3.3333333333333335
177,3.3333333333333335
178,3.3333333333333335
179,3.3333333333333335
180,3.0
181,3.0
182,3.0
183,3.0
184,3.0
185,3.0
186,3.0
187,3.0
188,3.0
189,3.0
190,3.0
191,3.0
192,3.0
193,3.0
194,3.0
195,3.0
196,3.0
197,3.0
198,2.727272727272727
199,2.727272727272727
200,2.727272727272727
201,2.5
202,2.5
203,2.5
204,2.5833333333333335
205,2.5833333333333335
206,2.5833333333333335
207,2.5833333333333335
208,2.5833333333333335
209,2.6666666666666665
210,2.6666666666666665
211,2.6666666666666665
212,2.6666666666666665
213,2.6666666666666665
214,2.6666666666666665
215,2.6666666666666665
216,2.6666666666666665
217,2.6666666666666665
218,2.6666666666666665
219,2.6666666666666665
220,2.75
221,2.75
222,2.8333333333333335
223,2.8333333333333335
224,2.9166666666666665
225,2.9166666666666665
226,2.9166666666666665
227,2.9166666666666665
228,2.9166666666666665
229,2.9166666666666665
230,3.0
231,3.0
232,3.0
233,3.0
234,3.0
235,3.0
236,3.0
237,3.0
238,3.0833333333333335
239,3.0833333333333335
240,2.8461538461538463
241,2.923076923076923
242,2.923076923076923
243,2.923076923076923
244,2.923076923076923
245,2.923076923076923
246,2.7142857142857144
247,2.7142857142857144
248,2.7857142857142856
249,2.7857142857142856
250,2.7857142857142856
251,2.7857142857142856
252,2.7857142857142856
253,2.7857142857142856
254,2.7857142857142856
255,2.7857142857142856
256,2.7857142857142856
257,2.7857142857142856
258,2.7857142857142856
259,2.7857142857142856
260,2.7857142857142856
261,2.857142857142857
262,2.857142857142857
263,2.857142857142857
264,2.857142857142857
265,2.857142857142857
266,2.857142857142857
267,2.6666666666666665
268,2.6666666666666665
269,2.6666666666666665
270,2.6666666666666665
271,2.6666666666666665
272,2.6666666666666665
273,2.6666666666666665
274,2.6666666666666665
275,2.6666666666666665
276,2.7333333333333334
277,2.8
278,2.8
279,2.8
280,2.8
281,2.8
282,2.8
283,2.8
284,2.8
285,2.8
286,2.8
287,2.8
288,2.8
289,2.8
290,2.8666666666666667
291,2.933333333333333
292,2.933333333333333
293,2.933333333333333
294,3.0
295,3.0
296,3.066666666666667
297,3.1333333333333333
298,3.1333333333333333
299,3.1333333333333333
300,3.1333333333333333
301,3.1333333333333333
302,3.1333333333333333
303,3.1333333333333333
304,3.1333333333333333
305,3.1333333333333333
306,3.1333333333333333
307,2.9375
308,2.9375
309,2.9375
310,3.0
311,2.823529411764706
312,2.823529411764706
313,2.823529411764706
314,2.823529411764706
315,2.823529411764706
316,2.8823529411764706
317,2.8823529411764706
318,2.8823529411764706
319,2.8823529411764706
320,2.8823529411764706
321,2.8823529411764706
322,2.8823529411764706
323,2.8823529411764706
324,2.8823529411764706
325,2.8823529411764706
326,2.8823529411764706
327,2.8823529411764706
328,2.7222222222222223
329,2.7222222222222223
330,2.7777777777777777
331,2.7777777777777777
332,2.8333333333333335
333,2.8333333333333335
334,2.888888888888889
335,2.888888888888889
336,2.888888888888889
337,2.888888888888889
338,2.888888888888889
339,2.888888888888889
340,2.888888888888889
341,2.888888888888889
342,2.888888888888889
343,2.9444444444444446
344,2.9444444444444446
345,2.9444444444444446
346,2.9444444444444446
347,3.0
348,3.0
349,3.0
350,3.0
351,3.0
352,3.0
353,3.0
354,3.0
355,3.0
356,3.0
357,3.0555555555555554
358,3.0555555555555554
359,3.111111111111111
360,3.111111111111111
361,3.111111111111111
362,3.1666666666666665
363,3.1666666666666665
364,3.1666666666666665
365,3.1666666666666665
366,3.1666666666666665
367,3.1666666666666665
368,3.1666666666666665
369,3.2222222222222223
370,3.2222222222222223
371,3.2222222222222223
372,3.2222222222222223
373,3.2222222222222223
374,3.2222222222222223
375,3.2777777777777777
376,3.3333333333333335
377,3.3333333333333335
378,3.3333333333333335
379,3.3333333333333335
380,3.3333333333333335
381,3.388888888888889
382,3.388888888888889
383,3.388888888888889
384,3.4444444444444446
385,3.4444444444444446
386,3.4444444444444446
387,3.4444444444444446
388,3.4444444444444446
389,3.4444444444444446
390,3.4444444444444446
391,3.4444444444444446
392,3.4444444444444446
393,3.5
394,3.5
395,3.5
396,3.5555555555555554
397,3.5555555555555554
398,3.611111111111111
399,3.611111111111111
400,3.611111111111111
401,3.6666666666666665
402,3.6666666666666665
403,3.6666666666666665
404,3.6666666666666665
405,3.6666666666666665
406,3.6666666666666665
407,3.6666666666666665
408,3.6666666666666665
409,3.6666666666666665
410,3.7222222222222223
411,3.7222222222222223
412,3.7222222222222223
413,3.7222222222222223
414,3.7222222222222223
415,3.7777777777777777
416,3.7777777777777777
417,3.7777777777777777
418,3.7777777777777777
419,3.7777777777777777
420,3.8333333333333335
421,3.8333333333333335
422,3.8333333333333335
423,3.8333333333333335
424,3.8333333333333335
425,3.8333333333333335
426,3.8333333333333335
427,3.8333333333333335
428,3.8333333333333335
429,3.8333333333333335
430,3.8333333333333335
431,3.888888888888889
432,3.888888888888889
433,3.888888888888889
434,3.6842105263157894
435,3.6842105263157894
436,3.5
437,3.5
438,3.5
439,3.5
440,3.5
441,3.5
442,3.5
443,3.3333333333333335
444,3.380952380952381
445,3.380952380952381
446,3.380952380952381
447,3.380952380952381
448,3.380952380952381
449,3.4285714285714284
450,3.4285714285714284
451,3.4285714285714284
452,3.4285714285714284
453,3.4285714285714284
454,3.4285714285714284
455,3.4285714285714284
456,3.4761904761904763
457,3.4761904761904763
458,3.5238095238095237
459,3.5238095238095237
460,3.5238095238095237
461,3.5238095238095237
462,3.5238095238095237
463,3.5238095238095237
464,3.5238095238095237
465,3.5238095238095237
466,3.5238095238095237
467,3.5238095238095237
468,3.5238095238095237
469,3.3636363636363638
470,3.3636363636363638
471,3.3636363636363638
472,3.3636363636363638
473,3.3636363636363638
474,3.3636363636363638
475,3.3636363636363638
476,3.409090909090909
477,3.409090909090909
478,3.409090909090909
479,3.409090909090909
480,3.4545454545454546
481,3.4545454545454546
482,3.4545454545454546
483,3.4545454545454546
484,3.4545454545454546
485,3.4545454545454546
486,3.4545454545454546
487,3.4545454545454546
488,3.4545454545454546
489,3.4545454545454546
490,3.4545454545454546
491,3.4545454545454546
492,3.4545454545454546
493,3.4545454545454546
494,3.4545454545454546
495,3.4545454545454546
496,3.4545454545454546
497,3.4545454545454546
498,3.4545454545454546
499,3.4545454545454546
500,3.4545454545454546
501,3.5
502,3.347826086956522
503,3.347826086956522
504,3.391304347826087
505,3.391304347826087
506,3.391304347826087
507,3.391304347826087
508,3.4347826086956523
509,3.4347826086956523
510,3.4347826086956523
511,3.4347826086956523
512,3.4347826086956523
513,3.4347826086956523
514,3.4782608695652173
515,3.4782608695652173
516,3.4782608695652173
517,3.4782608695652173
518,3.5217391304347827
519,3.5217391304347827
520,3.5217391304347827
521,3.5217391304347827
522,3.5217391304347827
523,3.5217391304347827
524,3.5217391304347827
525,3.5217391304347827
526,3.5217391304347827
527,3.5217391304347827
528,3.5217391304347827
529,3.5652173913043477
530,3.5652173913043477
531,3.5652173913043477
532,3.5652173913043477
533,3.5652173913043477
534,3.4166666666666665
535,3.4166666666666665
536,3.4583333333333335
537,3.4583333333333335
538,3.5
539,3.5
540,3.5416666666666665
541,3.5416666666666665
542,3.5416666666666665
543,3.5416666666666665
544,3.5416666666666665
545,3.5833333333333335
546,3.5833333333333335
547,3.5833333333333335
548,3.5833333333333335
549,3.5833333333333335
550,3.625
551,3.625
552,3.625
553,3.6666666666666665
554,3.6666666666666665
555,3.7083333333333335
556,3.7083333333333335
557,3.7083333333333335
558,3.7083333333333335
559,3.7083333333333335
560,3.7083333333333335
561,3.7083333333333335
562,3.75
563,3.75
564,3.75
565,3.7916666666666665
566,3.7916666666666665
567,3.7916666666666665
568,3.7916666666666665
569,3.7916666666666665
570,3.7916666666666665
571,3.8333333333333335
572,3.8333333333333335
573,3.8333333333333335
574,3.8333333333333335
575,3.8333333333333335
576,3.8333333333333335
577,3.8333333333333335
578,3.8333333333333335
579,3.8333333333333335
580,3.8333333333333335
581,3.8333333333333335
582,3.8333333333333335
583,3.875
584,3.9166666666666665
585,3.9166666666666665
586,3.9166666666666665
587,3.9166666666666665
588,3.9583333333333335
589,3.9583333333333335
590,3.9583333333333335
591,4.0
592,4.0
593,4.0
594,4.0
595,4.041666666666667
596,4.041666666666667
597,4.041666666666667
598,4.041666666666667
599,4.041666666666667
600,4.083333333333333
601,4.125
602,4.125
603,4.125
604,3.96
605,3.96
606,3.96
607,3.96
608,3.96
609,3.96
610,3.96
611,3.96
612,3.96
613,3.96
614,3.96
615,4.0
616,4.0
617,4.04
618,4.04
619,4.08
620,4.08
621,4.12
622,4.12
623,4.16
624,4.16
625,4.16
626,4.16
627,4.0
628,4.038461538461538
629,4.038461538461538
630,4.038461538461538
631,4.076923076923077
632,4.076923076923077
633,4.076923076923077
634,4.076923076923077
635,4.076923076923077
636,4.076923076923077
637,4.076923076923077
638,4.076923076923077
639,4.115384615384615
640,4.115384615384615
641,4.153846153846154
642,4.153846153846154
643,4.1923076923076925
644,4.1923076923076925
645,4.1923076923076925
646,4.230769230769231
647,4.230769230769231
648,4.230769230769231
649,4.230769230769231
650,4.269230769230769
651,4.269230769230769
652,4.269230769230769
653,4.269230769230769
654,4.269230769230769
655,4.269230769230769
656,4.269230769230769
657,4.269230769230769
658,4.269230769230769
659,4.111111111111111
660,4.148148148148148
661,4.148148148148148
662,4.185185185185185
663,4.222222222222222
664,4.222222222222222
665,4.2592592592592595
666,4.2592592592592595
667,4.2592592592592595
668,4.2592592592592595
669,4.296296296296297
670,4.296296296296297
671,4.296296296296297
672,4.296296296296297
673,4.333333333333333
674,4.333333333333333
675,4.333333333333333
676,4.333333333333333
677,4.333333333333333
678,4.333333333333333
679,4.333333333333333
680,4.333333333333333
681,4.333333333333333
682,4.333333333333333
683,4.178571428571429
684,4.178571428571429
685,4.178571428571429
686,4.178571428571429
687,4.178571428571429
688,4.178571428571429
689,4.178571428571429
690,4.178571428571429
691,4.214285714285714
692,4.214285714285714
693,4.214285714285714
694,4.214285714285714
695,4.214285714285714
696,4.214285714285714
697,4.214285714285714
698,4.214285714285714
699,4.214285714285714
700,4.214285714285714
701,4.25
702,4.25
703,4.285714285714286
704,4.285714285714286
705,4.321428571428571
706,4.321428571428571
707,4.321428571428571
708,4.357142857142857
709,4.357142857142857
710,4.392857142857143
711,4.392857142857143
712,4.392857142857143
713,4.428571428571429
714,4.428571428571429
715,4.428571428571429
716,4.428571428571429
717,4.428571428571429
718,4.428571428571429
719,4.428571428571429
720,4.464285714285714
721,4.464285714285714
722,4.464285714285714
723,4.464285714285714
724,4.464285714285714
725,4.464285714285714
726,4.464285714285714
727,4.464285714285714
728,4.464285714285714
729,4.464285714285714
730,4.464285714285714
731,4.464285714285714
732,4.464285714285714
733,4.464285714285714
734,4.464285714285714
735,4.464285714285714
736,4.464285714285714
737,4.5
738,4.5
739,4.5
740,4.5
741,4.5
742,4.5
743,4.5
744,4.5
745,4.344827586206897
746,4.344827586206897
747,4.344827586206897
748,4.344827586206897
749,4.344827586206897
750,4.344827586206897
751,4.344827586206897
752,4.344827586206897
753,4.344827586206897
754,4.344827586206897
755,4.344827586206897
756,4.344827586206897
757,4.379310344827586
758,4.379310344827586
759,4.379310344827586
760,4.413793103448276
761,4.413793103448276
762,4.413793103448276
763,4.413793103448276
764,4.413793103448276
765,4.413793103448276
766,4.413793103448276
767,4.413793103448276
768,4.413793103448276
769,4.413793103448276
770,4.448275862068965
771,4.482758620689655
772,4.482758620689655
773,4.482758620689655
774,4.482758620689655
775,4.482758620689655
776,4.482758620689655
777,4.482758620689655
778,4.482758620689655
779,4.482758620689655
780,4.517241379310345
781,4.517241379310345
782,4.366666666666666
783,4.366666666666666
784,4.4
785,4.4
786,4.4
787,4.433333333333334
788,4.433333333333334
789,4.433333333333334
790,4.433333333333334
791,4.433333333333334
792,4.466666666666667
793,4.466666666666667
794,4.466666666666667
795,4.32258064516129
796,4.32258064516129
797,4.32258064516129
798,4.32258064516129
799,4.32258064516129
800,4.32258064516129
801,4.32258064516129
802,4.32258064516129
803,4.32258064516129
804,4.354838709677419
805,4.354838709677419
806,4.354838709677419
807,4.387096774193548
808,4.419354838709677
809,4.419354838709677
810,4.451612903225806
811,4.451612903225806
812,4.451612903225806
813,4.451612903225806
814,4.451612903225806
815,4.451612903225806
816,4.451612903225806
817,4.451612903225806
818,4.451612903225806
819,4.451612903225806
820,4.451612903225806
821,4.451612903225806
822,4.451612903225806
823,4.451612903225806
824,4.451612903225806
825,4.451612903225806
826,4.451612903225806
827,4.451612903225806
828,4.451612903225806
829,4.451612903225806
830,4.451612903225806
831,4.483870967741935
832,4.483870967741935
833,4.483870967741935
834,4.483870967741935
835,4.483870967741935
836,4.483870967741935
837,4.516129032258065
838,4.516129032258065
839,4.516129032258065
840,4.548387096774194
841,4.548387096774194
842,4.548387096774194
843,4.548387096774194
844,4.548387096774194
845,4.580645161290323
846,4.612903225806452
847,4.612903225806452
848,4.612903225806452
849,4.612903225806452
850,4.645161290322581
851,4.5
852,4.5
853,4.5
854,4.5
855,4.53125
856,4.53125
857,4.53125
858,4.5625
859,4.5625
860,4.59375
861,4.625
862,4.65625
863,4.65625
864,4.65625
865,4.65625
866,4.65625
867,4.65625
868,4.65625
869,4.65625
870,4.65625
871,4.6875
872,4.6875
873,4.6875
874,4.6875
875,4.6875
876,4.71875
877,4.71875
878,4.71875
879,4.71875
880,4.75
881,4.75
882,4.75
883,4.75
884,4.606060606060606
885,4.606060606060606
886,4.606060606060606
887,4.606060606060606
888,4.606060606060606
889,4.636363636363637
890,4.636363636363637
891,4.636363636363637
892,4.636363636363637
893,4.636363636363637
894,4.5
895,4.371428571428571
896,4.371428571428571
897,4.371428571428571
898,4.371428571428571
899,4.371428571428571
900,4.25
901,4.25
902,4.277777777777778
903,4.277777777777778
904,4.277777777777778
905,4.305555555555555
906,4.305555555555555
907,4.305555555555555
908,4.305555555555555
909,4.305555555555555
910,4.1891891891891895
911,4.1891891891891895
912,4.216216216216216
913,4.216216216216216
914,4.243243243243243
915,4.243243243243243
916,4.27027027027027
917,4.27027027027027
918,4.27027027027027
919,4.27027027027027
920,4.27027027027027
921,4.27027027027027
922,4.27027027027027
923,4.27027027027027
924,4.27027027027027
925,4.27027027027027
926,4.27027027027027
927,4.157894736842105
928,4.157894736842105
929,4.157894736842105
930,4.157894736842105
931,4.157894736842105
932,4.051282051282051
933,3.95
934,3.95
935,3.95
936,3.8536585365853657
937,3.8780487804878048
938,3.8780487804878048
939,3.8780487804878048
940,3.8780487804878048
941,3.8780487804878048
942,3.8780487804878048
943,3.902439024390244
944,3.902439024390244
945,3.902439024390244
946,3.902439024390244
947,3.902439024390244
948,3.902439024390244
949,3.902439024390244
950,3.902439024390244
951,3.902439024390244
952,3.902439024390244
953,3.902439024390244
954,3.902439024390244
955,3.902439024390244
956,3.902439024390244
957,3.902439024390244
958,3.902439024390244
959,3.902439024390244
960,3.902439024390244
961,3.902439024390244
962,3.902439024390244
963,3.902439024390244
964,3.902439024390244
965,3.902439024390244
966,3.8095238095238093
967,3.8095238095238093
968,3.8333333333333335
969,3.8333333333333335
970,3.8333333333333335
971,3.8333333333333335
972,3.8333333333333335
973,3.8333333333333335
974,3.8333333333333335
975,3.8333333333333335
976,3.8333333333333335
977,3.857142857142857
978,3.880952380952381
979,3.880952380952381
980,3.880952380952381
981,3.880952380952381
982,3.880952380952381
983,3.880952380952381
984,3.880952380952381
985,3.880952380952381
986,3.880952380952381
987,3.9047619047619047
988,3.9047619047619047
989,3.9047619047619047
990,3.9285714285714284
991,3.9285714285714284
992,3.9285714285714284
993,3.9285714285714284
994,3.9285714285714284
995,3.9285714285714284
996,3.9285714285714284
997,3.9523809523809526
998,3.9523809523809526
999,3.9523809523809526
1000,3.86046511627907
1001,3.86046511627907
1002,3.883720930232558
1003,3.883720930232558
1004,3.883720930232558
1005,3.9069767441860463
1006,3.9302325581395348
1007,3.9302325581395348
1008,3.9302325581395348
1009,3.9302325581395348
1010,3.9302325581395348
1011,3.953488372093023
1012,3.953488372093023
1013,3.8636363636363638
1014,3.8636363636363638
1015,3.8636363636363638
1016,3.8636363636363638
1017,3.8636363636363638
1018,3.8863636363636362
1019,3.8863636363636362
1020,3.8863636363636362
1021,3.8863636363636362
1022,3.8863636363636362
1023,3.909090909090909
1024,3.909090909090909
1025,3.909090909090909
1026,3.909090909090909
1027,3.909090909090909
1028,3.909090909090909
1029,3.909090909090909
1030,3.9318181818181817
1031,3.9318181818181817
1032,3.9318181818181817
1033,3.9318181818181817
1034,3.9545454545454546
1035,3.9545454545454546
1036,3.9545454545454546
1037,3.9545454545454546
1038,3.9545454545454546
1039,3.9545454545454546
1040,3.9545454545454546
1041,3.977272727272727
1042,4.0
1043,4.0
1044,4.0
1045,4.0
1046,4.0
1047,4.0227272727272725
1048,4.0227272727272725
1049,4.0227272727272725
1050,4.0227272727272725
1051,4.0227272727272725
1052,4.0227272727272725
1053,4.0227272727272725
1054,4.0227272727272725
1055,4.0227272727272725
1056,4.0227272727272725
1057,4.0227272727272725
1058,4.0227272727272725
1059,4.0227272727272725
1060,4.045454545454546
1061,4.045454545454546
1062,4.045454545454546
1063,4.045454545454546
1064,4.068181818181818
1065,4.068181818181818
1066,4.068181818181818
1067,4.068181818181818
1068,4.068181818181818
1069,4.068181818181818
1070,4.068181818181818
1071,4.068181818181818
1072,4.068181818181818
1073,4.090909090909091
1074,4.113636363636363
1075,4.113636363636363
1076,4.113636363636363
1077,4.113636363636363
1078,4.136363636363637
1079,4.136363636363637
1080,4.136363636363637
1081,4.136363636363637
1082,4.136363636363637
1083,4.044444444444444
1084,4.066666666666666
1085,4.066666666666666
1086,4.066666666666666
1087,3.9782608695652173
1088,3.9782608695652173
1089,3.9782608695652173
1090,3.9782608695652173
1091,3.9782608695652173
1092,3.9782608695652173
1093,3.9782608695652173
1094,3.9782608695652173
1095,4.0
1096,3.9148936170212765
1097,3.9148936170212765
1098,3.9361702127659575
1099,3.9574468085106385
1100,3.9574468085106385
1101,3.9574468085106385
1102,3.9574468085106385
1103,3.9574468085106385
1104,3.9574468085106385
1105,3.9574468085106385
1106,3.9574468085106385
1107,3.9574468085106385
1108,3.978723404255319
1109,3.978723404255319
1110,3.978723404255319
1111,3.978723404255319
1112,3.978723404255319
1113,3.978723404255319
1114,3.978723404255319
1115,3.978723404255319
1116,3.8958333333333335
1117,3.8958333333333335
1118,3.8958333333333335
1119,3.816326530612245
1120,3.816326530612245
1121,3.836734693877551
1122,3.836734693877551
1123,3.836734693877551
1124,3.857142857142857
1125,3.857142857142857
1126,3.857142857142857
1127,3.857142857142857
1128,3.857142857142857
1129,3.857142857142857
1130,3.78
1131,3.78
1132,3.78
1133,3.8
1134,3.8
1135,3.8
1136,3.8
1137,3.7254901960784315
1138,3.7254901960784315
1139,3.7254901960784315
1140,3.7450980392156863
1141,3.764705882352941
1142,3.784313725490196
1143,3.784313725490196
1144,3.7115384615384617
1145,3.7115384615384617
1146,3.7115384615384617
1147,3.7115384615384617
1148,3.7115384615384617
1149,3.7115384615384617
1150,3.7115384615384617
1151,3.7115384615384617
1152,3.7115384615384617
1153,3.7115384615384617
1154,3.7115384615384617
1155,3.7115384615384617
1156,3.7115384615384617
1157,3.730769230769231
1158,3.730769230769231
1159,3.75
1160,3.75
1161,3.75
1162,3.75
1163,3.75
1164,3.75
1165,3.75
1166,3.75
1167,3.75
1168,3.6792452830188678
1169,3.6792452830188678
1170,3.611111111111111
1171,3.611111111111111
1172,3.611111111111111
1173,3.611111111111111
1174,3.611111111111111
1175,3.5454545454545454
1176,3.5454545454545454
1177,3.5454545454545454
1178,3.5454545454545454
1179,3.5454545454545454
1180,3.5454545454545454
1181,3.5454545454545454
1182,3.5454545454545454
1183,3.5454545454545454
1184,3.5454545454545454
1185,3.5454545454545454
1186,3.5454545454545454
1187,3.5454545454545454
1188,3.5454545454545454
1189,3.5454545454545454
1190,3.5454545454545454
1191,3.5454545454545454
1192,3.482142857142857
1193,3.482142857142857
1194,3.482142857142857
1195,3.482142857142857
1196,3.482142857142857
1197,3.5
1198,3.43859649122807
1199,3.43859649122807
1200,3.43859649122807
1201,3.3793103448275863
1202,3.396551724137931
1203,3.413793103448276
1204,3.413793103448276
1205,3.3559322033898304
1206,3.3559322033898304
1207,3.3559322033898304
1208,3.3
1209,3.3
1210,3.3
1211,3.2459016393442623
1212,3.2459016393442623
1213,3.2459016393442623
1214,3.2459016393442623
1215,3.2459016393442623
1216,3.2459016393442623
1217,3.262295081967213
1218,3.262295081967213
1219,3.278688524590164
1220,3.278688524590164
1221,3.278688524590164
1222,3.278688524590164
1223,3.2950819672131146
1224,3.2950819672131146
1225,3.2950819672131146
1226,3.3114754098360657
1227,3.3114754098360657
1228,3.3278688524590163
1229,3.3278688524590163
1230,3.274193548387097
1231,3.274193548387097
1232,3.274193548387097
1233,3.274193548387097
1234,3.274193548387097
1235,3.274193548387097
1236,3.274193548387097
1237,3.274193548387097
1238,3.274193548387097
1239,3.274193548387097
1240,3.2903225806451615
1241,3.2903225806451615
1242,3.2903225806451615
1243,3.2903225806451615
1244,3.2903225806451615
1245,3.2903225806451615
1246,3.2903225806451615
1247,3.2903225806451615
1248,3.306451612903226
1249,3.306451612903226
1250,3.306451612903226
1251,3.306451612903226
1252,3.306451612903226
1253,3.3225806451612905
1254,3.3225806451612905
1255,3.2698412698412698
1256,3.2857142857142856
1257,3.2857142857142856
1258,3.2857142857142856
1259,3.3015873015873014
1260,3.3174603174603177
1261,3.3174603174603177
1262,3.3174603174603177
1263,3.3174603174603177
1264,3.265625
1265,3.2153846153846155
1266,3.2153846153846155
1267,3.2153846153846155
1268,3.2153846153846155
1269,3.2153846153846155
1270,3.2153846153846155
1271,3.2153846153846155
1272,3.230769230769231
1273,3.230769230769231
1274,3.230769230769231
1275,3.230769230769231
1276,3.230769230769231
1277,3.230769230769231
1278,3.230769230769231
1279,3.230769230769231
1280,3.230769230769231
1281,3.230769230769231
1282,3.230769230769231
1283,3.246153846153846
1284,3.246153846153846
1285,3.246153846153846
1286,3.246153846153846
1287,3.246153846153846
1288,3.2615384615384615
1289,3.2615384615384615
1290,3.2615384615384615
1291,3.2615384615384615
1292,3.212121212121212
1293,3.212121212121212
1294,3.212121212121212
1295,3.212121212121212
1296,3.212121212121212
1297,3.227272727272727
1298,3.242424242424242
1299,3.257575757575758
1300,3.257575757575758
1301,3.257575757575758
1302,3.257575757575758
1303,3.257575757575758
1304,3.208955223880597
1305,3.208955223880597
1306,3.208955223880597
1307,3.208955223880597
1308,3.208955223880597
1309,3.208955223880597
1310,3.2238805970149254
1311,3.2238805970149254
1312,3.2238805970149254
1313,3.2238805970149254
1314,3.2238805970149254
1315,3.2388059701492535
1316,3.2388059701492535
1317,3.2388059701492535
1318,3.2388059701492535
1319,3.253731343283582
1320,3.2686567164179103
1321,3.2205882352941178
1322,3.2205882352941178
1323,3.235294117647059
1324,3.235294117647059
1325,3.25
1326,3.25
1327,3.25
1328,3.25
1329,3.25
1330,3.25
1331,3.264705882352941
1332,3.264705882352941
1333,3.264705882352941
1334,3.264705882352941
1335,3.264705882352941
1336,3.264705882352941
1337,3.2794117647058822
1338,3.2941176470588234
1339,3.2941176470588234
1340,3.2941176470588234
1341,3.3088235294117645
1342,3.260869565217391
1343,3.260869565217391
1344,3.2753623188405796
1345,3.2753623188405796
1346,3.2753623188405796
1347,3.2753623188405796
1348,3.2753623188405796
1349,3.2753623188405796
1350,3.2753623188405796
1351,3.2285714285714286
1352,3.2285714285714286
1353,3.2285714285714286
1354,3.2285714285714286
1355,3.242857142857143
1356,3.242857142857143
1357,3.242857142857143
1358,3.242857142857143
1359,3.242857142857143
1360,3.1971830985915495
1361,3.1971830985915495
1362,3.1971830985915495
1363,3.1971830985915495
1364,3.1971830985915495
1365,3.1971830985915495
1366,3.1527777777777777
1367,3.1527777777777777
1368,3.1666666666666665
1369,3.1666666666666665
1370,3.1805555555555554
1371,3.1805555555555554
1372,3.1805555555555554
1373,3.1944444444444446
1374,3.1944444444444446
1375,3.1944444444444446
1376,3.1506849315068495
1377,3.1506849315068495
1378,3.164383561643836
1379,3.164383561643836
1380,3.164383561643836
1381,3.1780821917808217
1382,3.135135135135135
1383,3.0933333333333333
1384,3.0933333333333333
1385,3.0933333333333333
1386,3.0933333333333333
1387,3.0933333333333333
1388,3.0933333333333333
1389,3.1066666666666665
1390,3.0657894736842106
1391,3.0657894736842106
1392,3.0657894736842106
1393,3.0657894736842106
1394,3.0657894736842106
1395,3.0657894736842106
1396,3.0657894736842106
1397,3.0789473684210527
1398,3.0789473684210527
1399,3.0789473684210527
1400,3.0921052631578947
1401,3.1052631578947367
1402,3.1184210526315788
1403,3.1315789473684212
1404,3.1315789473684212
1405,3.1315789473684212
1406,3.1315789473684212
1407,3.1315789473684212
1408,3.1315789473684212
1409,3.1315789473684212
1410,3.1315789473684212
1411,3.1315789473684212
1412,3.1315789473684212
1413,3.090909090909091
1414,3.090909090909091
1415,3.090909090909091
1416,3.090909090909091
1417,3.090909090909091
1418,3.090909090909091
1419,3.090909090909091
1420,3.090909090909091
1421,3.090909090909091
1422,3.103896103896104
1423,3.116883116883117
1424,3.116883116883117
1425,3.1298701298701297
1426,3.1298701298701297
