iterator,pi Value
265,3.5384615384615383
266,3.6153846153846154
267,3.6153846153846154
268,3.6153846153846154
269,3.6153846153846154
270,3.6153846153846154
271,3.6153846153846154
272,3.6153846153846154
273,3.6153846153846154
274,3.6153846153846154
275,3.6153846153846154
276,3.6153846153846154
277,3.357142857142857
278,3.357142857142857
279,3.357142857142857
280,3.357142857142857
281,3.357142857142857
282,3.357142857142857
283,3.357142857142857
284,3.4285714285714284
285,3.4285714285714284
286,3.4285714285714284
287,3.4285714285714284
288,3.4285714285714284
289,3.4285714285714284
290,3.5
291,3.5
292,3.5
293,3.5
294,3.5
295,3.2666666666666666
296,3.3333333333333335
297,3.3333333333333335
298,3.3333333333333335
299,3.3333333333333335
300,3.3333333333333335
301,3.3333333333333335
302,3.3333333333333335
303,3.4
304,3.4
305,3.4
306,3.4
307,3.4
308,3.4
309,3.4
310,3.4
311,3.466666666666667
312,3.466666666666667
313,3.466666666666667
314,3.466666666666667
315,3.466666666666667
316,3.25
317,3.0588235294117645
318,3.0588235294117645
319,3.0588235294117645
320,3.0588235294117645
321,3.0588235294117645
322,3.0588235294117645
323,2.888888888888889
324,2.888888888888889
325,2.888888888888889
326,2.888888888888889
327,2.888888888888889
328,2.888888888888889
329,2.888888888888889
330,2.9444444444444446
331,2.9444444444444446
332,3.0
333,3.0
334,3.0
335,3.0
336,3.0
337,3.0
338,3.0
339,3.0
340,3.0
341,3.0
342,3.0
343,3.0
344,3.0555555555555554
345,3.0555555555555554
346,3.0555555555555554
347,3.0555555555555554
348,3.111111111111111
349,2.9473684210526314
350,2.9473684210526314
351,2.9473684210526314
352,2.9473684210526314
353,2.9473684210526314
354,2.9473684210526314
355,3.0
356,3.0526315789473686
357,3.0526315789473686
358,3.1052631578947367
359,3.1052631578947367
360,3.1052631578947367
361,3.1578947368421053
362,3.1578947368421053
363,3.210526315789474
364,3.210526315789474
365,3.210526315789474
366,3.210526315789474
367,3.210526315789474
368,3.210526315789474
369,3.210526315789474
370,3.263157894736842
371,3.263157894736842
372,3.263157894736842
373,3.263157894736842
374,3.263157894736842
375,3.1
376,3.15
377,3.2
378,3.25
379,3.25
380,3.25
381,3.25
382,3.25
383,3.25
384,3.25
385,3.25
386,3.25
387,3.25
388,3.25
389,3.25
390,3.25
391,3.25
392,3.25
393,3.25
394,3.25
395,3.3
396,3.142857142857143
397,3.142857142857143
398,3.142857142857143
399,3.142857142857143
400,3.142857142857143
401,3.142857142857143
402,3.142857142857143
403,3.142857142857143
404,3.1904761904761907
405,3.238095238095238
406,3.238095238095238
407,3.2857142857142856
408,3.2857142857142856
409,3.2857142857142856
410,3.1363636363636362
411,3.1818181818181817
412,3.1818181818181817
413,3.1818181818181817
414,3.1818181818181817
415,3.227272727272727
416,3.227272727272727
417,3.227272727272727
418,3.0869565217391304
419,3.0869565217391304
420,3.0869565217391304
421,3.0869565217391304
422,3.0869565217391304
423,3.0869565217391304
424,3.0869565217391304
425,3.0869565217391304
426,3.0869565217391304
427,3.130434782608696
428,3.130434782608696
429,3.130434782608696
430,3.130434782608696
431,3.130434782608696
432,3.0
433,3.0
434,3.0416666666666665
435,3.0416666666666665
436,3.0416666666666665
437,3.0416666666666665
438,3.0416666666666665
439,3.0416666666666665
440,3.0833333333333335
441,2.96
442,2.8461538461538463
443,2.8846153846153846
444,2.8846153846153846
445,2.8846153846153846
446,2.923076923076923
447,2.814814814814815
448,2.814814814814815
449,2.814814814814815
450,2.814814814814815
451,2.8518518518518516
452,2.8518518518518516
453,2.8518518518518516
454,2.8518518518518516
455,2.8518518518518516
456,2.8518518518518516
457,2.8518518518518516
458,2.8518518518518516
459,2.8518518518518516
460,2.8518518518518516
461,2.8518518518518516
462,2.888888888888889
463,2.7857142857142856
464,2.7857142857142856
465,2.7857142857142856
466,2.8214285714285716
467,2.857142857142857
468,2.857142857142857
469,2.7586206896551726
470,2.793103448275862
471,2.793103448275862
472,2.793103448275862
473,2.793103448275862
474,2.793103448275862
475,2.793103448275862
476,2.793103448275862
477,2.793103448275862
478,2.8275862068965516
479,2.8275862068965516
480,2.8275862068965516
481,2.8275862068965516
482,2.8275862068965516
483,2.8275862068965516
484,2.8275862068965516
485,2.8620689655172415
486,2.8620689655172415
487,2.8620689655172415
488,2.8620689655172415
489,2.8620689655172415
490,2.8620689655172415
491,2.8620689655172415
492,2.8620689655172415
493,2.8620689655172415
494,2.896551724137931
495,2.896551724137931
496,2.896551724137931
497,2.8
498,2.8333333333333335
499,2.8666666666666667
500,2.8666666666666667
501,2.8666666666666667
502,2.9
503,2.9
504,2.806451612903226
505,2.838709677419355
506,2.838709677419355
507,2.838709677419355
508,2.838709677419355
509,2.838709677419355
510,2.838709677419355
511,2.838709677419355
512,2.838709677419355
513,2.838709677419355
514,2.838709677419355
515,2.870967741935484
516,2.870967741935484
517,2.78125
518,2.78125
519,2.78125
520,2.78125
521,2.78125
522,2.78125
523,2.696969696969697
524,2.696969696969697
525,2.696969696969697
526,2.696969696969697
527,2.696969696969697
528,2.696969696969697
529,2.696969696969697
530,2.696969696969697
531,2.696969696969697
532,2.696969696969697
533,2.6176470588235294
534,2.6470588235294117
535,2.676470588235294
536,2.676470588235294
537,2.676470588235294
538,2.676470588235294
539,2.676470588235294
540,2.676470588235294
541,2.7058823529411766
542,2.7058823529411766
543,2.6285714285714286
544,2.5555555555555554
545,2.5555555555555554
546,2.5555555555555554
547,2.4864864864864864
548,2.4864864864864864
549,2.4864864864864864
550,2.5135135135135136
551,2.5135135135135136
552,2.5135135135135136
553,2.5135135135135136
554,2.5135135135135136
555,2.5135135135135136
556,2.5135135135135136
557,2.5135135135135136
558,2.5135135135135136
559,2.5135135135135136
560,2.5135135135135136
561,2.5135135135135136
562,2.5405405405405403
563,2.5675675675675675
564,2.5945945945945947
565,2.5945945945945947
566,2.6216216216216215
567,2.6216216216216215
568,2.6216216216216215
569,2.6216216216216215
570,2.6216216216216215
571,2.6216216216216215
572,2.6216216216216215
573,2.6216216216216215
574,2.6216216216216215
575,2.6216216216216215
576,2.6216216216216215
577,2.5526315789473686
578,2.5789473684210527
579,2.5128205128205128
580,2.5384615384615383
581,2.5384615384615383
582,2.5384615384615383
583,2.5384615384615383
584,2.5384615384615383
585,2.5384615384615383
586,2.5384615384615383
587,2.475
588,2.475
589,2.475
590,2.475
591,2.475
592,2.475
593,2.475
594,2.475
595,2.475
596,2.475
597,2.5
598,2.5
599,2.5
600,2.5
601,2.4390243902439024
602,2.4634146341463414
603,2.4634146341463414
604,2.4634146341463414
605,2.4634146341463414
606,2.4634146341463414
607,2.4634146341463414
608,2.4047619047619047
609,2.4047619047619047
610,2.4047619047619047
611,2.4047619047619047
612,2.4047619047619047
613,2.4047619047619047
614,2.4285714285714284
615,2.4285714285714284
616,2.4285714285714284
617,2.4523809523809526
618,2.4523809523809526
619,2.4761904761904763
620,2.4761904761904763
621,2.5
622,2.5
623,2.5
624,2.5
625,2.5
626,2.5238095238095237
627,2.5238095238095237
628,2.5476190476190474
629,2.5476190476190474
630,2.5714285714285716
631,2.5952380952380953
632,2.619047619047619
633,2.619047619047619
634,2.619047619047619
635,2.619047619047619
636,2.619047619047619
637,2.619047619047619
638,2.558139534883721
639,2.558139534883721
640,2.558139534883721
641,2.558139534883721
642,2.5813953488372094
643,2.5813953488372094
644,2.604651162790698
645,2.627906976744186
646,2.627906976744186
647,2.6511627906976742
648,2.6744186046511627
649,2.697674418604651
650,2.697674418604651
651,2.697674418604651
652,2.697674418604651
653,2.697674418604651
654,2.697674418604651
655,2.697674418604651
656,2.697674418604651
657,2.7209302325581395
658,2.7209302325581395
659,2.7209302325581395
660,2.7209302325581395
661,2.7209302325581395
662,2.7209302325581395
663,2.7209302325581395
664,2.7209302325581395
665,2.7209302325581395
666,2.7209302325581395
667,2.7209302325581395
668,2.7209302325581395
669,2.744186046511628
670,2.744186046511628
671,2.744186046511628
672,2.744186046511628
673,2.744186046511628
674,2.7674418604651163
675,2.7674418604651163
676,2.7674418604651163
677,2.7674418604651163
678,2.7674418604651163
679,2.7906976744186047
680,2.7906976744186047
681,2.7906976744186047
682,2.7906976744186047
683,2.7906976744186047
684,2.7906976744186047
685,2.7906976744186047
686,2.7906976744186047
687,2.7906976744186047
688,2.7906976744186047
689,2.7906976744186047
690,2.7906976744186047
691,2.7906976744186047
692,2.813953488372093
693,2.813953488372093
694,2.8372093023255816
695,2.86046511627907
696,2.883720930232558
697,2.883720930232558
698,2.883720930232558
699,2.883720930232558
700,2.883720930232558
701,2.883720930232558
702,2.883720930232558
703,2.883720930232558
704,2.9069767441860463
705,2.840909090909091
706,2.840909090909091
707,2.840909090909091
708,2.840909090909091
709,2.840909090909091
710,2.840909090909091
711,2.840909090909091
712,2.840909090909091
713,2.840909090909091
714,2.8636363636363638
715,2.8636363636363638
716,2.8636363636363638
717,2.8636363636363638
718,2.8636363636363638
719,2.8636363636363638
720,2.8636363636363638
721,2.8636363636363638
722,2.8636363636363638
723,2.8636363636363638
724,2.8636363636363638
725,2.8863636363636362
726,2.8863636363636362
727,2.8863636363636362
728,2.909090909090909
729,2.909090909090909
730,2.9318181818181817
731,2.9318181818181817
732,2.9545454545454546
733,2.9545454545454546
734,2.9545454545454546
735,2.977272727272727
736,2.977272727272727
737,2.977272727272727
738,2.977272727272727
739,3.0
740,3.0
741,3.022727272727273
742,3.0454545454545454
743,3.0454545454545454
744,3.0681818181818183
745,3.0681818181818183
746,3.0
747,3.0
748,3.022222222222222
749,3.022222222222222
750,3.022222222222222
751,2.9565217391304346
752,2.9565217391304346
753,2.9565217391304346
754,2.9565217391304346
755,2.9782608695652173
756,2.9148936170212765
757,2.9148936170212765
758,2.9361702127659575
759,2.9574468085106385
760,2.9574468085106385
761,2.9574468085106385
762,2.9574468085106385
763,2.978723404255319
764,3.0
765,2.9375
766,2.9375
767,2.9583333333333335
768,2.9791666666666665
769,2.9791666666666665
770,3.0
771,3.0208333333333335
772,3.0208333333333335
773,3.0208333333333335
774,3.0208333333333335
775,3.0208333333333335
776,3.0208333333333335
777,3.0416666666666665
778,3.0416666666666665
779,2.979591836734694
780,2.979591836734694
781,2.979591836734694
782,3.0
783,3.0
784,3.020408163265306
785,3.020408163265306
786,3.020408163265306
787,3.020408163265306
788,3.020408163265306
789,3.020408163265306
790,3.020408163265306
791,3.020408163265306
792,3.020408163265306
793,3.020408163265306
794,3.020408163265306
795,3.020408163265306
796,3.020408163265306
797,3.020408163265306
798,3.020408163265306
799,3.020408163265306
800,3.0408163265306123
801,3.061224489795918
802,3.061224489795918
803,3.061224489795918
804,3.0816326530612246
805,3.0816326530612246
806,3.1020408163265305
807,3.1020408163265305
808,3.1020408163265305
809,3.1020408163265305
810,3.1020408163265305
811,3.1020408163265305
812,3.1020408163265305
813,3.1020408163265305
814,3.1020408163265305
815,3.122448979591837
816,3.122448979591837
817,3.122448979591837
818,3.142857142857143
819,3.142857142857143
820,3.142857142857143
821,3.142857142857143
822,3.142857142857143
823,3.142857142857143
824,3.163265306122449
825,3.163265306122449
826,3.163265306122449
827,3.183673469387755
828,3.183673469387755
829,3.183673469387755
830,3.183673469387755
831,3.183673469387755
832,3.204081632653061
833,3.204081632653061
834,3.14
835,3.14
836,3.16
837,3.16
838,3.16
839,3.0980392156862746
840,3.0980392156862746
841,3.1176470588235294
842,3.1372549019607843
843,3.076923076923077
844,3.076923076923077
845,3.076923076923077
846,3.076923076923077
847,3.076923076923077
848,3.076923076923077
849,3.076923076923077
850,3.076923076923077
851,3.076923076923077
852,3.076923076923077
853,3.076923076923077
854,3.076923076923077
855,3.0961538461538463
856,3.0961538461538463
857,3.0961538461538463
858,3.0961538461538463
859,3.0961538461538463
860,3.0961538461538463
861,3.1153846153846154
862,3.1153846153846154
863,3.1153846153846154
864,3.1346153846153846
865,3.1346153846153846
866,3.1538461538461537
867,3.1538461538461537
868,3.1538461538461537
869,3.1538461538461537
870,3.173076923076923
871,3.173076923076923
872,3.173076923076923
873,3.173076923076923
874,3.173076923076923
875,3.173076923076923
876,3.173076923076923
877,3.173076923076923
878,3.1923076923076925
879,3.1923076923076925
880,3.1923076923076925
881,3.1923076923076925
882,3.1923076923076925
883,3.1923076923076925
884,3.1923076923076925
885,3.1923076923076925
886,3.1923076923076925
887,3.1923076923076925
888,3.1923076923076925
889,3.2115384615384617
890,3.2115384615384617
891,3.2115384615384617
892,3.2115384615384617
893,3.230769230769231
894,3.230769230769231
895,3.230769230769231
896,3.25
897,3.25
898,3.25
899,3.269230769230769
900,3.269230769230769
901,3.269230769230769
902,3.269230769230769
903,3.269230769230769
904,3.269230769230769
905,3.269230769230769
906,3.269230769230769
907,3.269230769230769
908,3.2884615384615383
909,3.2884615384615383
910,3.2884615384615383
911,3.3076923076923075
912,3.3076923076923075
913,3.326923076923077
914,3.326923076923077
915,3.326923076923077
916,3.326923076923077
917,3.326923076923077
918,3.3461538461538463
919,3.3461538461538463
920,3.3461538461538463
921,3.3461538461538463
922,3.3461538461538463
923,3.3461538461538463
924,3.3461538461538463
925,3.3461538461538463
926,3.3653846153846154
927,3.3846153846153846
928,3.3846153846153846
929,3.3846153846153846
930,3.4038461538461537
931,3.423076923076923
932,3.423076923076923
933,3.423076923076923
934,3.4423076923076925
935,3.4423076923076925
936,3.4423076923076925
937,3.4615384615384617
938,3.4615384615384617
939,3.4615384615384617
940,3.480769230769231
941,3.5
942,3.5
943,3.5
944,3.5
945,3.519230769230769
946,3.519230769230769
947,3.519230769230769
948,3.519230769230769
949,3.519230769230769
950,3.519230769230769
951,3.519230769230769
952,3.519230769230769
953,3.5384615384615383
954,3.5384615384615383
955,3.5384615384615383
956,3.5576923076923075
957,3.576923076923077
958,3.576923076923077
959,3.576923076923077
960,3.576923076923077
961,3.576923076923077
962,3.5961538461538463
963,3.5283018867924527
964,3.5283018867924527
965,3.547169811320755
966,3.5660377358490565
967,3.5660377358490565
968,3.5849056603773586
969,3.6037735849056602
970,3.6037735849056602
971,3.6226415094339623
972,3.6226415094339623
973,3.6226415094339623
974,3.6226415094339623
975,3.6226415094339623
976,3.6226415094339623
977,3.6226415094339623
978,3.6226415094339623
979,3.6226415094339623
980,3.6226415094339623
981,3.6226415094339623
982,3.6226415094339623
983,3.6226415094339623
984,3.6226415094339623
985,3.6226415094339623
986,3.6226415094339623
987,3.6226415094339623
988,3.6226415094339623
989,3.6226415094339623
990,3.6226415094339623
991,3.641509433962264
992,3.641509433962264
993,3.641509433962264
994,3.641509433962264
995,3.641509433962264
996,3.641509433962264
997,3.641509433962264
998,3.641509433962264
999,3.660377358490566
1000,3.660377358490566
1001,3.6792452830188678
1002,3.6792452830188678
1003,3.6792452830188678
1004,3.69811320754717
1005,3.69811320754717
1006,3.6296296296296298
1007,3.6481481481481484
1008,3.6481481481481484
1009,3.6481481481481484
1010,3.6481481481481484
1011,3.6481481481481484
1012,3.6481481481481484
1013,3.6481481481481484
1014,3.6481481481481484
1015,3.6481481481481484
1016,3.581818181818182
1017,3.581818181818182
1018,3.517857142857143
1019,3.517857142857143
1020,3.517857142857143
1021,3.517857142857143
1022,3.517857142857143
1023,3.517857142857143
1024,3.5357142857142856
1025,3.5357142857142856
1026,3.5357142857142856
1027,3.5357142857142856
1028,3.5357142857142856
1029,3.5357142857142856
1030,3.5357142857142856
1031,3.5357142857142856
1032,3.5357142857142856
1033,3.5357142857142856
1034,3.5357142857142856
1035,3.5535714285714284
1036,3.5535714285714284
1037,3.5714285714285716
1038,3.5714285714285716
1039,3.508771929824561
1040,3.508771929824561
1041,3.526315789473684
1042,3.526315789473684
1043,3.526315789473684
1044,3.526315789473684
1045,3.526315789473684
1046,3.526315789473684
1047,3.526315789473684
1048,3.526315789473684
1049,3.526315789473684
1050,3.526315789473684
1051,3.526315789473684
1052,3.526315789473684
1053,3.526315789473684
1054,3.543859649122807
1055,3.56140350877193
1056,3.56140350877193
1057,3.5
1058,3.5
1059,3.5
1060,3.5
1061,3.5
1062,3.5
1063,3.5172413793103448
1064,3.5344827586206895
1065,3.5344827586206895
1066,3.5344827586206895
1067,3.5344827586206895
1068,3.5344827586206895
1069,3.5344827586206895
1070,3.5344827586206895
1071,3.5517241379310347
1072,3.5517241379310347
1073,3.5689655172413794
1074,3.5689655172413794
1075,3.586206896551724
1076,3.586206896551724
1077,3.586206896551724
1078,3.603448275862069
1079,3.603448275862069
1080,3.603448275862069
1081,3.603448275862069
1082,3.603448275862069
1083,3.603448275862069
1084,3.603448275862069
1085,3.542372881355932
1086,3.542372881355932
1087,3.542372881355932
1088,3.542372881355932
1089,3.542372881355932
1090,3.542372881355932
1091,3.542372881355932
1092,3.542372881355932
1093,3.542372881355932
1094,3.542372881355932
1095,3.542372881355932
1096,3.559322033898305
1097,3.559322033898305
1098,3.559322033898305
1099,3.559322033898305
1100,3.559322033898305
1101,3.559322033898305
1102,3.559322033898305
1103,3.5762711864406778
1104,3.5762711864406778
1105,3.5166666666666666
1106,3.5166666666666666
1107,3.5166666666666666
1108,3.5166666666666666
1109,3.5166666666666666
1110,3.5166666666666666
1111,3.459016393442623
1112,3.4754098360655736
1113,3.4918032786885247
1114,3.4918032786885247
1115,3.4918032786885247
1116,3.4918032786885247
1117,3.4918032786885247
1118,3.5081967213114753
1119,3.5081967213114753
1120,3.5081967213114753
1121,3.4516129032258065
1122,3.4516129032258065
1123,3.4516129032258065
1124,3.4516129032258065
1125,3.4516129032258065
1126,3.467741935483871
1127,3.4126984126984126
1128,3.4126984126984126
1129,3.4126984126984126
1130,3.4126984126984126
1131,3.4126984126984126
1132,3.4285714285714284
1133,3.4285714285714284
1134,3.4285714285714284
1135,3.4285714285714284
1136,3.4285714285714284
1137,3.4285714285714284
1138,3.4285714285714284
1139,3.4285714285714284
1140,3.4285714285714284
1141,3.4285714285714284
1142,3.4285714285714284
1143,3.4285714285714284
1144,3.4285714285714284
1145,3.4285714285714284
1146,3.4285714285714284
1147,3.4285714285714284
1148,3.4444444444444446
1149,3.390625
1150,3.3384615384615386
1151,3.3384615384615386
1152,3.3384615384615386
1153,3.287878787878788
1154,3.2388059701492535
1155,3.1911764705882355
1156,3.2058823529411766
1157,3.1594202898550723
1158,3.1594202898550723
1159,3.1142857142857143
1160,3.1142857142857143
1161,3.1142857142857143
1162,3.1142857142857143
1163,3.1142857142857143
1164,3.1285714285714286
1165,3.1285714285714286
1166,3.1285714285714286
1167,3.1285714285714286
1168,3.1285714285714286
1169,3.1285714285714286
1170,3.142857142857143
1171,3.142857142857143
1172,3.142857142857143
1173,3.142857142857143
1174,3.142857142857143
1175,3.142857142857143
1176,3.157142857142857
1177,3.157142857142857
1178,3.157142857142857
1179,3.112676056338028
1180,3.112676056338028
1181,3.112676056338028
1182,3.112676056338028
1183,3.112676056338028
1184,3.112676056338028
1185,3.1267605633802815
1186,3.1267605633802815
1187,3.1267605633802815
1188,3.1267605633802815
1189,3.1267605633802815
1190,3.0833333333333335
1191,3.0833333333333335
1192,3.0833333333333335
1193,3.0972222222222223
1194,3.0972222222222223
1195,3.111111111111111
1196,3.111111111111111
1197,3.111111111111111
1198,3.111111111111111
1199,3.125
1200,3.125
1201,3.125
1202,3.125
1203,3.125
1204,3.125
1205,3.125
1206,3.138888888888889
1207,3.138888888888889
1208,3.138888888888889
1209,3.138888888888889
1210,3.095890410958904
1211,3.095890410958904
1212,3.095890410958904
1213,3.095890410958904
1214,3.1095890410958904
1215,3.1095890410958904
1216,3.1095890410958904
1217,3.1095890410958904
1218,3.1232876712328768
1219,3.1232876712328768
1220,3.1232876712328768
1221,3.1232876712328768
1222,3.1232876712328768
1223,3.1232876712328768
1224,3.1232876712328768
1225,3.1232876712328768
1226,3.1232876712328768
1227,3.1232876712328768
1228,3.136986301369863
1229,3.136986301369863
1230,3.136986301369863
1231,3.136986301369863
1232,3.1506849315068495
1233,3.1506849315068495
1234,3.164383561643836
1235,3.164383561643836
1236,3.164383561643836
1237,3.164383561643836
1238,3.164383561643836
1239,3.164383561643836
1240,3.164383561643836
1241,3.1216216216216215
1242,3.1216216216216215
1243,3.1216216216216215
1244,3.08
1245,3.0933333333333333
1246,3.1066666666666665
1247,3.12
1248,3.1333333333333333
1249,3.1333333333333333
1250,3.1333333333333333
1251,3.1333333333333333
1252,3.1333333333333333
1253,3.1333333333333333
1254,3.1466666666666665
1255,3.1466666666666665
1256,3.1466666666666665
1257,3.16
1258,3.16
1259,3.16
1260,3.16
1261,3.1733333333333333
1262,3.1733333333333333
1263,3.1733333333333333
1264,3.1733333333333333
1265,3.1733333333333333
1266,3.1315789473684212
1267,3.1315789473684212
1268,3.1315789473684212
1269,3.1315789473684212
1270,3.1315789473684212
1271,3.1315789473684212
1272,3.1447368421052633
1273,3.1447368421052633
1274,3.1447368421052633
1275,3.1447368421052633
1276,3.1447368421052633
1277,3.103896103896104
1278,3.116883116883117
1279,3.116883116883117
1280,3.116883116883117
1281,3.116883116883117
1282,3.116883116883117
1283,3.116883116883117
1284,3.1298701298701297
1285,3.1298701298701297
1286,3.1298701298701297
1287,3.1298701298701297
1288,3.1298701298701297
1289,3.1298701298701297
1290,3.1298701298701297
1291,3.1298701298701297
1292,3.1298701298701297
1293,3.1298701298701297
1294,3.08974358974359
1295,3.1025641025641026
1296,3.1153846153846154
1297,3.1153846153846154
1298,3.1153846153846154
1299,3.1153846153846154
1300,3.1153846153846154
1301,3.1153846153846154
1302,3.1153846153846154
1303,3.1153846153846154
1304,3.1153846153846154
1305,3.1153846153846154
1306,3.1153846153846154
1307,3.1153846153846154
1308,3.1153846153846154
1309,3.1153846153846154
1310,3.1153846153846154
1311,3.1153846153846154
1312,3.1153846153846154
1313,3.1153846153846154
1314,3.1153846153846154
1315,3.1153846153846154
1316,3.1153846153846154
1317,3.1153846153846154
1318,3.1153846153846154
1319,3.1153846153846154
1320,3.1153846153846154
1321,3.1153846153846154
1322,3.1153846153846154
1323,3.128205128205128
1324,3.141025641025641
1325,3.1538461538461537
1326,3.1538461538461537
1327,3.1538461538461537
1328,3.1666666666666665
1329,3.1666666666666665
1330,3.1666666666666665
1331,3.1666666666666665
1332,3.1794871794871793
1333,3.1794871794871793
1334,3.1794871794871793
1335,3.1794871794871793
1336,3.1794871794871793
1337,3.1392405063291138
1338,3.1392405063291138
1339,3.1392405063291138
1340,3.1392405063291138
1341,3.1392405063291138
1342,3.151898734177215
1343,3.151898734177215
1344,3.151898734177215
1345,3.151898734177215
1346,3.151898734177215
1347,3.151898734177215
1348,3.151898734177215
1349,3.1645569620253164
1350,3.1645569620253164
1351,3.1645569620253164
1352,3.1772151898734178
1353,3.1772151898734178
1354,3.1772151898734178
1355,3.189873417721519
1356,3.2025316455696204
1357,3.2025316455696204
1358,3.2151898734177213
1359,3.2278481012658227
1360,3.2278481012658227
1361,3.2278481012658227
1362,3.2278481012658227
1363,3.2278481012658227
1364,3.2278481012658227
1365,3.2278481012658227
1366,3.2278481012658227
1367,3.2278481012658227
1368,3.2278481012658227
1369,3.2278481012658227
1370,3.2278481012658227
1371,3.2278481012658227
1372,3.2278481012658227
1373,3.240506329113924
1374,3.240506329113924
1375,3.2531645569620253
1376,3.2531645569620253
1377,3.2531645569620253
1378,3.2658227848101267
1379,3.278481012658228
1380,3.278481012658228
1381,3.278481012658228
1382,3.2911392405063293
1383,3.2911392405063293
1384,3.2911392405063293
1385,3.3037974683544302
1386,3.3037974683544302
1387,3.3037974683544302
1388,3.3037974683544302
1389,3.3037974683544302
1390,3.3037974683544302
1391,3.3037974683544302
1392,3.3037974683544302
1393,3.3037974683544302
1394,3.3037974683544302
1395,3.3037974683544302
