iterator,pi Value
213,2.9
214,2.9
215,2.9
216,2.9
217,2.9
218,2.9
219,2.6363636363636362
220,2.6363636363636362
221,2.6363636363636362
222,2.6363636363636362
223,2.6363636363636362
224,2.6363636363636362
225,2.727272727272727
226,2.727272727272727
227,2.8181818181818183
228,2.8181818181818183
229,2.8181818181818183
230,2.8181818181818183
231,2.8181818181818183
232,2.909090909090909
233,2.909090909090909
234,2.909090909090909
235,2.909090909090909
236,2.909090909090909
237,2.909090909090909
238,2.909090909090909
239,2.909090909090909
240,2.909090909090909
241,2.909090909090909
242,2.909090909090909
243,2.909090909090909
244,2.909090909090909
245,2.909090909090909
246,2.909090909090909
247,2.909090909090909
248,2.909090909090909
249,2.909090909090909
250,3.0
251,3.0
252,3.0
253,3.0
254,3.0
255,3.0
256,3.090909090909091
257,3.090909090909091
258,3.090909090909091
259,3.090909090909091
260,3.090909090909091
261,3.090909090909091
262,3.090909090909091
263,3.1818181818181817
264,3.1818181818181817
265,3.1818181818181817
266,3.1818181818181817
267,3.1818181818181817
268,2.9166666666666665
269,2.9166666666666665
270,2.9166666666666665
271,2.9166666666666665
272,3.0
273,3.0
274,3.0
275,3.0833333333333335
276,3.0833333333333335
277,3.0833333333333335
278,3.1666666666666665
279,3.25
280,3.25
281,3.25
282,3.3333333333333335
283,3.3333333333333335
284,3.076923076923077
285,3.076923076923077
286,3.076923076923077
287,3.076923076923077
288,3.1538461538461537
289,3.230769230769231
290,3.230769230769231
291,3.3076923076923075
292,3.3076923076923075
293,3.3076923076923075
294,3.3076923076923075
295,3.3076923076923075
296,3.3076923076923075
297,3.3846153846153846
298,3.4615384615384617
299,3.4615384615384617
300,3.4615384615384617
301,3.4615384615384617
302,3.4615384615384617
303,3.4615384615384617
304,3.4615384615384617
305,3.2142857142857144
306,3.2142857142857144
307,3.2857142857142856
308,3.2857142857142856
309,3.2857142857142856
310,3.357142857142857
311,3.357142857142857
312,3.357142857142857
313,3.357142857142857
314,3.357142857142857
315,3.357142857142857
316,3.357142857142857
317,3.357142857142857
318,3.357142857142857
319,3.4285714285714284
320,3.4285714285714284
321,3.4285714285714284
322,3.4285714285714284
323,3.5
324,3.5
325,3.5
326,3.5
327,3.5714285714285716
328,3.5714285714285716
329,3.3333333333333335
330,3.4
331,3.4
332,3.4
333,3.466666666666667
334,3.466666666666667
335,3.466666666666667
336,3.466666666666667
337,3.466666666666667
338,3.466666666666667
339,3.466666666666667
340,3.466666666666667
341,3.466666666666667
342,3.466666666666667
343,3.533333333333333
344,3.533333333333333
345,3.533333333333333
346,3.533333333333333
347,3.3125
348,3.3125
349,3.375
350,3.375
351,3.375
352,3.375
353,3.375
354,3.375
355,3.375
356,3.375
357,3.375
358,3.176470588235294
359,3.176470588235294
360,3.176470588235294
361,3.176470588235294
362,3.176470588235294
363,3.176470588235294
364,3.176470588235294
365,3.176470588235294
366,3.176470588235294
367,3.176470588235294
368,3.176470588235294
369,3.176470588235294
370,3.176470588235294
371,3.176470588235294
372,3.176470588235294
373,3.176470588235294
374,3.176470588235294
375,3.176470588235294
376,3.176470588235294
377,3.176470588235294
378,3.176470588235294
379,3.235294117647059
380,3.235294117647059
381,3.235294117647059
382,3.235294117647059
383,3.235294117647059
384,3.235294117647059
385,3.235294117647059
386,3.235294117647059
387,3.235294117647059
388,3.2941176470588234
389,3.2941176470588234
390,3.2941176470588234
391,3.3529411764705883
392,3.3529411764705883
393,3.3529411764705883
394,3.3529411764705883
395,3.3529411764705883
396,3.3529411764705883
397,3.3529411764705883
398,3.3529411764705883
399,3.3529411764705883
400,3.411764705882353
401,3.411764705882353
402,3.411764705882353
403,3.411764705882353
404,3.411764705882353
405,3.411764705882353
406,3.411764705882353
407,3.411764705882353
408,3.411764705882353
409,3.411764705882353
410,3.411764705882353
411,3.411764705882353
412,3.411764705882353
413,3.4705882352941178
414,3.4705882352941178
415,3.5294117647058822
416,3.5294117647058822
417,3.588235294117647
418,3.588235294117647
419,3.388888888888889
420,3.4444444444444446
421,3.4444444444444446
422,3.5
423,3.5
424,3.5
425,3.5
426,3.5
427,3.5
428,3.5555555555555554
429,3.5555555555555554
430,3.5555555555555554
431,3.5555555555555554
432,3.611111111111111
433,3.611111111111111
434,3.611111111111111
435,3.611111111111111
436,3.611111111111111
437,3.611111111111111
438,3.611111111111111
439,3.611111111111111
440,3.6666666666666665
441,3.6666666666666665
442,3.6666666666666665
443,3.6666666666666665
444,3.6666666666666665
445,3.6666666666666665
446,3.6666666666666665
447,3.6666666666666665
448,3.6666666666666665
449,3.6666666666666665
450,3.6666666666666665
451,3.6666666666666665
452,3.6666666666666665
453,3.6666666666666665
454,3.6666666666666665
455,3.7222222222222223
456,3.7222222222222223
457,3.7222222222222223
458,3.7777777777777777
459,3.7777777777777777
460,3.7777777777777777
461,3.8333333333333335
462,3.8333333333333335
463,3.8333333333333335
464,3.888888888888889
465,3.888888888888889
466,3.888888888888889
467,3.6842105263157894
468,3.6842105263157894
469,3.6842105263157894
470,3.6842105263157894
471,3.736842105263158
472,3.736842105263158
473,3.736842105263158
474,3.736842105263158
475,3.736842105263158
476,3.736842105263158
477,3.736842105263158
478,3.789473684210526
479,3.789473684210526
480,3.8421052631578947
481,3.8421052631578947
482,3.8421052631578947
483,3.8947368421052633
484,3.9473684210526314
485,3.9473684210526314
486,3.9473684210526314
487,3.9473684210526314
488,3.75
489,3.8
490,3.619047619047619
491,3.619047619047619
492,3.619047619047619
493,3.619047619047619
494,3.619047619047619
495,3.6666666666666665
496,3.6666666666666665
497,3.6666666666666665
498,3.6666666666666665
499,3.7142857142857144
500,3.761904761904762
501,3.761904761904762
502,3.761904761904762
503,3.8095238095238093
504,3.8095238095238093
505,3.8095238095238093
506,3.8095238095238093
507,3.8095238095238093
508,3.8095238095238093
509,3.8095238095238093
510,3.8095238095238093
511,3.857142857142857
512,3.6818181818181817
513,3.6818181818181817
514,3.6818181818181817
515,3.6818181818181817
516,3.6818181818181817
517,3.727272727272727
518,3.727272727272727
519,3.727272727272727
520,3.727272727272727
521,3.772727272727273
522,3.772727272727273
523,3.772727272727273
524,3.772727272727273
525,3.8181818181818183
526,3.8181818181818183
527,3.8181818181818183
528,3.8181818181818183
529,3.8636363636363638
530,3.8636363636363638
531,3.8636363636363638
532,3.8636363636363638
533,3.8636363636363638
534,3.8636363636363638
535,3.909090909090909
536,3.909090909090909
537,3.909090909090909
538,3.9545454545454546
539,3.782608695652174
540,3.625
541,3.625
542,3.625
543,3.625
544,3.625
545,3.625
546,3.625
547,3.625
548,3.625
549,3.625
550,3.625
551,3.48
552,3.48
553,3.48
554,3.3461538461538463
555,3.3461538461538463
556,3.3846153846153846
557,3.3846153846153846
558,3.3846153846153846
559,3.3846153846153846
560,3.423076923076923
561,3.4615384615384617
562,3.4615384615384617
563,3.4615384615384617
564,3.4615384615384617
565,3.5
566,3.5
567,3.5
568,3.5384615384615383
569,3.5384615384615383
570,3.4074074074074074
571,3.4074074074074074
572,3.4074074074074074
573,3.4074074074074074
574,3.4074074074074074
575,3.4074074074074074
576,3.4074074074074074
577,3.4074074074074074
578,3.4074074074074074
579,3.4074074074074074
580,3.4074074074074074
581,3.4074074074074074
582,3.2857142857142856
583,3.2857142857142856
584,3.2857142857142856
585,3.2857142857142856
586,3.3214285714285716
587,3.3214285714285716
588,3.3214285714285716
589,3.3214285714285716
590,3.3214285714285716
591,3.357142857142857
592,3.357142857142857
593,3.357142857142857
594,3.357142857142857
595,3.357142857142857
596,3.392857142857143
597,3.392857142857143
598,3.392857142857143
599,3.392857142857143
600,3.2758620689655173
601,3.310344827586207
602,3.310344827586207
603,3.310344827586207
604,3.310344827586207
605,3.3448275862068964
606,3.3448275862068964
607,3.3448275862068964
608,3.3448275862068964
609,3.3448275862068964
610,3.3448275862068964
611,3.3793103448275863
612,3.3793103448275863
613,3.3793103448275863
614,3.3793103448275863
615,3.3793103448275863
616,3.3793103448275863
617,3.3793103448275863
618,3.3793103448275863
619,3.3793103448275863
620,3.3793103448275863
621,3.3793103448275863
622,3.413793103448276
623,3.3
624,3.3
625,3.3333333333333335
626,3.3333333333333335
627,3.3666666666666667
628,3.3666666666666667
629,3.4
630,3.4
631,3.433333333333333
632,3.433333333333333
633,3.433333333333333
634,3.433333333333333
635,3.433333333333333
636,3.466666666666667
637,3.466666666666667
638,3.466666666666667
639,3.3548387096774195
640,3.25
641,3.25
642,3.25
643,3.28125
644,3.28125
645,3.28125
646,3.28125
647,3.28125
648,3.28125
649,3.28125
650,3.28125
651,3.28125
652,3.1818181818181817
653,3.212121212121212
654,3.212121212121212
655,3.212121212121212
656,3.212121212121212
657,3.212121212121212
658,3.212121212121212
659,3.242424242424242
660,3.272727272727273
661,3.303030303030303
662,3.303030303030303
663,3.303030303030303
664,3.303030303030303
665,3.303030303030303
666,3.3333333333333335
667,3.3333333333333335
668,3.3333333333333335
669,3.3333333333333335
670,3.3333333333333335
671,3.3636363636363638
672,3.3636363636363638
673,3.3636363636363638
674,3.3636363636363638
675,3.3636363636363638
676,3.3636363636363638
677,3.393939393939394
678,3.4242424242424243
679,3.4242424242424243
680,3.4242424242424243
681,3.4242424242424243
682,3.4242424242424243
683,3.4242424242424243
684,3.4545454545454546
685,3.4545454545454546
686,3.4545454545454546
687,3.4545454545454546
688,3.4545454545454546
689,3.4545454545454546
690,3.484848484848485
691,3.484848484848485
692,3.515151515151515
693,3.515151515151515
694,3.411764705882353
695,3.4411764705882355
696,3.4411764705882355
697,3.4411764705882355
698,3.4411764705882355
699,3.4411764705882355
700,3.4411764705882355
701,3.4705882352941178
702,3.4705882352941178
703,3.4705882352941178
704,3.4705882352941178
705,3.4705882352941178
706,3.4705882352941178
707,3.5
708,3.5294117647058822
709,3.5294117647058822
710,3.5294117647058822
711,3.5294117647058822
712,3.5294117647058822
713,3.5294117647058822
714,3.5294117647058822
715,3.5294117647058822
716,3.5294117647058822
717,3.5294117647058822
718,3.5294117647058822
719,3.5294117647058822
720,3.5294117647058822
721,3.5294117647058822
722,3.5294117647058822
723,3.5294117647058822
724,3.5588235294117645
725,3.4571428571428573
726,3.4571428571428573
727,3.4571428571428573
728,3.4571428571428573
729,3.4857142857142858
730,3.4857142857142858
731,3.5142857142857142
732,3.5142857142857142
733,3.5428571428571427
734,3.5428571428571427
735,3.5428571428571427
736,3.5428571428571427
737,3.5428571428571427
738,3.5428571428571427
739,3.5428571428571427
740,3.5428571428571427
741,3.5428571428571427
742,3.5714285714285716
743,3.5714285714285716
744,3.5714285714285716
745,3.6
746,3.6
747,3.6
748,3.6
749,3.5
750,3.5277777777777777
751,3.5277777777777777
752,3.5277777777777777
753,3.5277777777777777
754,3.4324324324324325
755,3.4324324324324325
756,3.4324324324324325
757,3.3421052631578947
758,3.3421052631578947
759,3.3684210526315788
760,3.3947368421052633
761,3.3947368421052633
762,3.3947368421052633
763,3.3947368421052633
764,3.3947368421052633
765,3.4210526315789473
766,3.4473684210526314
767,3.473684210526316
768,3.5
769,3.5
770,3.5
771,3.5
772,3.5
773,3.5
774,3.5
775,3.5
776,3.41025641025641
777,3.41025641025641
778,3.41025641025641
779,3.4358974358974357
780,3.4358974358974357
781,3.4358974358974357
782,3.4615384615384617
783,3.4615384615384617
784,3.4871794871794872
785,3.4871794871794872
786,3.4871794871794872
787,3.4871794871794872
788,3.4871794871794872
789,3.4871794871794872
790,3.4871794871794872
791,3.4871794871794872
792,3.4871794871794872
793,3.5128205128205128
794,3.5128205128205128
795,3.5384615384615383
796,3.5384615384615383
797,3.5641025641025643
798,3.5641025641025643
799,3.475
800,3.5
801,3.5
802,3.5
803,3.525
804,3.525
805,3.525
806,3.525
807,3.525
808,3.525
809,3.525
810,3.525
811,3.4390243902439024
812,3.4390243902439024
813,3.4390243902439024
814,3.4390243902439024
815,3.4390243902439024
816,3.357142857142857
817,3.357142857142857
818,3.357142857142857
819,3.357142857142857
820,3.357142857142857
821,3.380952380952381
822,3.380952380952381
823,3.380952380952381
824,3.380952380952381
825,3.380952380952381
826,3.380952380952381
827,3.380952380952381
828,3.380952380952381
829,3.380952380952381
830,3.380952380952381
831,3.380952380952381
832,3.380952380952381
833,3.4047619047619047
834,3.4047619047619047
835,3.4047619047619047
836,3.4285714285714284
837,3.4285714285714284
838,3.4285714285714284
839,3.4285714285714284
840,3.4285714285714284
841,3.4285714285714284
842,3.4523809523809526
843,3.4523809523809526
844,3.4523809523809526
845,3.4523809523809526
846,3.4523809523809526
847,3.4523809523809526
848,3.4523809523809526
849,3.4523809523809526
850,3.4523809523809526
851,3.4523809523809526
852,3.4523809523809526
853,3.4523809523809526
854,3.4761904761904763
855,3.4761904761904763
856,3.4761904761904763
857,3.4761904761904763
858,3.4761904761904763
859,3.4761904761904763
860,3.4761904761904763
861,3.5
862,3.5238095238095237
863,3.5238095238095237
864,3.5238095238095237
865,3.5238095238095237
866,3.5238095238095237
867,3.5238095238095237
868,3.5238095238095237
869,3.5238095238095237
870,3.5238095238095237
871,3.5238095238095237
872,3.5476190476190474
873,3.5476190476190474
874,3.5476190476190474
875,3.5714285714285716
876,3.5714285714285716
877,3.5714285714285716
878,3.5714285714285716
879,3.5714285714285716
880,3.5714285714285716
881,3.5714285714285716
882,3.5714285714285716
883,3.5714285714285716
884,3.5714285714285716
885,3.5714285714285716
886,3.5714285714285716
887,3.5714285714285716
888,3.5714285714285716
889,3.5714285714285716
890,3.5952380952380953
891,3.619047619047619
892,3.619047619047619
893,3.619047619047619
894,3.619047619047619
895,3.619047619047619
896,3.619047619047619
897,3.619047619047619
898,3.619047619047619
899,3.619047619047619
900,3.642857142857143
901,3.642857142857143
902,3.6666666666666665
903,3.6904761904761907
904,3.7142857142857144
905,3.738095238095238
906,3.761904761904762
907,3.761904761904762
908,3.761904761904762
909,3.761904761904762
910,3.7857142857142856
911,3.7857142857142856
912,3.697674418604651
913,3.697674418604651
914,3.6136363636363638
915,3.6136363636363638
916,3.533333333333333
917,3.533333333333333
918,3.5555555555555554
919,3.577777777777778
920,3.577777777777778
921,3.5
922,3.5
923,3.5
924,3.5217391304347827
925,3.5217391304347827
926,3.5434782608695654
927,3.5434782608695654
928,3.5434782608695654
929,3.5434782608695654
930,3.5652173913043477
931,3.5652173913043477
932,3.5652173913043477
933,3.5652173913043477
934,3.5652173913043477
935,3.5652173913043477
936,3.5652173913043477
937,3.5652173913043477
938,3.5652173913043477
939,3.5869565217391304
940,3.5869565217391304
941,3.5869565217391304
942,3.608695652173913
943,3.608695652173913
944,3.5319148936170213
945,3.5319148936170213
946,3.5531914893617023
947,3.5531914893617023
948,3.5531914893617023
949,3.5531914893617023
950,3.574468085106383
951,3.574468085106383
952,3.574468085106383
953,3.595744680851064
954,3.595744680851064
955,3.595744680851064
956,3.617021276595745
957,3.617021276595745
958,3.617021276595745
959,3.617021276595745
960,3.617021276595745
961,3.6382978723404253
962,3.6595744680851063
963,3.6595744680851063
964,3.6595744680851063
965,3.6595744680851063
966,3.6595744680851063
967,3.6595744680851063
968,3.6808510638297873
969,3.6808510638297873
970,3.6808510638297873
971,3.6041666666666665
972,3.625
973,3.625
974,3.5510204081632653
975,3.5510204081632653
976,3.5510204081632653
977,3.5510204081632653
978,3.5714285714285716
979,3.5714285714285716
980,3.5714285714285716
981,3.5714285714285716
982,3.5714285714285716
983,3.5714285714285716
984,3.5
985,3.52
986,3.52
987,3.450980392156863
988,3.450980392156863
989,3.450980392156863
990,3.450980392156863
991,3.450980392156863
992,3.4705882352941178
993,3.4705882352941178
994,3.4705882352941178
995,3.4705882352941178
996,3.4705882352941178
997,3.4901960784313726
998,3.4901960784313726
999,3.4901960784313726
1000,3.423076923076923
1001,3.423076923076923
1002,3.423076923076923
1003,3.423076923076923
1004,3.423076923076923
1005,3.423076923076923
1006,3.358490566037736
1007,3.358490566037736
1008,3.358490566037736
1009,3.3773584905660377
1010,3.3773584905660377
1011,3.3773584905660377
1012,3.3773584905660377
1013,3.3773584905660377
1014,3.3773584905660377
1015,3.3773584905660377
1016,3.314814814814815
1017,3.3333333333333335
1018,3.3333333333333335
1019,3.3333333333333335
1020,3.3333333333333335
1021,3.3333333333333335
1022,3.3333333333333335
1023,3.272727272727273
1024,3.272727272727273
1025,3.272727272727273
1026,3.272727272727273
1027,3.272727272727273
1028,3.272727272727273
1029,3.272727272727273
1030,3.272727272727273
1031,3.272727272727273
1032,3.272727272727273
1033,3.272727272727273
1034,3.290909090909091
1035,3.309090909090909
1036,3.309090909090909
1037,3.309090909090909
1038,3.309090909090909
1039,3.309090909090909
1040,3.309090909090909
1041,3.309090909090909
1042,3.309090909090909
1043,3.309090909090909
1044,3.327272727272727
1045,3.327272727272727
1046,3.327272727272727
1047,3.327272727272727
1048,3.327272727272727
1049,3.327272727272727
1050,3.267857142857143
1051,3.267857142857143
1052,3.267857142857143
1053,3.267857142857143
1054,3.267857142857143
1055,3.267857142857143
1056,3.267857142857143
1057,3.2857142857142856
1058,3.2857142857142856
1059,3.3035714285714284
1060,3.3035714285714284
1061,3.3035714285714284
1062,3.3035714285714284
1063,3.3035714285714284
1064,3.3214285714285716
1065,3.3214285714285716
1066,3.3214285714285716
1067,3.3392857142857144
1068,3.3392857142857144
1069,3.3392857142857144
1070,3.357142857142857
1071,3.375
1072,3.375
1073,3.392857142857143
1074,3.392857142857143
1075,3.392857142857143
1076,3.392857142857143
1077,3.392857142857143
1078,3.392857142857143
1079,3.392857142857143
1080,3.392857142857143
1081,3.392857142857143
1082,3.392857142857143
1083,3.392857142857143
1084,3.392857142857143
1085,3.3333333333333335
1086,3.3333333333333335
1087,3.3508771929824563
1088,3.3508771929824563
1089,3.3508771929824563
1090,3.3508771929824563
1091,3.3684210526315788
1092,3.3684210526315788
1093,3.3859649122807016
1094,3.3859649122807016
1095,3.3859649122807016
1096,3.3275862068965516
1097,3.3275862068965516
1098,3.3275862068965516
1099,3.3275862068965516
1100,3.3448275862068964
1101,3.3448275862068964
1102,3.3448275862068964
1103,3.3448275862068964
1104,3.3448275862068964
1105,3.3448275862068964
1106,3.3448275862068964
1107,3.3448275862068964
1108,3.3448275862068964
1109,3.3448275862068964
1110,3.3448275862068964
1111,3.3448275862068964
1112,3.288135593220339
1113,3.288135593220339
1114,3.288135593220339
1115,3.288135593220339
1116,3.288135593220339
1117,3.288135593220339
1118,3.288135593220339
1119,3.288135593220339
1120,3.305084745762712
1121,3.305084745762712
1122,3.305084745762712
1123,3.305084745762712
1124,3.305084745762712
1125,3.305084745762712
1126,3.305084745762712
1127,3.305084745762712
1128,3.305084745762712
1129,3.305084745762712
1130,3.3220338983050848
1131,3.3389830508474576
1132,3.3389830508474576
1133,3.3389830508474576
1134,3.3389830508474576
1135,3.3389830508474576
1136,3.3389830508474576
1137,3.3389830508474576
1138,3.3559322033898304
1139,3.3559322033898304
1140,3.3728813559322033
1141,3.3728813559322033
1142,3.3728813559322033
1143,3.3728813559322033
1144,3.3728813559322033
1145,3.389830508474576
1146,3.389830508474576
1147,3.389830508474576
1148,3.406779661016949
1149,3.406779661016949
1150,3.4237288135593222
1151,3.440677966101695
1152,3.440677966101695
1153,3.440677966101695
1154,3.440677966101695
1155,3.457627118644068
1156,3.4
1157,3.4
1158,3.4
1159,3.4
1160,3.4
1161,3.4166666666666665
1162,3.4166666666666665
1163,3.433333333333333
1164,3.433333333333333
1165,3.433333333333333
1166,3.433333333333333
1167,3.433333333333333
1168,3.433333333333333
1169,3.433333333333333
1170,3.45
1171,3.45
1172,3.45
1173,3.3934426229508197
1174,3.3934426229508197
1175,3.4098360655737703
1176,3.4098360655737703
1177,3.4262295081967213
1178,3.442622950819672
1179,3.442622950819672
1180,3.459016393442623
1181,3.459016393442623
1182,3.459016393442623
1183,3.459016393442623
1184,3.459016393442623
1185,3.459016393442623
1186,3.459016393442623
1187,3.459016393442623
1188,3.459016393442623
1189,3.459016393442623
1190,3.459016393442623
1191,3.459016393442623
1192,3.459016393442623
1193,3.459016393442623
1194,3.459016393442623
1195,3.459016393442623
1196,3.459016393442623
1197,3.459016393442623
1198,3.4754098360655736
1199,3.4754098360655736
1200,3.4754098360655736
1201,3.4918032786885247
1202,3.4918032786885247
1203,3.4918032786885247
1204,3.4918032786885247
1205,3.4918032786885247
1206,3.4918032786885247
1207,3.4918032786885247
1208,3.4918032786885247
1209,3.4918032786885247
1210,3.4918032786885247
1211,3.5081967213114753
1212,3.5245901639344264
1213,3.5245901639344264
1214,3.5245901639344264
1215,3.5245901639344264
1216,3.5245901639344264
1217,3.5245901639344264
1218,3.5245901639344264
1219,3.5245901639344264
1220,3.5245901639344264
1221,3.5245901639344264
1222,3.5245901639344264
1223,3.5245901639344264
1224,3.5245901639344264
1225,3.5245901639344264
1226,3.5245901639344264
1227,3.5245901639344264
1228,3.540983606557377
1229,3.540983606557377
1230,3.540983606557377
1231,3.557377049180328
1232,3.5737704918032787
1233,3.5161290322580645
1234,3.5161290322580645
1235,3.5161290322580645
1236,3.5161290322580645
1237,3.5161290322580645
1238,3.5161290322580645
1239,3.5161290322580645
1240,3.5161290322580645
1241,3.5161290322580645
1242,3.5161290322580645
1243,3.5161290322580645
1244,3.5161290322580645
1245,3.5161290322580645
1246,3.5161290322580645
1247,3.4603174603174605
1248,3.4603174603174605
1249,3.4603174603174605
1250,3.4761904761904763
1251,3.492063492063492
1252,3.492063492063492
1253,3.492063492063492
1254,3.492063492063492
1255,3.492063492063492
1256,3.492063492063492
1257,3.492063492063492
1258,3.492063492063492
1259,3.492063492063492
1260,3.492063492063492
1261,3.492063492063492
1262,3.507936507936508
1263,3.507936507936508
1264,3.5238095238095237
1265,3.5238095238095237
1266,3.5238095238095237
1267,3.5238095238095237
1268,3.5396825396825395
1269,3.5555555555555554
1270,3.5555555555555554
1271,3.5714285714285716
1272,3.5873015873015874
1273,3.5873015873015874
1274,3.5873015873015874
1275,3.6031746031746033
1276,3.546875
1277,3.546875
1278,3.5625
1279,3.578125
1280,3.578125
1281,3.578125
1282,3.578125
1283,3.578125
1284,3.523076923076923
1285,3.523076923076923
1286,3.523076923076923
1287,3.523076923076923
1288,3.523076923076923
1289,3.523076923076923
1290,3.523076923076923
1291,3.523076923076923
1292,3.523076923076923
1293,3.523076923076923
1294,3.5384615384615383
1295,3.5384615384615383
1296,3.5384615384615383
1297,3.5384615384615383
1298,3.5384615384615383
1299,3.5384615384615383
1300,3.484848484848485
1301,3.4328358208955225
1302,3.4328358208955225
1303,3.4328358208955225
1304,3.4477611940298507
1305,3.4477611940298507
1306,3.462686567164179
1307,3.4776119402985075
1308,3.4776119402985075
1309,3.4925373134328357
1310,3.4925373134328357
1311,3.4925373134328357
1312,3.4925373134328357
1313,3.4925373134328357
1314,3.5074626865671643
1315,3.5074626865671643
1316,3.5223880597014925
1317,3.5223880597014925
1318,3.5223880597014925
1319,3.5223880597014925
1320,3.4705882352941178
1321,3.4705882352941178
1322,3.485294117647059
1323,3.485294117647059
1324,3.485294117647059
1325,3.485294117647059
1326,3.5
1327,3.5
1328,3.5
1329,3.5
1330,3.5
1331,3.5
1332,3.5
1333,3.5
1334,3.5
1335,3.449275362318841
1336,3.449275362318841
1337,3.449275362318841
1338,3.449275362318841
1339,3.449275362318841
1340,3.449275362318841
1341,3.449275362318841
1342,3.449275362318841
1343,3.449275362318841
1344,3.449275362318841
1345,3.449275362318841
1346,3.463768115942029
1347,3.463768115942029
1348,3.463768115942029
1349,3.4782608695652173
1350,3.4927536231884058
1351,3.4927536231884058
1352,3.442857142857143
1353,3.3943661971830985
1354,3.3943661971830985
1355,3.3943661971830985
1356,3.408450704225352
1357,3.4225352112676055
1358,3.436619718309859
1359,3.436619718309859
1360,3.436619718309859
1361,3.436619718309859
1362,3.4507042253521125
1363,3.4507042253521125
1364,3.4507042253521125
1365,3.464788732394366
1366,3.4788732394366195
1367,3.4788732394366195
1368,3.4788732394366195
1369,3.4788732394366195
1370,3.4305555555555554
1371,3.4305555555555554
1372,3.4305555555555554
1373,3.4305555555555554
1374,3.4305555555555554
1375,3.4305555555555554
1376,3.4305555555555554
1377,3.4444444444444446
1378,3.4444444444444446
1379,3.4444444444444446
1380,3.4444444444444446
1381,3.4444444444444446
1382,3.4583333333333335
1383,3.4722222222222223
1384,3.486111111111111
1385,3.486111111111111
1386,3.486111111111111
1387,3.5
1388,3.5
1389,3.5
1390,3.5
1391,3.5
1392,3.5
1393,3.5
1394,3.513888888888889
1395,3.513888888888889
1396,3.513888888888889
1397,3.513888888888889
1398,3.513888888888889
1399,3.513888888888889
