iterator,pi Value
174,3.909090909090909
175,4.0
176,4.0
177,4.090909090909091
178,4.090909090909091
179,4.090909090909091
180,4.090909090909091
181,4.090909090909091
182,4.090909090909091
183,4.090909090909091
184,4.090909090909091
185,4.090909090909091
186,4.090909090909091
187,4.090909090909091
188,4.090909090909091
189,3.75
190,3.8333333333333335
191,3.8333333333333335
192,3.8333333333333335
193,3.8333333333333335
194,3.9166666666666665
195,3.9166666666666665
196,3.9166666666666665
197,3.9166666666666665
198,3.9166666666666665
199,3.9166666666666665
200,3.9166666666666665
201,3.9166666666666665
202,3.9166666666666665
203,4.0
204,4.0
205,4.083333333333333
206,4.083333333333333
207,4.166666666666667
208,4.166666666666667
209,4.166666666666667
210,4.25
211,4.25
212,4.333333333333333
213,4.416666666666667
214,4.076923076923077
215,4.076923076923077
216,4.153846153846154
217,4.153846153846154
218,4.153846153846154
219,4.153846153846154
220,4.153846153846154
221,3.857142857142857
222,3.9285714285714284
223,3.9285714285714284
224,3.9285714285714284
225,3.9285714285714284
226,3.9285714285714284
227,3.9285714285714284
228,4.0
229,4.0
230,4.0
231,4.0
232,4.0
233,4.0
234,4.0
235,4.0
236,4.0
237,4.071428571428571
238,4.071428571428571
239,4.071428571428571
240,4.142857142857143
241,4.142857142857143
242,3.8666666666666667
243,3.625
244,3.625
245,3.625
246,3.625
247,3.625
248,3.625
249,3.6875
250,3.6875
251,3.75
252,3.75
253,3.75
254,3.75
255,3.75
256,3.75
257,3.75
258,3.75
259,3.8125
260,3.8125
261,3.8125
262,3.8125
263,3.8125
264,3.8125
265,3.8125
266,3.8125
267,3.8125
268,3.875
269,3.9375
270,3.9375
271,4.0
272,4.0
273,4.0
274,3.764705882352941
275,3.764705882352941
276,3.823529411764706
277,3.823529411764706
278,3.823529411764706
279,3.823529411764706
280,3.823529411764706
281,3.8823529411764706
282,3.8823529411764706
283,3.8823529411764706
284,3.8823529411764706
285,3.8823529411764706
286,3.8823529411764706
287,3.6666666666666665
288,3.6666666666666665
289,3.7222222222222223
290,3.7222222222222223
291,3.7222222222222223
292,3.526315789473684
293,3.526315789473684
294,3.526315789473684
295,3.526315789473684
296,3.526315789473684
297,3.5789473684210527
298,3.5789473684210527
299,3.5789473684210527
300,3.5789473684210527
301,3.5789473684210527
302,3.5789473684210527
303,3.5789473684210527
304,3.5789473684210527
305,3.6315789473684212
306,3.6315789473684212
307,3.6315789473684212
308,3.6315789473684212
309,3.6315789473684212
310,3.6315789473684212
311,3.6842105263157894
312,3.6842105263157894
313,3.6842105263157894
314,3.6842105263157894
315,3.6842105263157894
316,3.6842105263157894
317,3.6842105263157894
318,3.6842105263157894
319,3.6842105263157894
320,3.6842105263157894
321,3.6842105263157894
322,3.6842105263157894
323,3.6842105263157894
324,3.6842105263157894
325,3.6842105263157894
326,3.6842105263157894
327,3.6842105263157894
328,3.6842105263157894
329,3.6842105263157894
330,3.6842105263157894
331,3.6842105263157894
332,3.5
333,3.5
334,3.5
335,3.5
336,3.5
337,3.5
338,3.5
339,3.5
340,3.5
341,3.5
342,3.5
343,3.5
344,3.5
345,3.5
346,3.55
347,3.6
348,3.6
349,3.6
350,3.65
351,3.65
352,3.65
353,3.65
354,3.65
355,3.4761904761904763
356,3.4761904761904763
357,3.5238095238095237
358,3.5238095238095237
359,3.5238095238095237
360,3.3636363636363638
361,3.3636363636363638
362,3.409090909090909
363,3.409090909090909
364,3.409090909090909
365,3.409090909090909
366,3.409090909090909
367,3.260869565217391
368,3.260869565217391
369,3.3043478260869565
370,3.3043478260869565
371,3.3043478260869565
372,3.3043478260869565
373,3.347826086956522
374,3.347826086956522
375,3.347826086956522
376,3.347826086956522
377,3.347826086956522
378,3.347826086956522
379,3.391304347826087
380,3.391304347826087
381,3.391304347826087
382,3.391304347826087
383,3.391304347826087
384,3.4347826086956523
385,3.4347826086956523
386,3.4347826086956523
387,3.4347826086956523
388,3.4347826086956523
389,3.2916666666666665
390,3.2916666666666665
391,3.2916666666666665
392,3.2916666666666665
393,3.2916666666666665
394,3.2916666666666665
395,3.2916666666666665
396,3.2916666666666665
397,3.2916666666666665
398,3.3333333333333335
399,3.375
400,3.4166666666666665
401,3.4166666666666665
402,3.4166666666666665
403,3.4166666666666665
404,3.4166666666666665
405,3.28
406,3.32
407,3.32
408,3.32
409,3.32
410,3.32
411,3.32
412,3.32
413,3.1923076923076925
414,3.074074074074074
415,3.074074074074074
416,3.074074074074074
417,3.074074074074074
418,3.074074074074074
419,3.074074074074074
420,3.074074074074074
421,3.074074074074074
422,3.074074074074074
423,3.074074074074074
424,3.074074074074074
425,3.074074074074074
426,3.074074074074074
427,2.9642857142857144
428,2.9642857142857144
429,2.9642857142857144
430,3.0
431,3.0
432,3.0
433,3.0
434,3.0
435,3.0
436,3.0
437,3.0
438,2.896551724137931
439,2.896551724137931
440,2.9310344827586206
441,2.9310344827586206
442,2.9310344827586206
443,2.9310344827586206
444,2.9655172413793105
445,2.9655172413793105
446,2.9655172413793105
447,2.8666666666666667
448,2.9
449,2.806451612903226
450,2.838709677419355
451,2.838709677419355
452,2.838709677419355
453,2.870967741935484
454,2.903225806451613
455,2.935483870967742
456,2.935483870967742
457,2.935483870967742
458,2.935483870967742
459,2.935483870967742
460,2.935483870967742
461,2.84375
462,2.84375
463,2.84375
464,2.84375
465,2.84375
466,2.84375
467,2.84375
468,2.84375
469,2.84375
470,2.84375
471,2.757575757575758
472,2.676470588235294
473,2.676470588235294
474,2.7058823529411766
475,2.6285714285714286
476,2.6285714285714286
477,2.6285714285714286
478,2.6285714285714286
479,2.6285714285714286
480,2.6285714285714286
481,2.6285714285714286
482,2.6285714285714286
483,2.6285714285714286
484,2.6285714285714286
485,2.6285714285714286
486,2.6285714285714286
487,2.6285714285714286
488,2.6285714285714286
489,2.6285714285714286
490,2.6285714285714286
491,2.6285714285714286
492,2.657142857142857
493,2.657142857142857
494,2.657142857142857
495,2.6857142857142855
496,2.6857142857142855
497,2.6857142857142855
498,2.6857142857142855
499,2.7142857142857144
500,2.7142857142857144
501,2.7142857142857144
502,2.7142857142857144
503,2.7142857142857144
504,2.742857142857143
505,2.742857142857143
506,2.742857142857143
507,2.742857142857143
508,2.742857142857143
509,2.742857142857143
510,2.7714285714285714
511,2.8
512,2.8
513,2.8
514,2.8
515,2.8
516,2.8
517,2.8
518,2.8
519,2.8
520,2.8
521,2.8
522,2.8
523,2.8
524,2.8
525,2.8
526,2.8
527,2.8
528,2.8
529,2.8
530,2.8285714285714287
531,2.8285714285714287
532,2.8285714285714287
533,2.8285714285714287
534,2.8285714285714287
535,2.857142857142857
536,2.857142857142857
537,2.857142857142857
538,2.7777777777777777
539,2.7777777777777777
540,2.7777777777777777
541,2.8055555555555554
542,2.8055555555555554
543,2.8055555555555554
544,2.8055555555555554
545,2.8055555555555554
546,2.8055555555555554
547,2.8055555555555554
548,2.8055555555555554
549,2.8055555555555554
550,2.8055555555555554
551,2.72972972972973
552,2.6578947368421053
553,2.6578947368421053
554,2.6578947368421053
555,2.6578947368421053
556,2.6842105263157894
557,2.6153846153846154
558,2.6153846153846154
559,2.6153846153846154
560,2.6153846153846154
561,2.55
562,2.4878048780487805
563,2.4878048780487805
564,2.4878048780487805
565,2.4878048780487805
566,2.5121951219512195
567,2.5121951219512195
568,2.5121951219512195
569,2.5365853658536586
570,2.5365853658536586
571,2.5365853658536586
572,2.5365853658536586
573,2.5365853658536586
574,2.5365853658536586
575,2.5609756097560976
576,2.5609756097560976
577,2.5609756097560976
578,2.5853658536585367
579,2.5853658536585367
580,2.5853658536585367
581,2.5853658536585367
582,2.5853658536585367
583,2.5853658536585367
584,2.6097560975609757
585,2.5476190476190474
586,2.5476190476190474
587,2.5476190476190474
588,2.5476190476190474
589,2.5714285714285716
590,2.5714285714285716
591,2.5714285714285716
592,2.5714285714285716
593,2.5714285714285716
594,2.5714285714285716
595,2.5714285714285716
596,2.5952380952380953
597,2.5348837209302326
598,2.558139534883721
599,2.558139534883721
600,2.558139534883721
601,2.5
602,2.5
603,2.5
604,2.5
605,2.5
606,2.5
607,2.5
608,2.5
609,2.5
610,2.5
611,2.5
612,2.4444444444444446
613,2.466666666666667
614,2.466666666666667
615,2.466666666666667
616,2.466666666666667
617,2.466666666666667
618,2.466666666666667
619,2.466666666666667
620,2.466666666666667
621,2.466666666666667
622,2.466666666666667
623,2.466666666666667
624,2.466666666666667
625,2.466666666666667
626,2.466666666666667
627,2.466666666666667
628,2.488888888888889
629,2.488888888888889
630,2.488888888888889
631,2.488888888888889
632,2.4347826086956523
633,2.4565217391304346
634,2.4565217391304346
635,2.4782608695652173
636,2.4782608695652173
637,2.5
638,2.5
639,2.4468085106382977
640,2.4468085106382977
641,2.3958333333333335
642,2.3958333333333335
643,2.3469387755102042
644,2.3469387755102042
645,2.3469387755102042
646,2.3469387755102042
647,2.36734693877551
648,2.36734693877551
649,2.3877551020408165
650,2.3877551020408165
651,2.3877551020408165
652,2.4081632653061225
653,2.4081632653061225
654,2.4081632653061225
655,2.36
656,2.36
657,2.36
658,2.36
659,2.36
660,2.36
661,2.36
662,2.38
663,2.38
664,2.38
665,2.38
666,2.38
667,2.3333333333333335
668,2.3333333333333335
669,2.3333333333333335
670,2.3333333333333335
671,2.3333333333333335
672,2.3333333333333335
673,2.3333333333333335
674,2.3333333333333335
675,2.2884615384615383
676,2.2884615384615383
677,2.2884615384615383
678,2.3076923076923075
679,2.326923076923077
680,2.326923076923077
681,2.3461538461538463
682,2.3461538461538463
683,2.3461538461538463
684,2.30188679245283
685,2.30188679245283
686,2.30188679245283
687,2.30188679245283
688,2.30188679245283
689,2.30188679245283
690,2.30188679245283
691,2.30188679245283
692,2.30188679245283
693,2.3207547169811322
694,2.3207547169811322
695,2.3207547169811322
696,2.3207547169811322
697,2.3207547169811322
698,2.3207547169811322
699,2.3207547169811322
700,2.3207547169811322
701,2.3207547169811322
702,2.3207547169811322
703,2.3207547169811322
704,2.339622641509434
705,2.339622641509434
706,2.339622641509434
707,2.339622641509434
708,2.339622641509434
709,2.358490566037736
710,2.3773584905660377
711,2.3962264150943398
712,2.3962264150943398
713,2.3962264150943398
714,2.3962264150943398
715,2.3518518518518516
716,2.3518518518518516
717,2.3518518518518516
718,2.3518518518518516
719,2.3518518518518516
720,2.3518518518518516
721,2.3518518518518516
722,2.3518518518518516
723,2.3703703703703702
724,2.388888888888889
725,2.388888888888889
726,2.388888888888889
727,2.388888888888889
728,2.388888888888889
729,2.388888888888889
730,2.388888888888889
731,2.388888888888889
732,2.388888888888889
733,2.388888888888889
734,2.388888888888889
735,2.388888888888889
736,2.388888888888889
737,2.388888888888889
738,2.388888888888889
739,2.388888888888889
740,2.388888888888889
741,2.4074074074074074
742,2.4074074074074074
743,2.4074074074074074
744,2.4074074074074074
745,2.425925925925926
746,2.425925925925926
747,2.425925925925926
748,2.425925925925926
749,2.4444444444444446
750,2.4
751,2.4
752,2.4
753,2.4
754,2.4
755,2.4
756,2.4
757,2.4
758,2.4
759,2.418181818181818
760,2.418181818181818
761,2.418181818181818
762,2.4363636363636365
763,2.4545454545454546
764,2.4545454545454546
765,2.4545454545454546
766,2.4545454545454546
767,2.4545454545454546
768,2.4545454545454546
769,2.4107142857142856
770,2.4107142857142856
771,2.4285714285714284
772,2.4285714285714284
773,2.4285714285714284
774,2.4464285714285716
775,2.4642857142857144
776,2.4642857142857144
777,2.4642857142857144
778,2.482142857142857
779,2.482142857142857
780,2.482142857142857
781,2.5
782,2.5
783,2.5
784,2.456140350877193
785,2.456140350877193
786,2.456140350877193
787,2.456140350877193
788,2.473684210526316
789,2.473684210526316
790,2.473684210526316
791,2.491228070175439
792,2.508771929824561
793,2.508771929824561
794,2.508771929824561
795,2.508771929824561
796,2.526315789473684
797,2.526315789473684
798,2.526315789473684
799,2.526315789473684
800,2.526315789473684
801,2.526315789473684
802,2.4827586206896552
803,2.440677966101695
804,2.457627118644068
805,2.457627118644068
806,2.457627118644068
807,2.457627118644068
808,2.457627118644068
809,2.4745762711864407
810,2.4915254237288136
811,2.4915254237288136
812,2.4915254237288136
813,2.5084745762711864
814,2.5084745762711864
815,2.5084745762711864
816,2.5084745762711864
817,2.5084745762711864
818,2.5084745762711864
819,2.5084745762711864
820,2.5084745762711864
821,2.5084745762711864
822,2.5084745762711864
823,2.5084745762711864
824,2.5084745762711864
825,2.5084745762711864
826,2.5084745762711864
827,2.5084745762711864
828,2.5254237288135593
829,2.5254237288135593
830,2.5254237288135593
831,2.5254237288135593
832,2.5254237288135593
833,2.5254237288135593
834,2.5254237288135593
835,2.5254237288135593
836,2.5254237288135593
837,2.5254237288135593
838,2.542372881355932
839,2.542372881355932
840,2.542372881355932
841,2.542372881355932
842,2.542372881355932
843,2.542372881355932
844,2.559322033898305
845,2.5762711864406778
846,2.593220338983051
847,2.593220338983051
848,2.593220338983051
849,2.593220338983051
850,2.593220338983051
851,2.593220338983051
852,2.610169491525424
853,2.610169491525424
854,2.610169491525424
855,2.610169491525424
856,2.610169491525424
857,2.610169491525424
858,2.610169491525424
859,2.610169491525424
860,2.6271186440677967
861,2.6271186440677967
862,2.6440677966101696
863,2.6440677966101696
864,2.6610169491525424
865,2.6610169491525424
866,2.6166666666666667
867,2.6166666666666667
868,2.5737704918032787
869,2.5901639344262297
870,2.5901639344262297
871,2.5901639344262297
872,2.5901639344262297
873,2.5901639344262297
874,2.5901639344262297
875,2.5901639344262297
876,2.6065573770491803
877,2.6065573770491803
878,2.6065573770491803
879,2.622950819672131
880,2.639344262295082
881,2.639344262295082
882,2.639344262295082
883,2.6557377049180326
884,2.6557377049180326
885,2.6557377049180326
886,2.6557377049180326
887,2.6721311475409837
888,2.6721311475409837
889,2.6721311475409837
890,2.6721311475409837
891,2.629032258064516
892,2.629032258064516
893,2.6451612903225805
894,2.6031746031746033
895,2.6031746031746033
896,2.6031746031746033
897,2.6031746031746033
898,2.619047619047619
899,2.619047619047619
900,2.619047619047619
901,2.619047619047619
902,2.619047619047619
903,2.619047619047619
904,2.619047619047619
905,2.619047619047619
906,2.619047619047619
907,2.634920634920635
908,2.6507936507936507
909,2.6507936507936507
910,2.6507936507936507
911,2.6507936507936507
912,2.6507936507936507
913,2.6507936507936507
914,2.6507936507936507
915,2.6507936507936507
916,2.6507936507936507
917,2.6507936507936507
918,2.6507936507936507
919,2.6666666666666665
920,2.6666666666666665
921,2.6666666666666665
922,2.6666666666666665
923,2.6666666666666665
924,2.6825396825396823
925,2.6825396825396823
926,2.6984126984126986
927,2.6984126984126986
928,2.6984126984126986
929,2.6984126984126986
930,2.6984126984126986
931,2.6984126984126986
932,2.6984126984126986
933,2.6984126984126986
934,2.6984126984126986
935,2.7142857142857144
936,2.7142857142857144
937,2.7142857142857144
938,2.671875
939,2.671875
940,2.671875
941,2.671875
942,2.671875
943,2.671875
944,2.671875
945,2.6307692307692307
946,2.590909090909091
947,2.590909090909091
948,2.590909090909091
949,2.590909090909091
950,2.606060606060606
951,2.606060606060606
952,2.606060606060606
953,2.606060606060606
954,2.606060606060606
955,2.606060606060606
956,2.606060606060606
957,2.606060606060606
958,2.621212121212121
959,2.621212121212121
960,2.6363636363636362
961,2.6515151515151514
962,2.6515151515151514
963,2.6666666666666665
964,2.6666666666666665
965,2.6666666666666665
966,2.6666666666666665
967,2.6666666666666665
968,2.6666666666666665
969,2.6666666666666665
970,2.6666666666666665
971,2.626865671641791
972,2.626865671641791
973,2.626865671641791
974,2.626865671641791
975,2.626865671641791
976,2.626865671641791
977,2.626865671641791
978,2.626865671641791
979,2.6417910447761193
980,2.656716417910448
981,2.656716417910448
982,2.656716417910448
983,2.671641791044776
984,2.671641791044776
985,2.671641791044776
986,2.671641791044776
987,2.6865671641791047
988,2.6865671641791047
989,2.6470588235294117
990,2.6470588235294117
991,2.661764705882353
992,2.6231884057971016
993,2.6231884057971016
994,2.6231884057971016
995,2.63768115942029
996,2.6
997,2.6
998,2.563380281690141
999,2.563380281690141
1000,2.563380281690141
1001,2.563380281690141
1002,2.563380281690141
1003,2.563380281690141
1004,2.563380281690141
1005,2.563380281690141
1006,2.5774647887323945
1007,2.5774647887323945
1008,2.591549295774648
1009,2.591549295774648
1010,2.5555555555555554
1011,2.5205479452054793
1012,2.5342465753424657
1013,2.5342465753424657
1014,2.5342465753424657
1015,2.547945205479452
1016,2.547945205479452
1017,2.547945205479452
1018,2.547945205479452
1019,2.547945205479452
1020,2.547945205479452
1021,2.547945205479452
1022,2.5616438356164384
1023,2.5616438356164384
1024,2.5616438356164384
1025,2.5616438356164384
1026,2.5616438356164384
1027,2.5616438356164384
1028,2.5616438356164384
1029,2.5616438356164384
1030,2.5753424657534247
1031,2.5753424657534247
1032,2.5753424657534247
1033,2.5753424657534247
1034,2.5753424657534247
1035,2.589041095890411
1036,2.589041095890411
1037,2.589041095890411
1038,2.554054054054054
1039,2.5675675675675675
1040,2.5675675675675675
1041,2.581081081081081
1042,2.581081081081081
1043,2.581081081081081
1044,2.581081081081081
1045,2.581081081081081
1046,2.581081081081081
1047,2.581081081081081
1048,2.581081081081081
1049,2.581081081081081
1050,2.546666666666667
1051,2.546666666666667
1052,2.546666666666667
1053,2.546666666666667
1054,2.546666666666667
1055,2.56
1056,2.56
1057,2.56
1058,2.56
1059,2.5733333333333333
1060,2.5866666666666664
1061,2.5866666666666664
1062,2.6
1063,2.6
1064,2.6
1065,2.6133333333333333
1066,2.6133333333333333
1067,2.6133333333333333
1068,2.6133333333333333
1069,2.6266666666666665
1070,2.6266666666666665
1071,2.6266666666666665
1072,2.64
1073,2.6533333333333333
1074,2.6533333333333333
1075,2.6533333333333333
1076,2.6533333333333333
1077,2.6666666666666665
1078,2.6666666666666665
1079,2.6666666666666665
1080,2.6666666666666665
1081,2.6666666666666665
1082,2.6666666666666665
1083,2.6666666666666665
1084,2.6666666666666665
1085,2.6666666666666665
1086,2.6315789473684212
1087,2.6447368421052633
1088,2.6447368421052633
1089,2.6447368421052633
1090,2.6447368421052633
1091,2.6447368421052633
1092,2.6447368421052633
1093,2.6447368421052633
1094,2.6578947368421053
1095,2.6578947368421053
1096,2.6710526315789473
1097,2.6710526315789473
1098,2.6710526315789473
1099,2.6710526315789473
1100,2.6842105263157894
1101,2.6842105263157894
1102,2.6842105263157894
1103,2.6842105263157894
1104,2.6842105263157894
1105,2.6842105263157894
1106,2.6842105263157894
1107,2.6842105263157894
1108,2.6842105263157894
1109,2.6842105263157894
1110,2.6842105263157894
1111,2.6842105263157894
1112,2.6493506493506493
1113,2.6623376623376624
1114,2.6623376623376624
1115,2.675324675324675
1116,2.675324675324675
1117,2.675324675324675
1118,2.675324675324675
1119,2.675324675324675
1120,2.675324675324675
1121,2.675324675324675
1122,2.675324675324675
1123,2.675324675324675
1124,2.675324675324675
1125,2.675324675324675
1126,2.688311688311688
1127,2.688311688311688
1128,2.6538461538461537
1129,2.6538461538461537
1130,2.6538461538461537
1131,2.6538461538461537
1132,2.6666666666666665
1133,2.6666666666666665
1134,2.6666666666666665
1135,2.6666666666666665
1136,2.6666666666666665
1137,2.6666666666666665
1138,2.6794871794871793
1139,2.6455696202531644
1140,2.6455696202531644
1141,2.6455696202531644
1142,2.6455696202531644
1143,2.6455696202531644
1144,2.6455696202531644
1145,2.6455696202531644
1146,2.6455696202531644
1147,2.6125
1148,2.6125
1149,2.6125
1150,2.625
1151,2.625
1152,2.625
1153,2.6375
1154,2.6375
1155,2.65
1156,2.65
1157,2.65
1158,2.65
1159,2.65
1160,2.6625
1161,2.6625
1162,2.6625
1163,2.6625
1164,2.6625
1165,2.6625
1166,2.6625
1167,2.675
1168,2.6875
1169,2.6875
1170,2.7
1171,2.7
1172,2.7
1173,2.7
1174,2.7
1175,2.7
1176,2.7
1177,2.7
1178,2.7
1179,2.7
1180,2.7
1181,2.7
1182,2.7125
1183,2.7125
1184,2.7125
1185,2.7125
1186,2.7125
1187,2.7125
1188,2.7125
1189,2.725
1190,2.725
1191,2.7375
1192,2.7375
1193,2.7375
1194,2.7375
1195,2.7375
1196,2.7375
1197,2.7375
1198,2.7375
1199,2.7375
1200,2.75
1201,2.75
1202,2.75
1203,2.75
1204,2.75
1205,2.75
1206,2.7625
1207,2.7625
1208,2.7625
1209,2.7625
1210,2.7625
1211,2.728395061728395
1212,2.728395061728395
1213,2.728395061728395
1214,2.728395061728395
1215,2.728395061728395
1216,2.6951219512195124
1217,2.6951219512195124
1218,2.6951219512195124
1219,2.6951219512195124
1220,2.6951219512195124
1221,2.6951219512195124
1222,2.707317073170732
1223,2.7195121951219514
1224,2.731707317073171
1225,2.7439024390243905
1226,2.7439024390243905
1227,2.7439024390243905
1228,2.7560975609756095
1229,2.768292682926829
1230,2.768292682926829
1231,2.768292682926829
1232,2.7804878048780486
1233,2.7804878048780486
1234,2.7804878048780486
1235,2.7804878048780486
1236,2.746987951807229
1237,2.746987951807229
1238,2.746987951807229
1239,2.746987951807229
1240,2.746987951807229
1241,2.7590361445783134
1242,2.7590361445783134
1243,2.7590361445783134
1244,2.7590361445783134
1245,2.7590361445783134
1246,2.7261904761904763
1247,2.738095238095238
1248,2.738095238095238
1249,2.738095238095238
1250,2.75
1251,2.75
1252,2.75
1253,2.75
1254,2.75
1255,2.75
1256,2.761904761904762
1257,2.7738095238095237
1258,2.7857142857142856
1259,2.7529411764705882
1260,2.7209302325581395
1261,2.7209302325581395
1262,2.689655172413793
1263,2.7011494252873565
1264,2.7011494252873565
1265,2.7126436781609193
1266,2.7241379310344827
1267,2.7241379310344827
1268,2.735632183908046
1269,2.735632183908046
1270,2.7471264367816093
1271,2.7471264367816093
1272,2.7471264367816093
1273,2.7471264367816093
1274,2.7471264367816093
1275,2.7471264367816093
1276,2.7586206896551726
1277,2.7586206896551726
1278,2.7586206896551726
1279,2.7586206896551726
1280,2.7586206896551726
1281,2.7586206896551726
1282,2.7586206896551726
1283,2.7586206896551726
1284,2.7586206896551726
1285,2.7586206896551726
1286,2.7586206896551726
1287,2.7586206896551726
1288,2.7586206896551726
1289,2.7586206896551726
1290,2.7586206896551726
1291,2.7586206896551726
1292,2.7586206896551726
1293,2.7586206896551726
1294,2.7586206896551726
1295,2.7701149425287355
1296,2.7701149425287355
1297,2.7701149425287355
1298,2.781609195402299
1299,2.781609195402299
1300,2.781609195402299
1301,2.781609195402299
1302,2.781609195402299
1303,2.781609195402299
1304,2.781609195402299
1305,2.75
1306,2.7613636363636362
1307,2.772727272727273
1308,2.772727272727273
1309,2.741573033707865
1310,2.741573033707865
1311,2.741573033707865
1312,2.741573033707865
1313,2.741573033707865
1314,2.741573033707865
1315,2.7111111111111112
1316,2.7111111111111112
1317,2.7111111111111112
1318,2.7111111111111112
1319,2.7111111111111112
1320,2.7111111111111112
1321,2.7111111111111112
1322,2.7111111111111112
1323,2.7222222222222223
1324,2.7222222222222223
1325,2.7222222222222223
1326,2.7222222222222223
1327,2.7222222222222223
1328,2.7222222222222223
1329,2.7222222222222223
1330,2.7222222222222223
1331,2.7222222222222223
1332,2.7333333333333334
1333,2.7333333333333334
1334,2.7333333333333334
1335,2.7333333333333334
1336,2.7333333333333334
1337,2.7333333333333334
1338,2.7333333333333334
1339,2.7333333333333334
1340,2.7032967032967035
1341,2.7032967032967035
1342,2.7032967032967035
1343,2.7032967032967035
1344,2.7032967032967035
1345,2.7142857142857144
1346,2.7142857142857144
1347,2.7142857142857144
1348,2.7142857142857144
1349,2.7142857142857144
1350,2.7252747252747254
1351,2.7362637362637363
1352,2.7362637362637363
1353,2.7362637362637363
1354,2.7362637362637363
1355,2.7362637362637363
1356,2.7362637362637363
1357,2.7362637362637363
1358,2.7362637362637363
1359,2.7362637362637363
1360,2.7472527472527473
1361,2.7472527472527473
1362,2.7472527472527473
1363,2.7472527472527473
1364,2.7472527472527473
1365,2.7472527472527473
1366,2.7472527472527473
1367,2.7472527472527473
1368,2.758241758241758
1369,2.7282608695652173
1370,2.7282608695652173
1371,2.739130434782609
1372,2.739130434782609
1373,2.739130434782609
1374,2.739130434782609
1375,2.75
1376,2.75
1377,2.75
1378,2.75
1379,2.760869565217391
1380,2.760869565217391
1381,2.7717391304347827
1382,2.7717391304347827
1383,2.7717391304347827
1384,2.7717391304347827
1385,2.7717391304347827
1386,2.7717391304347827
1387,2.7717391304347827
1388,2.782608695652174
1389,2.782608695652174
1390,2.782608695652174
1391,2.782608695652174
1392,2.7934782608695654
1393,2.8043478260869565
1394,2.8043478260869565
1395,2.8152173913043477
1396,2.8152173913043477
1397,2.8152173913043477
1398,2.8152173913043477
1399,2.8260869565217392
1400,2.8260869565217392
1401,2.8260869565217392
1402,2.8260869565217392
1403,2.8260869565217392
1404,2.8260869565217392
1405,2.8369565217391304
1406,2.847826086956522
1407,2.847826086956522
1408,2.847826086956522
1409,2.847826086956522
1410,2.847826086956522
1411,2.847826086956522
1412,2.847826086956522
1413,2.847826086956522
1414,2.847826086956522
1415,2.817204301075269
1416,2.817204301075269
1417,2.827956989247312
1418,2.838709677419355
1419,2.849462365591398
1420,2.849462365591398
1421,2.849462365591398
1422,2.849462365591398
1423,2.860215053763441
1424,2.870967741935484
1425,2.870967741935484
1426,2.881720430107527
1427,2.881720430107527
1428,2.881720430107527
1429,2.881720430107527
1430,2.881720430107527
1431,2.881720430107527
1432,2.881720430107527
