iterator,pi Value
958,3.630434782608696
959,3.630434782608696
960,3.630434782608696
961,3.630434782608696
962,3.652173913043478
963,3.652173913043478
964,3.652173913043478
965,3.652173913043478
966,3.652173913043478
967,3.652173913043478
968,3.652173913043478
969,3.652173913043478
970,3.652173913043478
971,3.652173913043478
972,3.6739130434782608
973,3.6956521739130435
974,3.6956521739130435
975,3.6956521739130435
976,3.6956521739130435
977,3.6956521739130435
978,3.6956521739130435
979,3.6956521739130435
980,3.6956521739130435
981,3.6956521739130435
982,3.717391304347826
983,3.717391304347826
984,3.739130434782609
985,3.739130434782609
986,3.739130434782609
987,3.739130434782609
988,3.760869565217391
989,3.782608695652174
990,3.782608695652174
991,3.8043478260869565
992,3.8043478260869565
993,3.8043478260869565
994,3.8260869565217392
995,3.74468085106383
996,3.74468085106383
997,3.74468085106383
998,3.765957446808511
999,3.765957446808511
1000,3.765957446808511
1001,3.765957446808511
1002,3.6875
1003,3.6875
1004,3.6875
1005,3.6875
1006,3.6875
1007,3.7083333333333335
1008,3.7083333333333335
1009,3.7291666666666665
1010,3.75
1011,3.7708333333333335
1012,3.7708333333333335
1013,3.7708333333333335
1014,3.7708333333333335
1015,3.7708333333333335
1016,3.7708333333333335
1017,3.7708333333333335
1018,3.7708333333333335
1019,3.7708333333333335
1020,3.7708333333333335
1021,3.7708333333333335
1022,3.7708333333333335
1023,3.7708333333333335
1024,3.7708333333333335
1025,3.7708333333333335
1026,3.7708333333333335
1027,3.7708333333333335
1028,3.7916666666666665
1029,3.7916666666666665
1030,3.7916666666666665
1031,3.7142857142857144
1032,3.7142857142857144
1033,3.7142857142857144
1034,3.7346938775510203
1035,3.7346938775510203
1036,3.7346938775510203
1037,3.7551020408163267
1038,3.7551020408163267
1039,3.7551020408163267
1040,3.7755102040816326
1041,3.7755102040816326
1042,3.7
1043,3.7
1044,3.7
1045,3.7
1046,3.7
1047,3.7
1048,3.7
1049,3.7
1050,3.7
1051,3.7
1052,3.7
1053,3.7
1054,3.72
1055,3.72
1056,3.72
1057,3.74
1058,3.76
1059,3.76
1060,3.76
1061,3.76
1062,3.76
1063,3.76
1064,3.78
1065,3.78
1066,3.78
1067,3.7058823529411766
1068,3.7058823529411766
1069,3.7254901960784315
1070,3.7254901960784315
1071,3.7254901960784315
1072,3.6538461538461537
1073,3.6538461538461537
1074,3.6538461538461537
1075,3.6538461538461537
1076,3.6538461538461537
1077,3.5849056603773586
1078,3.5849056603773586
1079,3.5849056603773586
1080,3.5849056603773586
1081,3.5849056603773586
1082,3.6037735849056602
1083,3.6037735849056602
1084,3.6226415094339623
1085,3.641509433962264
1086,3.641509433962264
1087,3.641509433962264
1088,3.641509433962264
1089,3.641509433962264
1090,3.641509433962264
1091,3.641509433962264
1092,3.641509433962264
1093,3.660377358490566
1094,3.660377358490566
1095,3.6792452830188678
1096,3.6792452830188678
1097,3.6792452830188678
1098,3.6792452830188678
1099,3.6792452830188678
1100,3.6792452830188678
1101,3.6792452830188678
1102,3.6792452830188678
1103,3.6792452830188678
1104,3.6792452830188678
1105,3.6792452830188678
1106,3.6792452830188678
1107,3.6792452830188678
1108,3.69811320754717
1109,3.69811320754717
1110,3.69811320754717
1111,3.69811320754717
1112,3.7169811320754715
1113,3.7169811320754715
1114,3.7169811320754715
1115,3.7169811320754715
1116,3.7169811320754715
1117,3.7169811320754715
1118,3.7169811320754715
1119,3.7169811320754715
1120,3.7169811320754715
1121,3.7169811320754715
1122,3.6481481481481484
1123,3.6666666666666665
1124,3.6666666666666665
1125,3.6666666666666665
1126,3.685185185185185
1127,3.685185185185185
1128,3.685185185185185
1129,3.685185185185185
1130,3.685185185185185
1131,3.7037037037037037
1132,3.7037037037037037
1133,3.7037037037037037
1134,3.7037037037037037
1135,3.7037037037037037
1136,3.6363636363636362
1137,3.6363636363636362
1138,3.6363636363636362
1139,3.6545454545454548
1140,3.6545454545454548
1141,3.6545454545454548
1142,3.6545454545454548
1143,3.6545454545454548
1144,3.6545454545454548
1145,3.6545454545454548
1146,3.6545454545454548
1147,3.6545454545454548
1148,3.672727272727273
1149,3.672727272727273
1150,3.672727272727273
1151,3.672727272727273
1152,3.672727272727273
1153,3.672727272727273
1154,3.672727272727273
1155,3.672727272727273
1156,3.672727272727273
1157,3.672727272727273
1158,3.672727272727273
1159,3.672727272727273
1160,3.672727272727273
1161,3.672727272727273
1162,3.607142857142857
1163,3.607142857142857
1164,3.607142857142857
1165,3.607142857142857
1166,3.607142857142857
1167,3.607142857142857
1168,3.543859649122807
1169,3.543859649122807
1170,3.543859649122807
1171,3.543859649122807
1172,3.543859649122807
1173,3.543859649122807
1174,3.543859649122807
1175,3.543859649122807
1176,3.543859649122807
1177,3.543859649122807
1178,3.4827586206896552
1179,3.5
1180,3.5
1181,3.5
1182,3.5
1183,3.5
1184,3.5
1185,3.5
1186,3.5
1187,3.5
1188,3.5
1189,3.5
1190,3.5
1191,3.5
1192,3.5
1193,3.5
1194,3.5
1195,3.5
1196,3.5
1197,3.5
1198,3.5
1199,3.5172413793103448
1200,3.457627118644068
1201,3.457627118644068
1202,3.457627118644068
1203,3.457627118644068
1204,3.457627118644068
1205,3.457627118644068
1206,3.457627118644068
1207,3.457627118644068
1208,3.457627118644068
1209,3.457627118644068
1210,3.4
1211,3.4
1212,3.4166666666666665
1213,3.433333333333333
1214,3.433333333333333
1215,3.433333333333333
1216,3.433333333333333
1217,3.45
1218,3.466666666666667
1219,3.466666666666667
1220,3.466666666666667
1221,3.4098360655737703
1222,3.4098360655737703
1223,3.4262295081967213
1224,3.442622950819672
1225,3.3870967741935485
1226,3.3870967741935485
1227,3.403225806451613
1228,3.403225806451613
1229,3.403225806451613
1230,3.4193548387096775
1231,3.4193548387096775
1232,3.4193548387096775
1233,3.4193548387096775
1234,3.4193548387096775
1235,3.4193548387096775
1236,3.4193548387096775
1237,3.4193548387096775
1238,3.4193548387096775
1239,3.435483870967742
1240,3.435483870967742
1241,3.4516129032258065
1242,3.4516129032258065
1243,3.4516129032258065
1244,3.4516129032258065
1245,3.4516129032258065
1246,3.4516129032258065
1247,3.4516129032258065
1248,3.4516129032258065
1249,3.467741935483871
1250,3.467741935483871
1251,3.467741935483871
1252,3.467741935483871
1253,3.467741935483871
1254,3.4126984126984126
1255,3.4285714285714284
1256,3.4285714285714284
1257,3.4285714285714284
1258,3.4285714285714284
1259,3.4285714285714284
1260,3.4444444444444446
1261,3.4444444444444446
1262,3.4444444444444446
1263,3.4444444444444446
1264,3.4444444444444446
1265,3.390625
1266,3.390625
1267,3.40625
1268,3.421875
1269,3.421875
1270,3.4375
1271,3.4375
1272,3.453125
1273,3.453125
1274,3.453125
1275,3.453125
1276,3.453125
1277,3.453125
1278,3.46875
1279,3.46875
1280,3.484375
1281,3.4307692307692306
1282,3.4307692307692306
1283,3.378787878787879
1284,3.378787878787879
1285,3.378787878787879
1286,3.378787878787879
1287,3.378787878787879
1288,3.378787878787879
1289,3.378787878787879
1290,3.378787878787879
1291,3.378787878787879
1292,3.378787878787879
1293,3.328358208955224
1294,3.2794117647058822
1295,3.2794117647058822
1296,3.2941176470588234
1297,3.2941176470588234
1298,3.2941176470588234
1299,3.2941176470588234
1300,3.2941176470588234
1301,3.3088235294117645
1302,3.3088235294117645
1303,3.3088235294117645
1304,3.3088235294117645
1305,3.3088235294117645
1306,3.3088235294117645
1307,3.3088235294117645
1308,3.3088235294117645
1309,3.260869565217391
1310,3.260869565217391
1311,3.2753623188405796
1312,3.2753623188405796
1313,3.2753623188405796
1314,3.2753623188405796
1315,3.289855072463768
1316,3.289855072463768
1317,3.3043478260869565
1318,3.3043478260869565
1319,3.3043478260869565
1320,3.3043478260869565
1321,3.3043478260869565
1322,3.3043478260869565
1323,3.3043478260869565
1324,3.3043478260869565
1325,3.318840579710145
1326,3.318840579710145
1327,3.3333333333333335
1328,3.347826086956522
1329,3.347826086956522
1330,3.347826086956522
1331,3.347826086956522
1332,3.347826086956522
1333,3.347826086956522
1334,3.36231884057971
1335,3.3768115942028984
1336,3.3768115942028984
1337,3.3768115942028984
1338,3.391304347826087
1339,3.391304347826087
1340,3.391304347826087
1341,3.391304347826087
1342,3.391304347826087
1343,3.4057971014492754
1344,3.4057971014492754
1345,3.420289855072464
1346,3.420289855072464
1347,3.4347826086956523
1348,3.4347826086956523
1349,3.4347826086956523
1350,3.4347826086956523
1351,3.449275362318841
1352,3.463768115942029
1353,3.463768115942029
1354,3.4782608695652173
1355,3.4782608695652173
1356,3.4285714285714284
1357,3.4285714285714284
1358,3.4285714285714284
1359,3.4285714285714284
1360,3.4285714285714284
1361,3.442857142857143
1362,3.442857142857143
1363,3.4571428571428573
1364,3.4571428571428573
1365,3.4571428571428573
1366,3.4714285714285715
1367,3.4714285714285715
1368,3.4714285714285715
1369,3.4714285714285715
1370,3.4714285714285715
1371,3.4714285714285715
1372,3.4714285714285715
1373,3.4857142857142858
1374,3.4857142857142858
1375,3.5
1376,3.5
1377,3.5
1378,3.5142857142857142
1379,3.5142857142857142
1380,3.5142857142857142
1381,3.5285714285714285
1382,3.5285714285714285
1383,3.5285714285714285
1384,3.5285714285714285
1385,3.5285714285714285
1386,3.5285714285714285
1387,3.5285714285714285
1388,3.5285714285714285
1389,3.5428571428571427
1390,3.5428571428571427
1391,3.557142857142857
1392,3.557142857142857
1393,3.557142857142857
1394,3.557142857142857
1395,3.557142857142857
1396,3.5714285714285716
1397,3.585714285714286
1398,3.585714285714286
1399,3.585714285714286
1400,3.585714285714286
1401,3.585714285714286
1402,3.6
1403,3.6142857142857143
1404,3.6142857142857143
1405,3.6142857142857143
1406,3.6142857142857143
1407,3.6142857142857143
1408,3.6142857142857143
1409,3.6142857142857143
1410,3.6285714285714286
1411,3.6285714285714286
1412,3.642857142857143
1413,3.642857142857143
1414,3.657142857142857
1415,3.657142857142857
1416,3.657142857142857
1417,3.657142857142857
1418,3.6056338028169015
1419,3.6056338028169015
1420,3.6056338028169015
1421,3.619718309859155
1422,3.5694444444444446
1423,3.5833333333333335
1424,3.5342465753424657
1425,3.5342465753424657
1426,3.5342465753424657
1427,3.5342465753424657
1428,3.5342465753424657
1429,3.547945205479452
1430,3.547945205479452
1431,3.547945205479452
1432,3.5616438356164384
1433,3.5753424657534247
1434,3.5753424657534247
1435,3.5753424657534247
1436,3.527027027027027
1437,3.527027027027027
1438,3.527027027027027
1439,3.527027027027027
1440,3.5405405405405403
1441,3.5405405405405403
1442,3.5405405405405403
1443,3.5405405405405403
1444,3.5405405405405403
1445,3.5405405405405403
1446,3.554054054054054
1447,3.554054054054054
1448,3.554054054054054
1449,3.554054054054054
1450,3.554054054054054
1451,3.554054054054054
1452,3.554054054054054
1453,3.5675675675675675
1454,3.5675675675675675
1455,3.5675675675675675
1456,3.581081081081081
1457,3.581081081081081
1458,3.533333333333333
1459,3.533333333333333
1460,3.546666666666667
1461,3.546666666666667
1462,3.546666666666667
1463,3.56
1464,3.56
1465,3.56
1466,3.56
1467,3.513157894736842
1468,3.526315789473684
1469,3.526315789473684
