iterator,pi Value
26465,3.252005347593583
26466,3.252005347593583
26467,3.2526737967914436
26468,3.2526737967914436
26469,3.2526737967914436
26470,3.253342245989305
26471,3.253342245989305
26472,3.253342245989305
26473,3.253342245989305
26474,3.253342245989305
26475,3.2540106951871657
26476,3.2540106951871657
26477,3.2540106951871657
26478,3.2540106951871657
26479,3.2540106951871657
26480,3.2540106951871657
26481,3.2540106951871657
26482,3.2540106951871657
26483,3.2540106951871657
26484,3.2540106951871657
26485,3.2540106951871657
26486,3.2540106951871657
26487,3.2540106951871657
26488,3.254679144385027
26489,3.254679144385027
26490,3.254679144385027
26491,3.254679144385027
26492,3.2553475935828877
26493,3.253173012692051
26494,3.253173012692051
26495,3.2538410153640616
26496,3.2545090180360723
26497,3.2545090180360723
26498,3.2545090180360723
26499,3.255177020708083
26500,3.255177020708083
26501,3.255177020708083
26502,3.255177020708083
26503,3.255177020708083
26504,3.255177020708083
26505,3.2558450233800937
26506,3.256513026052104
26507,3.256513026052104
26508,3.2543391188251003
26509,3.2543391188251003
26510,3.2543391188251003
26511,3.2543391188251003
26512,3.2543391188251003
26513,3.255006675567423
26514,3.255006675567423
26515,3.255006675567423
26516,3.2556742323097465
26517,3.2563417890520694
26518,3.2563417890520694
26519,3.2563417890520694
26520,3.2563417890520694
26521,3.2563417890520694
26522,3.2563417890520694
26523,3.2563417890520694
26524,3.2563417890520694
26525,3.2563417890520694
26526,3.2563417890520694
26527,3.2570093457943927
26528,3.2570093457943927
26529,3.254836557705137
26530,3.254836557705137
26531,3.254836557705137
26532,3.2555036691127417
26533,3.256170780520347
26534,3.256170780520347
26535,3.254
26536,3.254
26537,3.2546666666666666
26538,3.255333333333333
26539,3.255333333333333
26540,3.255333333333333
26541,3.255333333333333
26542,3.255333333333333
26543,3.255333333333333
26544,3.256
26545,3.256
26546,3.256
26547,3.256
26548,3.256
26549,3.256
26550,3.256666666666667
26551,3.256666666666667
26552,3.256666666666667
26553,3.2573333333333334
26554,3.258
26555,3.258
26556,3.258
26557,3.258
26558,3.258
26559,3.258
26560,3.258
26561,3.258
26562,3.25582944703531
26563,3.25582944703531
26564,3.25582944703531
26565,3.256495669553631
26566,3.256495669553631
26567,3.256495669553631
26568,3.256495669553631
26569,3.257161892071952
26570,3.257161892071952
26571,3.257161892071952
26572,3.257161892071952
26573,3.257828114590273
26574,3.257828114590273
26575,3.257828114590273
26576,3.257828114590273
26577,3.257828114590273
26578,3.257828114590273
26579,3.257828114590273
26580,3.258494337108594
26581,3.258494337108594
26582,3.258494337108594
26583,3.258494337108594
26584,3.256324900133156
26585,3.256324900133156
26586,3.2541583499667333
26587,3.2541583499667333
26588,3.2541583499667333
26589,3.2541583499667333
26590,3.251994680851064
26591,3.251994680851064
26592,3.251994680851064
26593,3.251994680851064
26594,3.252659574468085
26595,3.252659574468085
26596,3.252659574468085
26597,3.252659574468085
26598,3.2533244680851063
26599,3.2539893617021276
26600,3.2539893617021276
26601,3.2539893617021276
26602,3.2539893617021276
26603,3.2539893617021276
26604,3.2539893617021276
26605,3.2539893617021276
26606,3.254654255319149
26607,3.254654255319149
26608,3.254654255319149
26609,3.254654255319149
26610,3.25531914893617
26611,3.25531914893617
26612,3.25531914893617
26613,3.253156146179402
26614,3.250996015936255
26615,3.250996015936255
26616,3.250996015936255
26617,3.250996015936255
26618,3.250996015936255
26619,3.250996015936255
26620,3.250996015936255
26621,3.250996015936255
26622,3.251660026560425
26623,3.251660026560425
26624,3.251660026560425
26625,3.251660026560425
26626,3.251660026560425
26627,3.251660026560425
26628,3.251660026560425
26629,3.251660026560425
26630,3.251660026560425
26631,3.251660026560425
26632,3.251660026560425
26633,3.251660026560425
26634,3.251660026560425
26635,3.251660026560425
26636,3.2495023224950232
26637,3.2495023224950232
26638,3.2495023224950232
26639,3.2495023224950232
26640,3.2473474801061006
26641,3.2473474801061006
26642,3.2473474801061006
26643,3.2473474801061006
26644,3.2473474801061006
26645,3.2480106100795756
26646,3.2480106100795756
26647,3.2480106100795756
26648,3.2486737400530505
26649,3.249336870026525
26650,3.2471835652750167
26651,3.2471835652750167
26652,3.2471835652750167
26653,3.2471835652750167
26654,3.2471835652750167
26655,3.2471835652750167
26656,3.2471835652750167
26657,3.2471835652750167
26658,3.2471835652750167
26659,3.2471835652750167
26660,3.2471835652750167
26661,3.2450331125827816
26662,3.242885506287227
26663,3.242885506287227
26664,3.243547319655857
26665,3.243547319655857
26666,3.244209133024487
26667,3.244209133024487
26668,3.244209133024487
26669,3.244209133024487
26670,3.2448709463931174
26671,3.245532759761747
26672,3.245532759761747
26673,3.245532759761747
26674,3.245532759761747
26675,3.2461945731303774
26676,3.2461945731303774
26677,3.246856386499007
26678,3.246856386499007
26679,3.246856386499007
26680,3.246856386499007
26681,3.246856386499007
26682,3.2475181998676375
26683,3.2481800132362673
26684,3.2481800132362673
26685,3.2481800132362673
26686,3.2481800132362673
26687,3.2488418266048975
26688,3.2488418266048975
26689,3.2488418266048975
26690,3.2488418266048975
26691,3.2495036399735273
26692,3.2495036399735273
26693,3.2495036399735273
26694,3.2501654533421576
26695,3.2501654533421576
26696,3.2501654533421576
26697,3.2501654533421576
26698,3.2501654533421576
26699,3.2508272667107874
26700,3.2508272667107874
26701,3.2508272667107874
26702,3.2508272667107874
26703,3.2508272667107874
26704,3.2508272667107874
26705,3.2514890800794176
26706,3.2514890800794176
26707,3.2514890800794176
26708,3.252150893448048
26709,3.252150893448048
26710,3.252150893448048
26711,3.252150893448048
26712,3.252150893448048
26713,3.252150893448048
26714,3.252150893448048
26715,3.252150893448048
26716,3.2528127068166777
26717,3.253474520185308
26718,3.253474520185308
26719,3.2541363335539377
26720,3.2541363335539377
26721,3.2541363335539377
26722,3.2541363335539377
26723,3.254798146922568
26724,3.254798146922568
26725,3.2554599602911978
26726,3.256121773659828
26727,3.256121773659828
26728,3.256121773659828
26729,3.253968253968254
26730,3.253968253968254
26731,3.253968253968254
26732,3.253968253968254
26733,3.253968253968254
26734,3.253968253968254
26735,3.253968253968254
26736,3.253968253968254
26737,3.2546296296296298
26738,3.2546296296296298
26739,3.255291005291005
26740,3.255952380952381
26741,3.255952380952381
26742,3.2566137566137567
26743,3.2566137566137567
26744,3.2566137566137567
26745,3.2566137566137567
26746,3.2566137566137567
26747,3.2566137566137567
26748,3.2566137566137567
26749,3.2566137566137567
26750,3.2566137566137567
26751,3.2566137566137567
26752,3.257275132275132
26753,3.257275132275132
26754,3.257275132275132
26755,3.257936507936508
26756,3.2585978835978837
26757,3.2585978835978837
26758,3.2585978835978837
26759,3.2585978835978837
26760,3.2585978835978837
26761,3.2585978835978837
26762,3.2585978835978837
26763,3.2564441506939854
26764,3.2564441506939854
26765,3.2564441506939854
26766,3.2564441506939854
26767,3.2564441506939854
26768,3.2564441506939854
26769,3.2564441506939854
26770,3.2571050892267017
26771,3.2549537648612947
26772,3.2549537648612947
26773,3.2549537648612947
26774,3.2549537648612947
26775,3.2549537648612947
26776,3.2556142668428003
26777,3.2556142668428003
26778,3.2534653465346532
26779,3.2534653465346532
26780,3.2534653465346532
26781,3.2534653465346532
26782,3.2534653465346532
26783,3.2534653465346532
26784,3.2534653465346532
26785,3.2534653465346532
26786,3.2534653465346532
26787,3.254125412541254
26788,3.254125412541254
26789,3.254125412541254
26790,3.2547854785478547
26791,3.2526385224274406
26792,3.2526385224274406
26793,3.253298153034301
26794,3.253298153034301
26795,3.253298153034301
26796,3.253957783641161
26797,3.253957783641161
26798,3.2546174142480213
26799,3.255277044854881
26800,3.255277044854881
26801,3.255277044854881
26802,3.255277044854881
26803,3.255277044854881
26804,3.255277044854881
26805,3.255277044854881
26806,3.255277044854881
26807,3.255277044854881
26808,3.255277044854881
26809,3.255277044854881
26810,3.255277044854881
26811,3.255277044854881
26812,3.255277044854881
26813,3.2559366754617414
26814,3.2559366754617414
26815,3.2559366754617414
26816,3.2559366754617414
26817,3.2559366754617414
26818,3.2559366754617414
26819,3.2559366754617414
26820,3.2559366754617414
26821,3.2559366754617414
26822,3.2559366754617414
26823,3.2559366754617414
26824,3.2559366754617414
26825,3.2559366754617414
26826,3.2565963060686016
26827,3.2565963060686016
26828,3.2565963060686016
26829,3.257255936675462
26830,3.257255936675462
26831,3.257255936675462
26832,3.257255936675462
26833,3.257255936675462
26834,3.257255936675462
26835,3.257255936675462
26836,3.257255936675462
26837,3.257255936675462
26838,3.257255936675462
26839,3.257255936675462
26840,3.257255936675462
26841,3.257255936675462
26842,3.257255936675462
26843,3.257255936675462
26844,3.257255936675462
26845,3.257255936675462
26846,3.257255936675462
26847,3.257255936675462
26848,3.255108767303889
26849,3.255108767303889
26850,3.255108767303889
26851,3.255108767303889
26852,3.255108767303889
26853,3.255108767303889
26854,3.255108767303889
26855,3.255108767303889
26856,3.255108767303889
26857,3.255108767303889
26858,3.255108767303889
26859,3.2557679630850362
26860,3.2557679630850362
26861,3.2564271588661833
26862,3.2564271588661833
26863,3.2564271588661833
26864,3.2564271588661833
26865,3.2564271588661833
26866,3.2564271588661833
26867,3.2570863546473303
26868,3.2570863546473303
26869,3.2570863546473303
26870,3.2570863546473303
26871,3.2570863546473303
26872,3.2570863546473303
26873,3.2570863546473303
26874,3.2570863546473303
26875,3.2570863546473303
26876,3.2570863546473303
26877,3.2570863546473303
26878,3.2570863546473303
26879,3.2570863546473303
26880,3.2549407114624507
26881,3.2555994729907773
26882,3.2555994729907773
26883,3.2555994729907773
26884,3.2555994729907773
26885,3.256258234519104
26886,3.256258234519104
26887,3.256258234519104
26888,3.256258234519104
26889,3.256258234519104
26890,3.256258234519104
26891,3.256258234519104
26892,3.256258234519104
26893,3.256258234519104
26894,3.2569169960474307
26895,3.2569169960474307
26896,3.2569169960474307
26897,3.2569169960474307
26898,3.2569169960474307
26899,3.2569169960474307
26900,3.2569169960474307
26901,3.257575757575758
26902,3.2582345191040845
26903,3.2582345191040845
26904,3.2582345191040845
26905,3.2582345191040845
26906,3.2582345191040845
26907,3.2582345191040845
26908,3.2582345191040845
26909,3.2582345191040845
26910,3.2582345191040845
26911,3.2582345191040845
26912,3.2582345191040845
26913,3.258893280632411
26914,3.258893280632411
26915,3.258893280632411
26916,3.258893280632411
26917,3.258893280632411
26918,3.258893280632411
26919,3.258893280632411
26920,3.258893280632411
26921,3.258893280632411
26922,3.258893280632411
26923,3.258893280632411
26924,3.259552042160738
26925,3.2602108036890645
26926,3.2580645161290325
26927,3.2580645161290325
26928,3.2580645161290325
26929,3.255921052631579
26930,3.255921052631579
26931,3.2565789473684212
26932,3.2565789473684212
26933,3.2565789473684212
26934,3.257236842105263
26935,3.2578947368421054
26936,3.2585526315789473
26937,3.2585526315789473
26938,3.2585526315789473
26939,3.2585526315789473
26940,3.2564102564102564
26941,3.2564102564102564
26942,3.2564102564102564
26943,3.2564102564102564
26944,3.2564102564102564
26945,3.2564102564102564
26946,3.254270696452037
26947,3.254270696452037
26948,3.254270696452037
26949,3.254270696452037
26950,3.254270696452037
26951,3.254270696452037
26952,3.254270696452037
26953,3.254270696452037
26954,3.254270696452037
26955,3.254270696452037
26956,3.2521339461588967
26957,3.2521339461588967
26958,3.2521339461588967
26959,3.2521339461588967
26960,3.2521339461588967
26961,3.25
26962,3.25
26963,3.25
26964,3.25
26965,3.25
26966,3.25
26967,3.2506561679790025
26968,3.2506561679790025
26969,3.2506561679790025
26970,3.2506561679790025
26971,3.2506561679790025
26972,3.2506561679790025
26973,3.2485245901639344
26974,3.2485245901639344
26975,3.2491803278688525
26976,3.2491803278688525
26977,3.2491803278688525
26978,3.2491803278688525
26979,3.2491803278688525
26980,3.2498360655737706
26981,3.2498360655737706
26982,3.2504918032786887
26983,3.2511475409836064
26984,3.2511475409836064
26985,3.2511475409836064
26986,3.2511475409836064
26987,3.2511475409836064
26988,3.2511475409836064
26989,3.2511475409836064
26990,3.2511475409836064
26991,3.2511475409836064
26992,3.2511475409836064
26993,3.2511475409836064
26994,3.2518032786885245
26995,3.2518032786885245
26996,3.2518032786885245
26997,3.2518032786885245
26998,3.2518032786885245
26999,3.2518032786885245
27000,3.2518032786885245
27001,3.2518032786885245
27002,3.2518032786885245
27003,3.2518032786885245
27004,3.2518032786885245
27005,3.2518032786885245
27006,3.2518032786885245
27007,3.2518032786885245
27008,3.2518032786885245
27009,3.2518032786885245
27010,3.2524590163934426
27011,3.2524590163934426
27012,3.2524590163934426
27013,3.2524590163934426
27014,3.2524590163934426
27015,3.2524590163934426
27016,3.2524590163934426
27017,3.2524590163934426
27018,3.2524590163934426
27019,3.2524590163934426
27020,3.2524590163934426
27021,3.2531147540983607
27022,3.2531147540983607
27023,3.2531147540983607
27024,3.2531147540983607
27025,3.2531147540983607
27026,3.2531147540983607
27027,3.250982961992136
27028,3.250982961992136
27029,3.250982961992136
27030,3.250982961992136
27031,3.250982961992136
27032,3.250982961992136
27033,3.250982961992136
27034,3.248853962017027
27035,3.2467277486910993
27036,3.2467277486910993
27037,3.2467277486910993
27038,3.2467277486910993
27039,3.2467277486910993
27040,3.2467277486910993
27041,3.2467277486910993
27042,3.2467277486910993
27043,3.2467277486910993
27044,3.2467277486910993
27045,3.2473821989528795
27046,3.2473821989528795
27047,3.2473821989528795
27048,3.2473821989528795
27049,3.2473821989528795
27050,3.2473821989528795
27051,3.2480366492146597
27052,3.2480366492146597
27053,3.24869109947644
27054,3.2465663832570306
27055,3.2465663832570306
27056,3.2465663832570306
27057,3.2465663832570306
27058,3.2465663832570306
27059,3.2465663832570306
27060,3.247220405493787
27061,3.247220405493787
27062,3.247220405493787
27063,3.247220405493787
27064,3.247220405493787
27065,3.247220405493787
27066,3.2450980392156863
27067,3.2450980392156863
27068,3.245751633986928
27069,3.24640522875817
27070,3.24640522875817
27071,3.24640522875817
27072,3.24640522875817
27073,3.24640522875817
27074,3.2442847811887656
27075,3.2442847811887656
27076,3.2442847811887656
27077,3.2442847811887656
27078,3.2442847811887656
27079,3.2449379490529067
27080,3.2449379490529067
27081,3.2449379490529067
27082,3.2449379490529067
27083,3.2449379490529067
27084,3.2449379490529067
27085,3.2455911169170477
27086,3.2455911169170477
27087,3.2455911169170477
27088,3.2455911169170477
27089,3.2455911169170477
27090,3.2455911169170477
27091,3.2455911169170477
27092,3.2462442847811888
27093,3.24689745264533
27094,3.24689745264533
27095,3.24689745264533
27096,3.247550620509471
27097,3.248203788373612
27098,3.248856956237753
27099,3.248856956237753
27100,3.248856956237753
27101,3.249510124101894
27102,3.249510124101894
27103,3.249510124101894
27104,3.249510124101894
27105,3.249510124101894
27106,3.249510124101894
27107,3.249510124101894
27108,3.2501632919660355
27109,3.2501632919660355
27110,3.2501632919660355
27111,3.2501632919660355
27112,3.2501632919660355
27113,3.2501632919660355
27114,3.2501632919660355
27115,3.2508164598301765
27116,3.2508164598301765
27117,3.2508164598301765
27118,3.2508164598301765
27119,3.2486945169712795
27120,3.2486945169712795
27121,3.2486945169712795
27122,3.2486945169712795
27123,3.2486945169712795
27124,3.2486945169712795
27125,3.2486945169712795
27126,3.2486945169712795
27127,3.2493472584856398
27128,3.25
27129,3.25
27130,3.25
27131,3.2506527415143602
27132,3.2506527415143602
27133,3.2506527415143602
27134,3.2506527415143602
27135,3.2513054830287205
27136,3.2513054830287205
27137,3.2513054830287205
27138,3.251958224543081
27139,3.251958224543081
27140,3.251958224543081
27141,3.251958224543081
27142,3.251958224543081
27143,3.2526109660574414
27144,3.2526109660574414
27145,3.2526109660574414
27146,3.2526109660574414
27147,3.2526109660574414
27148,3.2526109660574414
27149,3.2526109660574414
27150,3.2526109660574414
27151,3.2526109660574414
27152,3.2526109660574414
27153,3.2526109660574414
27154,3.2526109660574414
27155,3.2526109660574414
27156,3.2504892367906066
27157,3.2504892367906066
27158,3.2504892367906066
27159,3.2504892367906066
27160,3.2511415525114153
27161,3.2511415525114153
27162,3.2511415525114153
27163,3.2511415525114153
27164,3.2511415525114153
27165,3.2517938682322245
27166,3.252446183953033
27167,3.2530984996738423
27168,3.2530984996738423
27169,3.2530984996738423
27170,3.2530984996738423
27171,3.253750815394651
27172,3.253750815394651
27173,3.253750815394651
27174,3.253750815394651
27175,3.253750815394651
27176,3.253750815394651
27177,3.253750815394651
27178,3.253750815394651
27179,3.253750815394651
27180,3.253750815394651
27181,3.253750815394651
27182,3.253750815394651
27183,3.253750815394651
27184,3.2544031311154598
27185,3.2544031311154598
27186,3.2522816166883963
27187,3.2522816166883963
27188,3.2522816166883963
27189,3.2522816166883963
27190,3.2522816166883963
27191,3.2522816166883963
27192,3.2501628664495112
27193,3.250814332247557
27194,3.250814332247557
27195,3.2514657980456025
27196,3.2514657980456025
27197,3.2514657980456025
27198,3.2514657980456025
27199,3.2521172638436484
27200,3.252768729641694
27201,3.252768729641694
27202,3.252768729641694
27203,3.252768729641694
27204,3.252768729641694
27205,3.252768729641694
27206,3.252768729641694
27207,3.252768729641694
27208,3.252768729641694
27209,3.252768729641694
27210,3.2506510416666665
27211,3.2485361093038385
27212,3.2464239271781534
27213,3.2464239271781534
27214,3.2464239271781534
27215,3.2464239271781534
27216,3.2464239271781534
27217,3.2464239271781534
27218,3.2464239271781534
27219,3.2464239271781534
27220,3.2464239271781534
27221,3.2464239271781534
27222,3.2464239271781534
27223,3.247074122236671
27224,3.247074122236671
27225,3.247074122236671
27226,3.247074122236671
27227,3.247074122236671
27228,3.247074122236671
27229,3.2477243172951886
27230,3.2477243172951886
27231,3.2477243172951886
27232,3.2477243172951886
27233,3.2477243172951886
27234,3.2477243172951886
27235,3.2477243172951886
27236,3.2477243172951886
27237,3.2477243172951886
27238,3.2477243172951886
27239,3.2483745123537062
27240,3.2483745123537062
27241,3.2483745123537062
27242,3.249024707412224
27243,3.249024707412224
27244,3.249024707412224
27245,3.249024707412224
27246,3.249024707412224
27247,3.2496749024707414
27248,3.2496749024707414
27249,3.2496749024707414
27250,3.2496749024707414
27251,3.2496749024707414
27252,3.2496749024707414
27253,3.2503250975292586
27254,3.2503250975292586
27255,3.2503250975292586
27256,3.2503250975292586
27257,3.2503250975292586
27258,3.2503250975292586
27259,3.2503250975292586
27260,3.2503250975292586
27261,3.2503250975292586
27262,3.248213125406108
27263,3.248213125406108
27264,3.248213125406108
27265,3.248862897985705
27266,3.248862897985705
27267,3.249512670565302
27268,3.2474025974025973
27269,3.248051948051948
27270,3.248051948051948
27271,3.248051948051948
27272,3.248051948051948
27273,3.248701298701299
27274,3.2493506493506494
27275,3.2493506493506494
27276,3.247242050616483
27277,3.2478909798831928
27278,3.2478909798831928
27279,3.2478909798831928
27280,3.2478909798831928
27281,3.2478909798831928
27282,3.2478909798831928
27283,3.2485399091499025
27284,3.2491888384166128
27285,3.2491888384166128
27286,3.247081712062257
27287,3.247081712062257
27288,3.247081712062257
27289,3.247081712062257
27290,3.2477302204928664
27291,3.2477302204928664
27292,3.2477302204928664
27293,3.2477302204928664
27294,3.2477302204928664
27295,3.2477302204928664
27296,3.2477302204928664
27297,3.2456254050550877
27298,3.2456254050550877
27299,3.2456254050550877
27300,3.2456254050550877
27301,3.2456254050550877
27302,3.2462734931950745
27303,3.2462734931950745
27304,3.2462734931950745
27305,3.2441709844559585
27306,3.2441709844559585
27307,3.2441709844559585
27308,3.2441709844559585
27309,3.2441709844559585
27310,3.2441709844559585
27311,3.2441709844559585
27312,3.244818652849741
27313,3.244818652849741
27314,3.2427184466019416
27315,3.240620957309185
27316,3.241267787839586
27317,3.241267787839586
27318,3.241267787839586
27319,3.241267787839586
27320,3.241267787839586
27321,3.241267787839586
27322,3.2391725921137686
27323,3.2391725921137686
27324,3.2391725921137686
27325,3.2391725921137686
27326,3.2391725921137686
27327,3.237080103359173
27328,3.237080103359173
27329,3.2377260981912146
27330,3.2377260981912146
27331,3.2377260981912146
27332,3.238372093023256
27333,3.238372093023256
27334,3.238372093023256
27335,3.238372093023256
27336,3.238372093023256
27337,3.238372093023256
27338,3.236281471917366
27339,3.236281471917366
27340,3.236281471917366
27341,3.236281471917366
27342,3.236281471917366
27343,3.234193548387097
27344,3.234193548387097
27345,3.234193548387097
27346,3.234193548387097
27347,3.234193548387097
27348,3.234193548387097
27349,3.234193548387097
27350,3.234193548387097
27351,3.234193548387097
27352,3.2348387096774194
27353,3.2348387096774194
27354,3.2348387096774194
27355,3.2348387096774194
27356,3.2348387096774194
27357,3.2348387096774194
27358,3.2348387096774194
27359,3.2348387096774194
27360,3.2348387096774194
27361,3.2348387096774194
27362,3.2348387096774194
27363,3.235483870967742
27364,3.235483870967742
27365,3.235483870967742
27366,3.235483870967742
27367,3.2361290322580647
27368,3.2361290322580647
27369,3.234042553191489
27370,3.234042553191489
27371,3.234687298517086
27372,3.234687298517086
27373,3.234687298517086
27374,3.232603092783505
27375,3.2332474226804124
27376,3.2311654861558274
27377,3.2311654861558274
27378,3.2311654861558274
27379,3.231809401159047
27380,3.231809401159047
27381,3.231809401159047
27382,3.231809401159047
27383,3.231809401159047
27384,3.231809401159047
27385,3.231809401159047
27386,3.2324533161622666
27387,3.2324533161622666
27388,3.2324533161622666
27389,3.2324533161622666
27390,3.2324533161622666
27391,3.233097231165486
27392,3.233097231165486
27393,3.233097231165486
27394,3.233097231165486
27395,3.233097231165486
27396,3.231016731016731
27397,3.2316602316602316
27398,3.2316602316602316
27399,3.2316602316602316
27400,3.2323037323037322
27401,3.2323037323037322
27402,3.2323037323037322
27403,3.2323037323037322
27404,3.2323037323037322
27405,3.2323037323037322
27406,3.2323037323037322
27407,3.2323037323037322
27408,3.2323037323037322
27409,3.230225080385852
27410,3.230225080385852
27411,3.230225080385852
27412,3.230225080385852
27413,3.230225080385852
27414,3.230225080385852
27415,3.2308681672025723
27416,3.2308681672025723
27417,3.2315112540192925
27418,3.229434447300771
27419,3.230077120822622
27420,3.230077120822622
27421,3.230077120822622
27422,3.230719794344473
27423,3.230719794344473
27424,3.230719794344473
27425,3.230719794344473
27426,3.230719794344473
27427,3.230719794344473
27428,3.230719794344473
27429,3.2313624678663238
27430,3.2313624678663238
27431,3.2313624678663238
27432,3.2313624678663238
27433,3.2313624678663238
27434,3.2313624678663238
27435,3.2313624678663238
27436,3.2313624678663238
27437,3.2313624678663238
27438,3.232005141388175
27439,3.232005141388175
27440,3.232005141388175
27441,3.232005141388175
27442,3.2299293513166347
27443,3.230571612074502
27444,3.228498074454429
27445,3.228498074454429
27446,3.228498074454429
27447,3.228498074454429
27448,3.229139922978177
27449,3.229139922978177
27450,3.229139922978177
27451,3.227068633739577
27452,3.227068633739577
27453,3.225
27454,3.225
27455,3.225
27456,3.225
27457,3.225
27458,3.225
27459,3.225
27460,3.225
27461,3.225
27462,3.225
27463,3.225
27464,3.225
27465,3.225
27466,3.2256410256410257
27467,3.2256410256410257
27468,3.2256410256410257
27469,3.2256410256410257
27470,3.2256410256410257
27471,3.2256410256410257
27472,3.2262820512820514
27473,3.2262820512820514
27474,3.2262820512820514
27475,3.2262820512820514
27476,3.2262820512820514
27477,3.2262820512820514
27478,3.2262820512820514
27479,3.2262820512820514
27480,3.2262820512820514
27481,3.2262820512820514
27482,3.2262820512820514
27483,3.2262820512820514
27484,3.226923076923077
27485,3.226923076923077
27486,3.226923076923077
27487,3.226923076923077
27488,3.226923076923077
27489,3.226923076923077
27490,3.226923076923077
27491,3.226923076923077
27492,3.226923076923077
27493,3.226923076923077
27494,3.226923076923077
27495,3.226923076923077
27496,3.226923076923077
27497,3.226923076923077
27498,3.2275641025641026
27499,3.2275641025641026
27500,3.2282051282051283
27501,3.228846153846154
27502,3.228846153846154
27503,3.228846153846154
27504,3.228846153846154
27505,3.228846153846154
27506,3.228846153846154
27507,3.228846153846154
27508,3.2294871794871796
27509,3.2294871794871796
27510,3.2294871794871796
27511,3.2294871794871796
27512,3.230128205128205
27513,3.230769230769231
27514,3.230769230769231
27515,3.2286995515695067
27516,3.2286995515695067
27517,3.2286995515695067
27518,3.2293401665598975
27519,3.2299807815502883
27520,3.2299807815502883
27521,3.2299807815502883
27522,3.2299807815502883
27523,3.2299807815502883
27524,3.2299807815502883
27525,3.2299807815502883
27526,3.2299807815502883
27527,3.230621396540679
27528,3.230621396540679
27529,3.230621396540679
27530,3.230621396540679
27531,3.23126201153107
27532,3.23126201153107
27533,3.23126201153107
27534,3.23126201153107
27535,3.229193341869398
27536,3.229193341869398
27537,3.229193341869398
27538,3.2298335467349553
27539,3.2298335467349553
27540,3.2298335467349553
27541,3.2298335467349553
27542,3.2298335467349553
27543,3.2298335467349553
27544,3.230473751600512
27545,3.230473751600512
27546,3.230473751600512
27547,3.230473751600512
27548,3.230473751600512
27549,3.230473751600512
27550,3.230473751600512
27551,3.231113956466069
27552,3.231113956466069
27553,3.231113956466069
27554,3.231113956466069
27555,3.231113956466069
27556,3.231113956466069
27557,3.2317541613316263
27558,3.2317541613316263
27559,3.2317541613316263
27560,3.232394366197183
27561,3.232394366197183
27562,3.232394366197183
27563,3.230326295585413
27564,3.230326295585413
27565,3.230326295585413
27566,3.230326295585413
27567,3.230326295585413
27568,3.230326295585413
27569,3.230326295585413
27570,3.230326295585413
27571,3.230326295585413
27572,3.2309660908509277
27573,3.2309660908509277
27574,3.231605886116443
27575,3.231605886116443
27576,3.231605886116443
27577,3.232245681381958
27578,3.232245681381958
27579,3.232245681381958
27580,3.2301790281329925
27581,3.2308184143222505
27582,3.2308184143222505
27583,3.2287539936102236
27584,3.2287539936102236
27585,3.2287539936102236
27586,3.2287539936102236
27587,3.2287539936102236
27588,3.2287539936102236
27589,3.2287539936102236
27590,3.2287539936102236
27591,3.2287539936102236
27592,3.2287539936102236
27593,3.2287539936102236
27594,3.2287539936102236
27595,3.2287539936102236
27596,3.2287539936102236
27597,3.2266922094508304
27598,3.2266922094508304
27599,3.2266922094508304
27600,3.224633056796426
27601,3.224633056796426
27602,3.224633056796426
27603,3.224633056796426
27604,3.224633056796426
27605,3.224633056796426
27606,3.224633056796426
27607,3.224633056796426
27608,3.224633056796426
27609,3.224633056796426
27610,3.224633056796426
27611,3.224633056796426
27612,3.222576530612245
27613,3.220522625876354
27614,3.220522625876354
27615,3.220522625876354
27616,3.220522625876354
27617,3.220522625876354
27618,3.220522625876354
27619,3.220522625876354
27620,3.220522625876354
27621,3.2211599745060546
27622,3.221797323135755
27623,3.2224346717654555
27624,3.2224346717654555
27625,3.2224346717654555
27626,3.2224346717654555
27627,3.2224346717654555
27628,3.2224346717654555
27629,3.2224346717654555
27630,3.2224346717654555
27631,3.2224346717654555
27632,3.2224346717654555
27633,3.2224346717654555
27634,3.2224346717654555
27635,3.2224346717654555
27636,3.2224346717654555
27637,3.2224346717654555
27638,3.2224346717654555
27639,3.2224346717654555
27640,3.2224346717654555
27641,3.2224346717654555
27642,3.2224346717654555
27643,3.2224346717654555
27644,3.2224346717654555
27645,3.2224346717654555
27646,3.2224346717654555
27647,3.2224346717654555
27648,3.2224346717654555
27649,3.223072020395156
27650,3.2237093690248564
27651,3.2237093690248564
27652,3.2237093690248564
27653,3.2237093690248564
27654,3.2237093690248564
27655,3.2237093690248564
27656,3.2237093690248564
27657,3.2237093690248564
27658,3.2237093690248564
27659,3.2237093690248564
27660,3.224346717654557
27661,3.224346717654557
27662,3.224346717654557
27663,3.224346717654557
27664,3.224346717654557
27665,3.2249840662842573
27666,3.2249840662842573
27667,3.2249840662842573
27668,3.2249840662842573
27669,3.2249840662842573
27670,3.2249840662842573
27671,3.2249840662842573
27672,3.2249840662842573
27673,3.2249840662842573
27674,3.2249840662842573
27675,3.2249840662842573
27676,3.2249840662842573
27677,3.225621414913958
27678,3.225621414913958
27679,3.225621414913958
27680,3.2262587635436586
27681,3.2262587635436586
27682,3.226896112173359
27683,3.226896112173359
27684,3.226896112173359
27685,3.226896112173359
27686,3.226896112173359
27687,3.226896112173359
27688,3.226896112173359
