iterator,pi Value
175,2.8181818181818183
176,2.8181818181818183
177,2.8181818181818183
178,2.909090909090909
179,2.6666666666666665
180,2.6666666666666665
181,2.6666666666666665
182,2.4615384615384617
183,2.4615384615384617
184,2.4615384615384617
185,2.4615384615384617
186,2.4615384615384617
187,2.4615384615384617
188,2.4615384615384617
189,2.4615384615384617
190,2.4615384615384617
191,2.4615384615384617
192,2.4615384615384617
193,2.4615384615384617
194,2.4615384615384617
195,2.4615384615384617
196,2.4615384615384617
197,2.4615384615384617
198,2.5384615384615383
199,2.5384615384615383
200,2.5384615384615383
201,2.5384615384615383
202,2.6153846153846154
203,2.6153846153846154
204,2.6153846153846154
205,2.6153846153846154
206,2.6153846153846154
207,2.6923076923076925
208,2.6923076923076925
209,2.6923076923076925
210,2.6923076923076925
211,2.6923076923076925
212,2.5
213,2.5
214,2.5
215,2.5
216,2.5
217,2.5
218,2.3333333333333335
219,2.3333333333333335
220,2.3333333333333335
221,2.3333333333333335
222,2.3333333333333335
223,2.3333333333333335
224,2.3333333333333335
225,2.3333333333333335
226,2.3333333333333335
227,2.3333333333333335
228,2.3333333333333335
229,2.4
230,2.4
231,2.4
232,2.4
233,2.4
234,2.25
235,2.25
236,2.25
237,2.25
238,2.25
239,2.25
240,2.3125
241,2.3125
242,2.3125
243,2.3125
244,2.3125
245,2.3125
246,2.375
247,2.375
248,2.235294117647059
249,2.235294117647059
250,2.235294117647059
251,2.235294117647059
252,2.235294117647059
253,2.235294117647059
254,2.235294117647059
255,2.2941176470588234
256,2.2941176470588234
257,2.2941176470588234
258,2.2941176470588234
259,2.2941176470588234
260,2.2941176470588234
261,2.2941176470588234
262,2.2941176470588234
263,2.3529411764705883
264,2.2222222222222223
265,2.2222222222222223
266,2.2222222222222223
267,2.2222222222222223
268,2.2222222222222223
269,2.2222222222222223
270,2.2222222222222223
271,2.2777777777777777
272,2.3333333333333335
273,2.388888888888889
274,2.388888888888889
275,2.388888888888889
276,2.388888888888889
277,2.388888888888889
278,2.4444444444444446
279,2.4444444444444446
280,2.4444444444444446
281,2.4444444444444446
282,2.4444444444444446
283,2.4444444444444446
284,2.4444444444444446
285,2.5
286,2.5555555555555554
287,2.5555555555555554
288,2.5555555555555554
289,2.5555555555555554
290,2.611111111111111
291,2.611111111111111
292,2.6666666666666665
293,2.6666666666666665
294,2.6666666666666665
295,2.7222222222222223
296,2.7222222222222223
297,2.7222222222222223
298,2.7222222222222223
299,2.7777777777777777
300,2.7777777777777777
301,2.7777777777777777
302,2.7777777777777777
303,2.7777777777777777
304,2.7777777777777777
305,2.7777777777777777
306,2.7777777777777777
307,2.7777777777777777
308,2.7777777777777777
309,2.7777777777777777
310,2.7777777777777777
311,2.7777777777777777
312,2.7777777777777777
313,2.7777777777777777
314,2.7777777777777777
315,2.7777777777777777
316,2.7777777777777777
317,2.7777777777777777
318,2.6315789473684212
319,2.6315789473684212
320,2.6842105263157894
321,2.736842105263158
322,2.789473684210526
323,2.8421052631578947
324,2.8947368421052633
325,2.8947368421052633
326,2.8947368421052633
327,2.8947368421052633
328,2.9473684210526314
329,2.9473684210526314
330,2.9473684210526314
331,2.8
332,2.85
333,2.85
334,2.85
335,2.85
336,2.85
337,2.85
338,2.85
339,2.85
340,2.7142857142857144
341,2.7142857142857144
342,2.7142857142857144
343,2.7142857142857144
344,2.7142857142857144
345,2.7142857142857144
346,2.7142857142857144
347,2.7142857142857144
348,2.761904761904762
349,2.761904761904762
350,2.8095238095238093
351,2.8095238095238093
352,2.8095238095238093
353,2.8095238095238093
354,2.6818181818181817
355,2.6818181818181817
356,2.6818181818181817
357,2.727272727272727
358,2.727272727272727
359,2.727272727272727
360,2.727272727272727
361,2.608695652173913
362,2.608695652173913
363,2.652173913043478
364,2.652173913043478
365,2.652173913043478
366,2.6956521739130435
367,2.6956521739130435
368,2.739130434782609
369,2.739130434782609
370,2.782608695652174
371,2.782608695652174
372,2.782608695652174
373,2.782608695652174
374,2.782608695652174
375,2.6666666666666665
376,2.7083333333333335
377,2.6
378,2.6
379,2.6
380,2.6
381,2.64
382,2.68
383,2.68
384,2.68
385,2.68
386,2.72
387,2.72
388,2.72
389,2.72
390,2.72
391,2.72
392,2.72
393,2.76
394,2.6538461538461537
395,2.6538461538461537
396,2.6538461538461537
397,2.6923076923076925
398,2.6923076923076925
399,2.6923076923076925
400,2.5925925925925926
401,2.5925925925925926
402,2.6296296296296298
403,2.6296296296296298
404,2.6296296296296298
405,2.5357142857142856
406,2.5357142857142856
407,2.5357142857142856
408,2.5357142857142856
409,2.5357142857142856
410,2.5357142857142856
411,2.5357142857142856
412,2.5357142857142856
413,2.5357142857142856
414,2.5357142857142856
415,2.5357142857142856
416,2.5357142857142856
417,2.5357142857142856
418,2.5357142857142856
419,2.5357142857142856
420,2.5714285714285716
421,2.5714285714285716
422,2.5714285714285716
423,2.5714285714285716
424,2.607142857142857
425,2.607142857142857
426,2.607142857142857
427,2.607142857142857
428,2.607142857142857
429,2.607142857142857
430,2.607142857142857
431,2.607142857142857
432,2.607142857142857
433,2.607142857142857
434,2.607142857142857
435,2.607142857142857
436,2.642857142857143
437,2.642857142857143
438,2.642857142857143
439,2.642857142857143
440,2.642857142857143
441,2.642857142857143
442,2.642857142857143
443,2.642857142857143
444,2.642857142857143
445,2.6785714285714284
446,2.7142857142857144
447,2.6206896551724137
448,2.6206896551724137
449,2.6206896551724137
450,2.6206896551724137
451,2.6206896551724137
452,2.6206896551724137
453,2.6206896551724137
454,2.6206896551724137
455,2.6206896551724137
456,2.6206896551724137
457,2.6206896551724137
458,2.6206896551724137
459,2.6551724137931036
460,2.689655172413793
461,2.689655172413793
462,2.689655172413793
463,2.6
464,2.6333333333333333
465,2.6333333333333333
466,2.5483870967741935
467,2.5483870967741935
468,2.5483870967741935
469,2.5806451612903225
470,2.5806451612903225
471,2.5806451612903225
472,2.5806451612903225
473,2.5806451612903225
474,2.6129032258064515
475,2.6129032258064515
476,2.6129032258064515
477,2.6451612903225805
478,2.6451612903225805
479,2.6451612903225805
480,2.6451612903225805
481,2.6451612903225805
482,2.6451612903225805
483,2.6451612903225805
484,2.6451612903225805
485,2.6451612903225805
486,2.6451612903225805
487,2.6451612903225805
488,2.5625
489,2.5625
490,2.5625
491,2.5625
492,2.5625
493,2.5625
494,2.59375
495,2.59375
496,2.59375
497,2.625
498,2.65625
499,2.5757575757575757
500,2.5757575757575757
501,2.5757575757575757
502,2.5757575757575757
503,2.5757575757575757
504,2.5757575757575757
505,2.5
506,2.5
507,2.5
508,2.5294117647058822
509,2.5294117647058822
510,2.5294117647058822
511,2.5294117647058822
512,2.5294117647058822
513,2.5294117647058822
514,2.5294117647058822
515,2.5294117647058822
516,2.5294117647058822
517,2.5294117647058822
518,2.5294117647058822
519,2.5294117647058822
520,2.5588235294117645
521,2.5588235294117645
522,2.5588235294117645
523,2.5588235294117645
524,2.588235294117647
525,2.588235294117647
526,2.588235294117647
527,2.6176470588235294
528,2.6176470588235294
529,2.6176470588235294
530,2.6176470588235294
531,2.6176470588235294
532,2.6470588235294117
533,2.6470588235294117
534,2.676470588235294
535,2.676470588235294
536,2.676470588235294
537,2.676470588235294
538,2.676470588235294
539,2.6
540,2.6
541,2.6
542,2.6
543,2.6285714285714286
544,2.6285714285714286
545,2.6285714285714286
546,2.6285714285714286
547,2.6285714285714286
548,2.6285714285714286
549,2.6285714285714286
550,2.5555555555555554
551,2.5555555555555554
552,2.4864864864864864
553,2.4864864864864864
554,2.4864864864864864
555,2.5135135135135136
556,2.5135135135135136
557,2.5135135135135136
558,2.5135135135135136
559,2.5135135135135136
560,2.5135135135135136
561,2.4473684210526314
562,2.3846153846153846
563,2.3846153846153846
564,2.3846153846153846
565,2.325
566,2.268292682926829
567,2.268292682926829
568,2.268292682926829
569,2.268292682926829
570,2.268292682926829
571,2.268292682926829
572,2.292682926829268
573,2.292682926829268
574,2.292682926829268
575,2.292682926829268
576,2.292682926829268
577,2.292682926829268
578,2.317073170731707
579,2.341463414634146
580,2.341463414634146
581,2.341463414634146
582,2.341463414634146
583,2.341463414634146
584,2.341463414634146
585,2.341463414634146
586,2.341463414634146
587,2.341463414634146
588,2.341463414634146
589,2.3658536585365852
590,2.3902439024390243
591,2.3902439024390243
592,2.4146341463414633
593,2.4146341463414633
594,2.4146341463414633
595,2.4146341463414633
596,2.4390243902439024
597,2.4390243902439024
598,2.4390243902439024
599,2.4390243902439024
600,2.4390243902439024
601,2.4634146341463414
602,2.4634146341463414
603,2.4634146341463414
604,2.4634146341463414
605,2.4634146341463414
606,2.4047619047619047
607,2.4047619047619047
608,2.4047619047619047
609,2.4047619047619047
610,2.4047619047619047
611,2.4047619047619047
612,2.3488372093023258
613,2.3488372093023258
614,2.3488372093023258
615,2.3488372093023258
616,2.3488372093023258
617,2.3488372093023258
618,2.372093023255814
619,2.395348837209302
620,2.395348837209302
621,2.395348837209302
622,2.4186046511627906
623,2.4186046511627906
624,2.4186046511627906
625,2.4186046511627906
626,2.4186046511627906
627,2.4186046511627906
628,2.4186046511627906
629,2.4186046511627906
630,2.4186046511627906
631,2.4186046511627906
632,2.4186046511627906
633,2.4186046511627906
634,2.441860465116279
635,2.4651162790697674
636,2.4651162790697674
637,2.4651162790697674
638,2.4651162790697674
639,2.4651162790697674
640,2.4651162790697674
641,2.4651162790697674
642,2.488372093023256
643,2.488372093023256
644,2.488372093023256
645,2.488372093023256
646,2.488372093023256
647,2.488372093023256
648,2.511627906976744
649,2.511627906976744
650,2.511627906976744
651,2.511627906976744
652,2.511627906976744
653,2.4545454545454546
654,2.4545454545454546
655,2.4545454545454546
656,2.4545454545454546
657,2.4545454545454546
658,2.4545454545454546
659,2.4545454545454546
660,2.4545454545454546
661,2.4545454545454546
662,2.4545454545454546
663,2.4545454545454546
664,2.4545454545454546
665,2.4545454545454546
666,2.4545454545454546
667,2.4545454545454546
668,2.4545454545454546
669,2.4545454545454546
670,2.4545454545454546
671,2.4545454545454546
672,2.4545454545454546
673,2.4545454545454546
674,2.4545454545454546
675,2.4545454545454546
676,2.4545454545454546
677,2.4545454545454546
678,2.477272727272727
679,2.477272727272727
680,2.5
681,2.5
682,2.5
683,2.4444444444444446
684,2.4444444444444446
685,2.4444444444444446
686,2.4444444444444446
687,2.4444444444444446
688,2.4444444444444446
689,2.4444444444444446
690,2.466666666666667
691,2.466666666666667
692,2.466666666666667
693,2.488888888888889
694,2.511111111111111
695,2.511111111111111
696,2.533333333333333
697,2.533333333333333
698,2.533333333333333
699,2.533333333333333
700,2.533333333333333
701,2.533333333333333
702,2.4782608695652173
703,2.4782608695652173
704,2.4782608695652173
705,2.4782608695652173
706,2.4782608695652173
707,2.5
708,2.5
709,2.4468085106382977
710,2.4468085106382977
711,2.4468085106382977
712,2.4680851063829787
713,2.4893617021276597
714,2.4893617021276597
715,2.4893617021276597
716,2.4893617021276597
717,2.4893617021276597
718,2.5106382978723403
719,2.5106382978723403
720,2.5106382978723403
721,2.5319148936170213
722,2.5531914893617023
723,2.5531914893617023
724,2.5531914893617023
725,2.5531914893617023
726,2.5531914893617023
727,2.5531914893617023
728,2.5531914893617023
729,2.5531914893617023
730,2.5531914893617023
731,2.5531914893617023
732,2.5531914893617023
733,2.5531914893617023
734,2.574468085106383
735,2.574468085106383
736,2.574468085106383
737,2.574468085106383
738,2.574468085106383
739,2.574468085106383
740,2.595744680851064
741,2.595744680851064
742,2.595744680851064
743,2.617021276595745
744,2.617021276595745
745,2.617021276595745
746,2.617021276595745
747,2.617021276595745
748,2.6382978723404253
749,2.6382978723404253
750,2.6382978723404253
751,2.6382978723404253
752,2.6382978723404253
753,2.6382978723404253
754,2.6382978723404253
755,2.6382978723404253
756,2.6382978723404253
757,2.6595744680851063
758,2.6595744680851063
759,2.6595744680851063
760,2.6595744680851063
761,2.6595744680851063
762,2.6808510638297873
763,2.702127659574468
764,2.723404255319149
765,2.723404255319149
766,2.723404255319149
767,2.723404255319149
768,2.74468085106383
769,2.74468085106383
770,2.765957446808511
771,2.765957446808511
772,2.7872340425531914
773,2.7872340425531914
774,2.7872340425531914
775,2.7872340425531914
776,2.7872340425531914
777,2.7291666666666665
778,2.7291666666666665
779,2.7291666666666665
780,2.75
781,2.75
782,2.75
783,2.693877551020408
784,2.693877551020408
785,2.64
786,2.64
787,2.64
788,2.64
789,2.64
790,2.64
791,2.64
792,2.64
793,2.64
794,2.66
795,2.66
796,2.66
797,2.66
798,2.66
799,2.66
800,2.66
801,2.66
802,2.66
803,2.66
804,2.68
805,2.68
806,2.68
807,2.68
808,2.68
809,2.68
810,2.68
811,2.7
812,2.6470588235294117
813,2.6470588235294117
814,2.6666666666666665
815,2.6666666666666665
816,2.6666666666666665
817,2.6666666666666665
818,2.6666666666666665
819,2.6666666666666665
820,2.6862745098039214
821,2.7058823529411766
822,2.7058823529411766
823,2.7058823529411766
824,2.7254901960784315
825,2.7254901960784315
826,2.673076923076923
827,2.6923076923076925
828,2.6923076923076925
829,2.6923076923076925
830,2.6923076923076925
831,2.6923076923076925
832,2.6923076923076925
833,2.7115384615384617
834,2.7115384615384617
835,2.730769230769231
836,2.75
837,2.75
838,2.75
839,2.75
840,2.75
841,2.69811320754717
842,2.69811320754717
843,2.69811320754717
844,2.7169811320754715
845,2.7169811320754715
846,2.7169811320754715
847,2.7169811320754715
848,2.7169811320754715
849,2.7169811320754715
850,2.7358490566037736
851,2.7358490566037736
852,2.7358490566037736
853,2.685185185185185
854,2.685185185185185
855,2.685185185185185
856,2.685185185185185
857,2.685185185185185
858,2.7037037037037037
859,2.7222222222222223
860,2.672727272727273
861,2.690909090909091
862,2.690909090909091
863,2.690909090909091
864,2.709090909090909
865,2.709090909090909
866,2.709090909090909
867,2.709090909090909
868,2.709090909090909
869,2.709090909090909
870,2.709090909090909
871,2.727272727272727
872,2.727272727272727
873,2.727272727272727
874,2.727272727272727
875,2.727272727272727
876,2.7454545454545456
877,2.7636363636363637
878,2.7818181818181817
879,2.7818181818181817
880,2.7818181818181817
881,2.7818181818181817
882,2.7818181818181817
883,2.7818181818181817
884,2.732142857142857
885,2.732142857142857
886,2.732142857142857
887,2.75
888,2.767857142857143
889,2.719298245614035
890,2.719298245614035
891,2.736842105263158
892,2.736842105263158
893,2.754385964912281
894,2.754385964912281
895,2.754385964912281
896,2.754385964912281
897,2.754385964912281
898,2.754385964912281
899,2.754385964912281
900,2.754385964912281
901,2.754385964912281
902,2.754385964912281
903,2.754385964912281
904,2.754385964912281
905,2.754385964912281
906,2.706896551724138
907,2.706896551724138
908,2.706896551724138
909,2.706896551724138
910,2.7241379310344827
911,2.7413793103448274
912,2.7413793103448274
913,2.7413793103448274
914,2.7413793103448274
915,2.7413793103448274
916,2.7413793103448274
917,2.7413793103448274
918,2.7413793103448274
919,2.7413793103448274
920,2.7413793103448274
921,2.7413793103448274
922,2.7586206896551726
923,2.7586206896551726
924,2.7758620689655173
925,2.7288135593220337
926,2.7288135593220337
927,2.7288135593220337
928,2.683333333333333
929,2.683333333333333
930,2.683333333333333
931,2.683333333333333
932,2.683333333333333
933,2.683333333333333
934,2.683333333333333
935,2.683333333333333
936,2.683333333333333
937,2.683333333333333
938,2.683333333333333
939,2.7
940,2.7
941,2.7
942,2.716666666666667
943,2.716666666666667
944,2.716666666666667
945,2.716666666666667
946,2.716666666666667
947,2.6721311475409837
948,2.6721311475409837
949,2.6885245901639343
950,2.6885245901639343
951,2.6885245901639343
952,2.6885245901639343
953,2.6885245901639343
954,2.6885245901639343
955,2.6885245901639343
956,2.6885245901639343
957,2.6885245901639343
958,2.6885245901639343
959,2.6885245901639343
960,2.7049180327868854
961,2.7049180327868854
962,2.7049180327868854
963,2.7049180327868854
964,2.7049180327868854
965,2.7049180327868854
966,2.661290322580645
967,2.661290322580645
968,2.6774193548387095
969,2.6774193548387095
970,2.6774193548387095
971,2.6774193548387095
972,2.634920634920635
973,2.634920634920635
974,2.634920634920635
975,2.634920634920635
976,2.634920634920635
977,2.6507936507936507
978,2.6666666666666665
979,2.6666666666666665
980,2.6666666666666665
981,2.6825396825396823
982,2.6984126984126986
983,2.7142857142857144
984,2.7142857142857144
985,2.7142857142857144
986,2.7142857142857144
987,2.7142857142857144
988,2.7142857142857144
989,2.7142857142857144
990,2.7142857142857144
991,2.7301587301587302
992,2.7301587301587302
993,2.7301587301587302
994,2.746031746031746
995,2.746031746031746
996,2.703125
997,2.71875
998,2.71875
999,2.71875
1000,2.6769230769230767
1001,2.6923076923076925
1002,2.6923076923076925
1003,2.707692307692308
1004,2.707692307692308
1005,2.6666666666666665
1006,2.6666666666666665
1007,2.626865671641791
1008,2.626865671641791
1009,2.626865671641791
1010,2.626865671641791
1011,2.626865671641791
1012,2.626865671641791
1013,2.626865671641791
1014,2.588235294117647
1015,2.588235294117647
1016,2.588235294117647
1017,2.588235294117647
1018,2.550724637681159
1019,2.550724637681159
1020,2.550724637681159
1021,2.550724637681159
1022,2.5142857142857142
1023,2.5142857142857142
1024,2.5285714285714285
1025,2.5285714285714285
1026,2.5285714285714285
1027,2.5285714285714285
1028,2.5285714285714285
1029,2.5428571428571427
1030,2.5428571428571427
1031,2.5428571428571427
1032,2.557142857142857
1033,2.5714285714285716
1034,2.5714285714285716
1035,2.585714285714286
1036,2.6
1037,2.6
1038,2.6
1039,2.6
1040,2.6
1041,2.6
1042,2.6142857142857143
1043,2.6142857142857143
1044,2.6285714285714286
1045,2.6285714285714286
1046,2.6285714285714286
1047,2.6285714285714286
1048,2.6285714285714286
1049,2.6285714285714286
1050,2.6285714285714286
1051,2.642857142857143
1052,2.642857142857143
1053,2.642857142857143
1054,2.642857142857143
1055,2.657142857142857
1056,2.657142857142857
1057,2.6714285714285713
1058,2.6714285714285713
1059,2.6714285714285713
1060,2.6857142857142855
1061,2.6857142857142855
1062,2.6857142857142855
1063,2.6857142857142855
1064,2.7
1065,2.7
1066,2.7
1067,2.6619718309859155
1068,2.676056338028169
1069,2.676056338028169
1070,2.676056338028169
1071,2.676056338028169
1072,2.676056338028169
1073,2.676056338028169
1074,2.676056338028169
1075,2.676056338028169
1076,2.6901408450704225
1077,2.6901408450704225
1078,2.6901408450704225
1079,2.6901408450704225
1080,2.6901408450704225
1081,2.6901408450704225
1082,2.704225352112676
1083,2.704225352112676
1084,2.704225352112676
1085,2.704225352112676
1086,2.704225352112676
1087,2.7183098591549295
1088,2.732394366197183
1089,2.732394366197183
1090,2.732394366197183
1091,2.732394366197183
1092,2.7464788732394365
1093,2.7464788732394365
1094,2.7464788732394365
1095,2.7464788732394365
1096,2.7464788732394365
1097,2.7464788732394365
1098,2.7464788732394365
1099,2.7464788732394365
1100,2.7464788732394365
1101,2.7464788732394365
1102,2.7464788732394365
1103,2.76056338028169
1104,2.76056338028169
1105,2.7746478873239435
1106,2.7746478873239435
1107,2.736111111111111
1108,2.736111111111111
1109,2.736111111111111
1110,2.736111111111111
1111,2.736111111111111
1112,2.736111111111111
1113,2.736111111111111
1114,2.736111111111111
1115,2.736111111111111
1116,2.736111111111111
1117,2.736111111111111
1118,2.75
1119,2.75
1120,2.75
1121,2.763888888888889
1122,2.763888888888889
1123,2.7777777777777777
1124,2.7777777777777777
1125,2.7777777777777777
1126,2.7916666666666665
1127,2.7916666666666665
1128,2.7916666666666665
1129,2.7916666666666665
1130,2.8055555555555554
1131,2.8055555555555554
1132,2.8055555555555554
1133,2.8055555555555554
1134,2.8194444444444446
1135,2.8194444444444446
1136,2.8333333333333335
1137,2.8333333333333335
1138,2.8333333333333335
1139,2.8333333333333335
1140,2.8333333333333335
1141,2.8333333333333335
1142,2.8333333333333335
1143,2.8333333333333335
1144,2.8333333333333335
1145,2.8333333333333335
1146,2.8333333333333335
1147,2.8333333333333335
1148,2.8472222222222223
1149,2.8472222222222223
1150,2.8472222222222223
1151,2.8472222222222223
1152,2.8472222222222223
1153,2.8472222222222223
1154,2.8472222222222223
1155,2.8472222222222223
1156,2.8472222222222223
1157,2.8472222222222223
1158,2.808219178082192
1159,2.8219178082191783
1160,2.8219178082191783
1161,2.8219178082191783
1162,2.8219178082191783
1163,2.8219178082191783
1164,2.8219178082191783
1165,2.8219178082191783
1166,2.8219178082191783
1167,2.835616438356164
1168,2.8493150684931505
1169,2.863013698630137
1170,2.863013698630137
1171,2.863013698630137
1172,2.824324324324324
1173,2.824324324324324
1174,2.824324324324324
1175,2.8378378378378377
1176,2.8513513513513513
1177,2.8133333333333335
1178,2.8133333333333335
1179,2.8266666666666667
1180,2.8266666666666667
1181,2.84
1182,2.84
1183,2.8026315789473686
1184,2.8026315789473686
1185,2.8026315789473686
1186,2.8157894736842106
1187,2.8157894736842106
1188,2.8157894736842106
1189,2.8157894736842106
1190,2.8157894736842106
1191,2.779220779220779
1192,2.792207792207792
1193,2.792207792207792
1194,2.792207792207792
1195,2.792207792207792
1196,2.8051948051948052
1197,2.8051948051948052
1198,2.8051948051948052
1199,2.8051948051948052
1200,2.8051948051948052
1201,2.8051948051948052
1202,2.8051948051948052
1203,2.8181818181818183
1204,2.8181818181818183
1205,2.8181818181818183
1206,2.8181818181818183
1207,2.831168831168831
1208,2.831168831168831
1209,2.831168831168831
1210,2.831168831168831
1211,2.831168831168831
1212,2.831168831168831
1213,2.844155844155844
1214,2.844155844155844
1215,2.844155844155844
1216,2.844155844155844
1217,2.8076923076923075
1218,2.8076923076923075
1219,2.8076923076923075
1220,2.8205128205128207
1221,2.8205128205128207
1222,2.8333333333333335
1223,2.8333333333333335
1224,2.8461538461538463
1225,2.8461538461538463
1226,2.8461538461538463
1227,2.8461538461538463
1228,2.8461538461538463
1229,2.8461538461538463
1230,2.8461538461538463
1231,2.8461538461538463
1232,2.8461538461538463
1233,2.8461538461538463
1234,2.8461538461538463
1235,2.8461538461538463
1236,2.8461538461538463
1237,2.8461538461538463
1238,2.858974358974359
1239,2.858974358974359
1240,2.871794871794872
1241,2.871794871794872
1242,2.871794871794872
1243,2.871794871794872
1244,2.871794871794872
1245,2.871794871794872
1246,2.8846153846153846
1247,2.8846153846153846
1248,2.8974358974358974
1249,2.8974358974358974
1250,2.8974358974358974
1251,2.91025641025641
1252,2.91025641025641
1253,2.91025641025641
1254,2.923076923076923
1255,2.923076923076923
1256,2.923076923076923
1257,2.923076923076923
1258,2.923076923076923
1259,2.9358974358974357
1260,2.9358974358974357
1261,2.9358974358974357
1262,2.9358974358974357
1263,2.9358974358974357
1264,2.9358974358974357
1265,2.9358974358974357
1266,2.9358974358974357
1267,2.9358974358974357
1268,2.9358974358974357
1269,2.9358974358974357
1270,2.9358974358974357
1271,2.9358974358974357
1272,2.9358974358974357
1273,2.9358974358974357
1274,2.9358974358974357
1275,2.9358974358974357
1276,2.948717948717949
1277,2.948717948717949
1278,2.948717948717949
1279,2.948717948717949
1280,2.948717948717949
1281,2.948717948717949
1282,2.911392405063291
1283,2.911392405063291
1284,2.911392405063291
1285,2.911392405063291
1286,2.911392405063291
1287,2.911392405063291
1288,2.911392405063291
1289,2.911392405063291
1290,2.911392405063291
1291,2.911392405063291
1292,2.911392405063291
1293,2.911392405063291
1294,2.911392405063291
1295,2.911392405063291
1296,2.911392405063291
1297,2.9240506329113924
1298,2.9240506329113924
1299,2.9240506329113924
1300,2.9240506329113924
1301,2.9240506329113924
1302,2.9240506329113924
1303,2.9240506329113924
1304,2.9240506329113924
1305,2.9240506329113924
1306,2.9240506329113924
1307,2.8875
1308,2.8875
1309,2.8875
1310,2.8875
1311,2.8875
1312,2.9
1313,2.9
1314,2.9
1315,2.9
1316,2.9
1317,2.9
1318,2.9
1319,2.8641975308641974
1320,2.8641975308641974
1321,2.876543209876543
1322,2.876543209876543
1323,2.876543209876543
1324,2.876543209876543
1325,2.876543209876543
1326,2.876543209876543
1327,2.876543209876543
1328,2.876543209876543
1329,2.876543209876543
1330,2.876543209876543
1331,2.888888888888889
1332,2.888888888888889
1333,2.888888888888889
1334,2.888888888888889
1335,2.9012345679012346
1336,2.9012345679012346
1337,2.9012345679012346
1338,2.9012345679012346
1339,2.9012345679012346
1340,2.9012345679012346
1341,2.9012345679012346
1342,2.8658536585365852
1343,2.8658536585365852
1344,2.8658536585365852
1345,2.8658536585365852
1346,2.8658536585365852
1347,2.8658536585365852
1348,2.8780487804878048
1349,2.8902439024390243
1350,2.8902439024390243
1351,2.8902439024390243
1352,2.8902439024390243
1353,2.8902439024390243
1354,2.8902439024390243
1355,2.902439024390244
1356,2.902439024390244
1357,2.902439024390244
1358,2.8674698795180724
1359,2.8674698795180724
1360,2.8674698795180724
1361,2.8674698795180724
1362,2.8674698795180724
1363,2.8674698795180724
1364,2.8674698795180724
1365,2.8674698795180724
1366,2.8795180722891565
1367,2.891566265060241
1368,2.891566265060241
1369,2.891566265060241
1370,2.891566265060241
1371,2.891566265060241
1372,2.891566265060241
1373,2.891566265060241
1374,2.891566265060241
1375,2.891566265060241
1376,2.891566265060241
1377,2.891566265060241
1378,2.891566265060241
1379,2.891566265060241
1380,2.9036144578313254
1381,2.869047619047619
1382,2.869047619047619
1383,2.869047619047619
1384,2.869047619047619
1385,2.869047619047619
1386,2.869047619047619
1387,2.869047619047619
1388,2.869047619047619
1389,2.869047619047619
1390,2.869047619047619
1391,2.869047619047619
1392,2.869047619047619
1393,2.869047619047619
1394,2.869047619047619
1395,2.869047619047619
