iterator,pi Value
177,3.6666666666666665
178,3.7777777777777777
179,3.7777777777777777
180,3.7777777777777777
181,3.7777777777777777
182,3.7777777777777777
183,3.888888888888889
184,4.0
185,4.0
186,4.0
187,4.0
188,4.111111111111111
189,4.111111111111111
190,4.111111111111111
191,4.111111111111111
192,3.7
193,3.7
194,3.8
195,3.8
196,3.8
197,3.9
198,3.9
199,4.0
200,4.0
201,4.0
202,3.6363636363636362
203,3.727272727272727
204,3.8181818181818183
205,3.909090909090909
206,3.909090909090909
207,4.0
208,4.0
209,4.0
210,4.0
211,4.0
212,3.6666666666666665
213,3.6666666666666665
214,3.6666666666666665
215,3.6666666666666665
216,3.6666666666666665
217,3.6666666666666665
218,3.6666666666666665
219,3.6666666666666665
220,3.6666666666666665
221,3.6666666666666665
222,3.6666666666666665
223,3.6666666666666665
224,3.6666666666666665
225,3.6666666666666665
226,3.3846153846153846
227,3.142857142857143
228,3.142857142857143
229,3.142857142857143
230,3.2142857142857144
231,3.2142857142857144
232,3.2142857142857144
233,3.2142857142857144
234,3.2142857142857144
235,3.2142857142857144
236,3.2142857142857144
237,3.2142857142857144
238,3.2857142857142856
239,3.357142857142857
240,3.4285714285714284
241,3.4285714285714284
242,3.4285714285714284
243,3.5
244,3.5
245,3.5714285714285716
246,3.642857142857143
247,3.642857142857143
248,3.642857142857143
249,3.7142857142857144
250,3.7857142857142856
251,3.7857142857142856
252,3.7857142857142856
253,3.7857142857142856
254,3.533333333333333
255,3.533333333333333
256,3.533333333333333
257,3.533333333333333
258,3.533333333333333
259,3.533333333333333
260,3.533333333333333
261,3.3125
262,3.3125
263,3.1176470588235294
264,3.176470588235294
265,3.176470588235294
266,3.176470588235294
267,3.235294117647059
268,3.235294117647059
269,3.235294117647059
270,3.0555555555555554
271,3.0555555555555554
272,3.0555555555555554
273,3.0555555555555554
274,3.0555555555555554
275,3.0555555555555554
276,3.0555555555555554
277,3.0555555555555554
278,3.0555555555555554
279,3.0555555555555554
280,3.0555555555555554
281,3.0555555555555554
282,3.0555555555555554
283,3.0555555555555554
284,3.0555555555555554
285,3.0555555555555554
286,3.0555555555555554
287,3.0555555555555554
288,3.111111111111111
289,3.1666666666666665
290,3.2222222222222223
291,3.2777777777777777
292,3.2777777777777777
293,3.2777777777777777
294,3.2777777777777777
295,3.1052631578947367
296,3.1578947368421053
297,3.1578947368421053
298,3.1578947368421053
299,3.1578947368421053
300,3.1578947368421053
301,3.1578947368421053
302,3.1578947368421053
303,3.1578947368421053
304,3.1578947368421053
305,3.1578947368421053
306,3.1578947368421053
307,3.1578947368421053
308,3.1578947368421053
309,3.1578947368421053
310,3.1578947368421053
311,3.1578947368421053
312,3.1578947368421053
313,3.1578947368421053
314,3.210526315789474
315,3.210526315789474
316,3.05
317,3.05
318,3.05
319,3.05
320,3.05
321,3.05
322,3.05
323,3.05
324,3.05
325,3.05
326,3.1
327,3.1
328,3.1
329,3.15
330,3.15
331,3.15
332,3.2
333,3.2
334,3.0476190476190474
335,3.0476190476190474
336,2.909090909090909
337,2.909090909090909
338,2.909090909090909
339,2.909090909090909
340,2.909090909090909
341,2.909090909090909
342,2.9545454545454546
343,2.9545454545454546
344,2.8260869565217392
345,2.8260869565217392
346,2.869565217391304
347,2.869565217391304
348,2.9130434782608696
349,2.9130434782608696
350,2.9130434782608696
351,2.9130434782608696
352,2.9130434782608696
353,2.9565217391304346
354,3.0
355,3.0
356,3.0
357,3.0
358,3.0
359,3.0434782608695654
360,3.0434782608695654
361,3.0434782608695654
362,3.0434782608695654
363,3.0434782608695654
364,3.0434782608695654
365,3.0434782608695654
366,3.0434782608695654
367,3.0434782608695654
368,3.0869565217391304
369,3.0869565217391304
370,3.0869565217391304
371,3.130434782608696
372,3.1739130434782608
373,3.1739130434782608
374,3.1739130434782608
375,3.1739130434782608
376,3.1739130434782608
377,3.1739130434782608
378,3.1739130434782608
379,3.0416666666666665
380,3.0833333333333335
381,3.0833333333333335
382,3.0833333333333335
383,3.0833333333333335
384,2.96
385,3.0
386,3.0
387,3.0
388,3.04
389,3.04
390,3.04
391,3.08
392,3.12
393,3.12
394,3.12
395,3.12
396,3.12
397,3.16
398,3.16
399,3.16
400,3.16
401,3.16
402,3.16
403,3.16
404,3.16
405,3.16
406,3.2
407,3.24
408,3.28
409,3.28
410,3.32
411,3.32
412,3.32
413,3.32
414,3.32
415,3.32
416,3.32
417,3.32
418,3.32
419,3.32
420,3.32
421,3.32
422,3.36
423,3.36
424,3.36
425,3.36
426,3.4
427,3.4
428,3.4
429,3.4
430,3.44
431,3.44
432,3.44
433,3.44
434,3.44
435,3.3076923076923075
436,3.3461538461538463
437,3.3461538461538463
438,3.3461538461538463
439,3.3461538461538463
440,3.3846153846153846
441,3.3846153846153846
442,3.423076923076923
443,3.423076923076923
444,3.423076923076923
445,3.423076923076923
446,3.423076923076923
447,3.423076923076923
448,3.423076923076923
449,3.423076923076923
450,3.4615384615384617
451,3.4615384615384617
452,3.4615384615384617
453,3.4615384615384617
454,3.4615384615384617
455,3.4615384615384617
456,3.4615384615384617
457,3.4615384615384617
458,3.4615384615384617
459,3.4615384615384617
460,3.3333333333333335
461,3.3333333333333335
462,3.3333333333333335
463,3.3703703703703702
464,3.3703703703703702
465,3.3703703703703702
466,3.3703703703703702
467,3.4074074074074074
468,3.4074074074074074
469,3.4444444444444446
470,3.4444444444444446
471,3.4444444444444446
472,3.4444444444444446
473,3.4444444444444446
474,3.4444444444444446
475,3.4444444444444446
476,3.4814814814814814
477,3.4814814814814814
478,3.4814814814814814
479,3.4814814814814814
480,3.4814814814814814
481,3.4814814814814814
482,3.4814814814814814
483,3.4814814814814814
484,3.4814814814814814
485,3.4814814814814814
486,3.4814814814814814
487,3.4814814814814814
488,3.4814814814814814
489,3.5185185185185186
490,3.5185185185185186
491,3.5185185185185186
492,3.5185185185185186
493,3.392857142857143
494,3.392857142857143
495,3.4285714285714284
496,3.4285714285714284
497,3.4285714285714284
498,3.4285714285714284
499,3.4285714285714284
500,3.4285714285714284
501,3.4642857142857144
502,3.4642857142857144
503,3.4642857142857144
504,3.5
505,3.5
506,3.5
507,3.5
508,3.5
509,3.5
510,3.5357142857142856
511,3.5357142857142856
512,3.5357142857142856
513,3.5714285714285716
514,3.5714285714285716
515,3.5714285714285716
516,3.5714285714285716
517,3.5714285714285716
518,3.607142857142857
519,3.607142857142857
520,3.607142857142857
521,3.642857142857143
522,3.642857142857143
523,3.642857142857143
524,3.6785714285714284
525,3.7142857142857144
526,3.7142857142857144
527,3.75
528,3.75
529,3.75
530,3.75
531,3.75
532,3.75
533,3.75
534,3.7857142857142856
535,3.8214285714285716
536,3.8214285714285716
537,3.857142857142857
538,3.857142857142857
539,3.7241379310344827
540,3.7586206896551726
541,3.7586206896551726
542,3.7586206896551726
543,3.7586206896551726
544,3.7586206896551726
545,3.7586206896551726
546,3.7586206896551726
547,3.6333333333333333
548,3.6666666666666665
549,3.6666666666666665
550,3.6666666666666665
551,3.6666666666666665
552,3.6666666666666665
553,3.6666666666666665
554,3.6666666666666665
555,3.5483870967741935
556,3.5483870967741935
557,3.5806451612903225
558,3.6129032258064515
559,3.6129032258064515
560,3.6129032258064515
561,3.6129032258064515
562,3.6129032258064515
563,3.6129032258064515
564,3.6129032258064515
565,3.6129032258064515
566,3.6129032258064515
567,3.6129032258064515
568,3.6129032258064515
569,3.6451612903225805
570,3.6451612903225805
571,3.6451612903225805
572,3.6451612903225805
573,3.6451612903225805
574,3.6451612903225805
575,3.6451612903225805
576,3.6451612903225805
577,3.6451612903225805
578,3.6451612903225805
579,3.6451612903225805
580,3.6774193548387095
581,3.6774193548387095
582,3.6774193548387095
583,3.6774193548387095
584,3.6774193548387095
585,3.6774193548387095
586,3.6774193548387095
587,3.7096774193548385
588,3.7096774193548385
589,3.7096774193548385
590,3.7096774193548385
591,3.7419354838709675
592,3.7419354838709675
593,3.7419354838709675
594,3.774193548387097
595,3.65625
596,3.6875
597,3.6875
598,3.6875
599,3.71875
600,3.71875
601,3.71875
602,3.71875
603,3.71875
604,3.71875
605,3.71875
606,3.71875
607,3.75
608,3.75
609,3.75
610,3.75
611,3.75
612,3.78125
613,3.8125
614,3.8125
615,3.696969696969697
616,3.696969696969697
617,3.696969696969697
618,3.696969696969697
619,3.696969696969697
620,3.696969696969697
621,3.696969696969697
622,3.696969696969697
623,3.696969696969697
624,3.696969696969697
625,3.696969696969697
626,3.696969696969697
627,3.696969696969697
628,3.696969696969697
629,3.696969696969697
630,3.727272727272727
631,3.727272727272727
632,3.727272727272727
633,3.727272727272727
634,3.727272727272727
635,3.727272727272727
636,3.757575757575758
637,3.757575757575758
638,3.757575757575758
639,3.757575757575758
640,3.757575757575758
641,3.757575757575758
642,3.757575757575758
643,3.787878787878788
644,3.787878787878788
645,3.787878787878788
646,3.787878787878788
647,3.787878787878788
648,3.787878787878788
649,3.8181818181818183
650,3.8181818181818183
651,3.8181818181818183
652,3.8181818181818183
653,3.8181818181818183
654,3.8181818181818183
655,3.8181818181818183
656,3.8181818181818183
657,3.8181818181818183
658,3.8181818181818183
659,3.8181818181818183
660,3.8181818181818183
661,3.8181818181818183
662,3.8181818181818183
663,3.8484848484848486
664,3.8484848484848486
665,3.8484848484848486
666,3.8484848484848486
667,3.8484848484848486
668,3.8484848484848486
669,3.8484848484848486
670,3.8484848484848486
671,3.8484848484848486
672,3.8484848484848486
673,3.8484848484848486
674,3.8484848484848486
675,3.8484848484848486
676,3.8484848484848486
677,3.8484848484848486
678,3.8484848484848486
679,3.8484848484848486
680,3.8484848484848486
681,3.878787878787879
682,3.764705882352941
683,3.764705882352941
684,3.764705882352941
685,3.764705882352941
686,3.764705882352941
687,3.764705882352941
688,3.764705882352941
689,3.7941176470588234
690,3.7941176470588234
691,3.7941176470588234
692,3.7941176470588234
693,3.7941176470588234
694,3.7941176470588234
695,3.823529411764706
696,3.823529411764706
697,3.823529411764706
698,3.8529411764705883
699,3.8529411764705883
700,3.8529411764705883
701,3.8529411764705883
702,3.742857142857143
703,3.7714285714285714
704,3.7714285714285714
705,3.7714285714285714
706,3.7714285714285714
707,3.7714285714285714
708,3.7714285714285714
709,3.7714285714285714
710,3.7714285714285714
711,3.7714285714285714
712,3.7714285714285714
713,3.7714285714285714
714,3.7714285714285714
715,3.8
716,3.8
717,3.8
718,3.8285714285714287
719,3.857142857142857
720,3.857142857142857
721,3.857142857142857
722,3.857142857142857
723,3.857142857142857
724,3.857142857142857
725,3.857142857142857
726,3.857142857142857
727,3.857142857142857
728,3.857142857142857
729,3.857142857142857
730,3.857142857142857
731,3.857142857142857
732,3.857142857142857
733,3.857142857142857
734,3.857142857142857
735,3.857142857142857
736,3.75
737,3.6486486486486487
738,3.6486486486486487
739,3.675675675675676
740,3.5789473684210527
741,3.5789473684210527
742,3.5789473684210527
743,3.5789473684210527
744,3.5789473684210527
745,3.5789473684210527
746,3.5789473684210527
747,3.6052631578947367
748,3.6052631578947367
749,3.6052631578947367
750,3.6052631578947367
751,3.6052631578947367
752,3.6052631578947367
753,3.6315789473684212
754,3.6315789473684212
755,3.6578947368421053
756,3.6578947368421053
757,3.6578947368421053
758,3.6578947368421053
759,3.6578947368421053
760,3.6842105263157894
761,3.6842105263157894
762,3.6842105263157894
763,3.58974358974359
764,3.58974358974359
765,3.58974358974359
766,3.58974358974359
767,3.58974358974359
768,3.58974358974359
769,3.58974358974359
770,3.58974358974359
771,3.58974358974359
772,3.58974358974359
773,3.58974358974359
774,3.58974358974359
775,3.58974358974359
776,3.58974358974359
777,3.58974358974359
778,3.58974358974359
779,3.58974358974359
780,3.58974358974359
781,3.58974358974359
782,3.6153846153846154
783,3.6153846153846154
784,3.6153846153846154
785,3.6153846153846154
786,3.6153846153846154
787,3.6153846153846154
788,3.6153846153846154
789,3.6153846153846154
790,3.6153846153846154
791,3.6153846153846154
792,3.641025641025641
793,3.641025641025641
794,3.641025641025641
795,3.641025641025641
796,3.641025641025641
797,3.6666666666666665
798,3.6666666666666665
799,3.6666666666666665
800,3.6666666666666665
801,3.6666666666666665
802,3.6666666666666665
803,3.6666666666666665
804,3.6923076923076925
805,3.6
806,3.6
807,3.6
808,3.6
809,3.6
810,3.6
811,3.6
812,3.6
813,3.6
814,3.625
815,3.625
816,3.625
817,3.625
818,3.625
819,3.625
820,3.625
821,3.625
822,3.625
823,3.625
824,3.625
825,3.625
826,3.65
827,3.5609756097560976
828,3.5853658536585367
829,3.6097560975609757
830,3.6341463414634148
831,3.658536585365854
832,3.682926829268293
833,3.682926829268293
834,3.682926829268293
835,3.682926829268293
836,3.682926829268293
837,3.682926829268293
838,3.682926829268293
839,3.707317073170732
840,3.731707317073171
841,3.731707317073171
842,3.731707317073171
843,3.731707317073171
844,3.731707317073171
845,3.731707317073171
846,3.731707317073171
847,3.731707317073171
848,3.731707317073171
849,3.731707317073171
850,3.731707317073171
851,3.731707317073171
852,3.731707317073171
853,3.7560975609756095
854,3.7560975609756095
855,3.7560975609756095
856,3.7560975609756095
857,3.7560975609756095
858,3.7804878048780486
859,3.8048780487804876
860,3.8048780487804876
861,3.8048780487804876
862,3.8048780487804876
863,3.8292682926829267
864,3.8292682926829267
865,3.8292682926829267
866,3.8292682926829267
867,3.8292682926829267
868,3.738095238095238
869,3.738095238095238
870,3.738095238095238
871,3.738095238095238
872,3.761904761904762
873,3.761904761904762
874,3.6744186046511627
875,3.6744186046511627
876,3.6744186046511627
877,3.6744186046511627
878,3.6744186046511627
879,3.6744186046511627
880,3.6744186046511627
881,3.6744186046511627
882,3.6744186046511627
883,3.6744186046511627
884,3.6744186046511627
885,3.6744186046511627
886,3.6744186046511627
887,3.590909090909091
888,3.590909090909091
889,3.590909090909091
890,3.590909090909091
891,3.590909090909091
892,3.6136363636363638
893,3.6136363636363638
894,3.6363636363636362
895,3.6363636363636362
896,3.6363636363636362
897,3.6363636363636362
898,3.659090909090909
899,3.659090909090909
900,3.6818181818181817
901,3.7045454545454546
902,3.7045454545454546
903,3.7045454545454546
904,3.727272727272727
905,3.727272727272727
906,3.727272727272727
907,3.727272727272727
908,3.75
909,3.772727272727273
910,3.772727272727273
911,3.772727272727273
912,3.772727272727273
913,3.772727272727273
914,3.772727272727273
915,3.772727272727273
916,3.772727272727273
917,3.772727272727273
918,3.772727272727273
919,3.772727272727273
920,3.772727272727273
921,3.772727272727273
922,3.772727272727273
923,3.7954545454545454
924,3.7954545454545454
925,3.7954545454545454
926,3.7954545454545454
927,3.7954545454545454
928,3.7111111111111112
929,3.7111111111111112
930,3.7111111111111112
931,3.7111111111111112
932,3.7333333333333334
933,3.7333333333333334
934,3.7333333333333334
935,3.7333333333333334
936,3.7555555555555555
937,3.7555555555555555
938,3.6739130434782608
939,3.6739130434782608
940,3.6956521739130435
941,3.6956521739130435
942,3.6956521739130435
943,3.6956521739130435
944,3.717391304347826
945,3.6382978723404253
946,3.6595744680851063
947,3.6595744680851063
948,3.6595744680851063
949,3.6595744680851063
950,3.6595744680851063
951,3.6595744680851063
952,3.6595744680851063
953,3.6595744680851063
954,3.6595744680851063
955,3.6595744680851063
956,3.6595744680851063
957,3.6595744680851063
958,3.6808510638297873
959,3.6808510638297873
960,3.6808510638297873
961,3.6808510638297873
962,3.6808510638297873
963,3.6808510638297873
964,3.6808510638297873
965,3.6808510638297873
966,3.6808510638297873
967,3.6808510638297873
968,3.6808510638297873
969,3.6808510638297873
970,3.6808510638297873
971,3.6808510638297873
972,3.6808510638297873
973,3.6808510638297873
974,3.702127659574468
975,3.702127659574468
976,3.702127659574468
977,3.702127659574468
978,3.702127659574468
979,3.702127659574468
980,3.702127659574468
981,3.702127659574468
982,3.723404255319149
983,3.723404255319149
984,3.74468085106383
985,3.74468085106383
986,3.74468085106383
987,3.765957446808511
988,3.765957446808511
989,3.765957446808511
990,3.765957446808511
991,3.765957446808511
992,3.765957446808511
993,3.765957446808511
994,3.6875
995,3.6875
996,3.7083333333333335
997,3.7083333333333335
998,3.7291666666666665
999,3.75
1000,3.673469387755102
1001,3.673469387755102
1002,3.6
1003,3.6
1004,3.62
1005,3.62
1006,3.62
1007,3.62
1008,3.64
1009,3.66
1010,3.66
1011,3.68
1012,3.7
1013,3.7
1014,3.7
1015,3.72
1016,3.6470588235294117
1017,3.6470588235294117
1018,3.6470588235294117
1019,3.6666666666666665
1020,3.6666666666666665
1021,3.6666666666666665
1022,3.6666666666666665
1023,3.6666666666666665
1024,3.6666666666666665
1025,3.6666666666666665
1026,3.5961538461538463
1027,3.5961538461538463
1028,3.5283018867924527
1029,3.5283018867924527
1030,3.5283018867924527
1031,3.462962962962963
1032,3.4
1033,3.418181818181818
1034,3.4363636363636365
1035,3.375
1036,3.375
1037,3.375
1038,3.392857142857143
1039,3.4107142857142856
1040,3.4107142857142856
1041,3.4107142857142856
1042,3.4285714285714284
1043,3.4464285714285716
1044,3.4464285714285716
1045,3.3859649122807016
1046,3.3859649122807016
1047,3.4035087719298245
1048,3.4035087719298245
1049,3.4035087719298245
1050,3.4035087719298245
1051,3.4035087719298245
1052,3.4035087719298245
1053,3.4035087719298245
1054,3.4035087719298245
1055,3.4035087719298245
1056,3.4035087719298245
1057,3.4035087719298245
1058,3.4035087719298245
1059,3.4035087719298245
1060,3.4035087719298245
1061,3.4210526315789473
1062,3.4210526315789473
1063,3.43859649122807
1064,3.43859649122807
1065,3.43859649122807
1066,3.43859649122807
1067,3.43859649122807
1068,3.43859649122807
1069,3.3793103448275863
1070,3.3793103448275863
1071,3.3793103448275863
1072,3.3793103448275863
1073,3.3220338983050848
1074,3.3220338983050848
1075,3.3220338983050848
1076,3.3220338983050848
1077,3.3220338983050848
1078,3.3220338983050848
1079,3.3220338983050848
1080,3.3220338983050848
1081,3.3220338983050848
1082,3.3220338983050848
1083,3.2666666666666666
1084,3.2666666666666666
1085,3.2666666666666666
1086,3.2666666666666666
1087,3.2666666666666666
1088,3.2666666666666666
1089,3.283333333333333
1090,3.283333333333333
1091,3.3
1092,3.3
1093,3.316666666666667
1094,3.3333333333333335
1095,3.35
1096,3.35
1097,3.35
1098,3.3666666666666667
1099,3.3666666666666667
1100,3.3666666666666667
1101,3.3666666666666667
1102,3.3666666666666667
1103,3.3833333333333333
1104,3.3833333333333333
1105,3.3833333333333333
1106,3.3833333333333333
1107,3.3833333333333333
1108,3.3833333333333333
1109,3.3833333333333333
1110,3.3833333333333333
1111,3.3833333333333333
1112,3.3833333333333333
1113,3.3833333333333333
1114,3.3833333333333333
1115,3.3278688524590163
1116,3.3442622950819674
1117,3.3442622950819674
1118,3.3442622950819674
1119,3.3442622950819674
1120,3.3442622950819674
1121,3.3442622950819674
1122,3.3442622950819674
1123,3.360655737704918
1124,3.360655737704918
1125,3.360655737704918
1126,3.360655737704918
1127,3.306451612903226
1128,3.306451612903226
1129,3.306451612903226
1130,3.306451612903226
1131,3.306451612903226
1132,3.306451612903226
1133,3.306451612903226
1134,3.3225806451612905
1135,3.338709677419355
1136,3.338709677419355
1137,3.338709677419355
1138,3.338709677419355
1139,3.3548387096774195
1140,3.3548387096774195
1141,3.3548387096774195
1142,3.3548387096774195
1143,3.3548387096774195
1144,3.3548387096774195
1145,3.3015873015873014
1146,3.3015873015873014
1147,3.3174603174603177
1148,3.3174603174603177
1149,3.265625
1150,3.265625
1151,3.265625
1152,3.265625
1153,3.265625
1154,3.265625
1155,3.265625
1156,3.265625
1157,3.265625
1158,3.265625
1159,3.265625
1160,3.265625
1161,3.28125
1162,3.28125
1163,3.28125
1164,3.296875
1165,3.3125
1166,3.328125
1167,3.328125
1168,3.328125
1169,3.34375
1170,3.359375
1171,3.375
1172,3.375
1173,3.375
1174,3.375
1175,3.375
1176,3.375
1177,3.375
1178,3.390625
1179,3.390625
1180,3.390625
1181,3.390625
1182,3.40625
1183,3.40625
1184,3.421875
1185,3.3692307692307693
1186,3.3692307692307693
1187,3.3692307692307693
1188,3.3846153846153846
1189,3.3846153846153846
1190,3.3846153846153846
1191,3.4
1192,3.4
1193,3.4
1194,3.4
1195,3.4
1196,3.3484848484848486
1197,3.3484848484848486
1198,3.3484848484848486
1199,3.3484848484848486
1200,3.3636363636363638
1201,3.3636363636363638
1202,3.3636363636363638
1203,3.3636363636363638
1204,3.3636363636363638
1205,3.3636363636363638
1206,3.3636363636363638
1207,3.3636363636363638
1208,3.3636363636363638
1209,3.3134328358208953
1210,3.3134328358208953
1211,3.3134328358208953
1212,3.3134328358208953
1213,3.328358208955224
1214,3.328358208955224
1215,3.343283582089552
1216,3.3582089552238807
1217,3.3582089552238807
1218,3.3582089552238807
1219,3.373134328358209
1220,3.373134328358209
1221,3.373134328358209
1222,3.373134328358209
1223,3.373134328358209
1224,3.373134328358209
1225,3.373134328358209
1226,3.373134328358209
1227,3.373134328358209
1228,3.373134328358209
1229,3.323529411764706
1230,3.323529411764706
1231,3.338235294117647
1232,3.289855072463768
1233,3.3043478260869565
1234,3.3043478260869565
1235,3.3043478260869565
1236,3.3043478260869565
1237,3.318840579710145
1238,3.318840579710145
1239,3.318840579710145
1240,3.318840579710145
1241,3.318840579710145
1242,3.318840579710145
1243,3.318840579710145
1244,3.318840579710145
1245,3.318840579710145
1246,3.318840579710145
1247,3.3333333333333335
1248,3.3333333333333335
1249,3.347826086956522
1250,3.347826086956522
1251,3.347826086956522
1252,3.347826086956522
1253,3.347826086956522
1254,3.347826086956522
1255,3.36231884057971
1256,3.36231884057971
1257,3.36231884057971
1258,3.3768115942028984
1259,3.3768115942028984
1260,3.3768115942028984
1261,3.391304347826087
1262,3.391304347826087
1263,3.391304347826087
1264,3.391304347826087
1265,3.391304347826087
1266,3.391304347826087
1267,3.391304347826087
1268,3.391304347826087
1269,3.342857142857143
1270,3.342857142857143
1271,3.342857142857143
1272,3.342857142857143
1273,3.357142857142857
1274,3.3714285714285714
1275,3.3857142857142857
1276,3.3857142857142857
1277,3.3857142857142857
1278,3.3857142857142857
1279,3.3857142857142857
1280,3.3857142857142857
1281,3.3857142857142857
1282,3.3857142857142857
1283,3.3857142857142857
1284,3.4
1285,3.4
1286,3.4
1287,3.414285714285714
1288,3.414285714285714
1289,3.414285714285714
1290,3.414285714285714
1291,3.414285714285714
1292,3.414285714285714
1293,3.414285714285714
1294,3.414285714285714
1295,3.414285714285714
1296,3.414285714285714
1297,3.4285714285714284
1298,3.380281690140845
1299,3.380281690140845
1300,3.380281690140845
1301,3.380281690140845
1302,3.3333333333333335
1303,3.3333333333333335
1304,3.3333333333333335
1305,3.3472222222222223
1306,3.3472222222222223
1307,3.3472222222222223
1308,3.3472222222222223
1309,3.3472222222222223
1310,3.3472222222222223
1311,3.3472222222222223
1312,3.3472222222222223
1313,3.361111111111111
1314,3.361111111111111
1315,3.361111111111111
1316,3.361111111111111
1317,3.361111111111111
1318,3.315068493150685
1319,3.315068493150685
1320,3.315068493150685
1321,3.315068493150685
1322,3.328767123287671
1323,3.328767123287671
1324,3.328767123287671
1325,3.328767123287671
1326,3.2837837837837838
1327,3.2837837837837838
1328,3.2837837837837838
1329,3.24
1330,3.24
1331,3.24
1332,3.24
1333,3.24
1334,3.24
1335,3.24
1336,3.24
1337,3.24
1338,3.24
1339,3.1973684210526314
1340,3.210526315789474
1341,3.210526315789474
1342,3.223684210526316
1343,3.223684210526316
1344,3.223684210526316
1345,3.223684210526316
1346,3.223684210526316
1347,3.236842105263158
1348,3.25
1349,3.25
1350,3.263157894736842
1351,3.276315789473684
1352,3.276315789473684
1353,3.276315789473684
1354,3.276315789473684
1355,3.276315789473684
1356,3.276315789473684
1357,3.276315789473684
1358,3.276315789473684
1359,3.2337662337662336
1360,3.2337662337662336
1361,3.2337662337662336
1362,3.2467532467532467
1363,3.2467532467532467
1364,3.2467532467532467
1365,3.2467532467532467
1366,3.2467532467532467
1367,3.2467532467532467
1368,3.2467532467532467
1369,3.2467532467532467
1370,3.25974025974026
1371,3.25974025974026
1372,3.25974025974026
1373,3.25974025974026
1374,3.25974025974026
1375,3.272727272727273
1376,3.272727272727273
1377,3.272727272727273
1378,3.272727272727273
1379,3.272727272727273
1380,3.2857142857142856
1381,3.2857142857142856
1382,3.2857142857142856
1383,3.2857142857142856
1384,3.2857142857142856
1385,3.2857142857142856
1386,3.2987012987012987
1387,3.311688311688312
1388,3.311688311688312
1389,3.311688311688312
1390,3.311688311688312
1391,3.311688311688312
1392,3.324675324675325
1393,3.324675324675325
1394,3.324675324675325
1395,3.282051282051282
1396,3.282051282051282
1397,3.282051282051282
1398,3.282051282051282
1399,3.2948717948717947
1400,3.2948717948717947
1401,3.2948717948717947
1402,3.2948717948717947
1403,3.2948717948717947
1404,3.2948717948717947
1405,3.3076923076923075
1406,3.3076923076923075
1407,3.3076923076923075
1408,3.2658227848101267
1409,3.278481012658228
1410,3.278481012658228
1411,3.278481012658228
1412,3.278481012658228
1413,3.278481012658228
1414,3.2911392405063293
1415,3.3037974683544302
1416,3.3164556962025316
1417,3.3164556962025316
1418,3.3164556962025316
1419,3.3164556962025316
1420,3.3164556962025316
1421,3.3164556962025316
1422,3.329113924050633
1423,3.329113924050633
1424,3.3417721518987342
1425,3.3417721518987342
1426,3.3417721518987342
1427,3.3417721518987342
1428,3.3417721518987342
1429,3.3417721518987342
1430,3.3417721518987342
1431,3.3417721518987342
1432,3.3417721518987342
