iterator,pi Value
2409,3.1709401709401708
2410,3.1440677966101696
2411,3.152542372881356
2412,3.152542372881356
2413,3.1610169491525424
2414,3.1610169491525424
2415,3.1610169491525424
2416,3.1610169491525424
2417,3.1610169491525424
2418,3.1610169491525424
2419,3.1610169491525424
2420,3.169491525423729
2421,3.169491525423729
2422,3.169491525423729
2423,3.169491525423729
2424,3.169491525423729
2425,3.169491525423729
2426,3.169491525423729
2427,3.169491525423729
2428,3.169491525423729
2429,3.1779661016949152
2430,3.1779661016949152
2431,3.1779661016949152
2432,3.1864406779661016
2433,3.1864406779661016
2434,3.194915254237288
2435,3.194915254237288
2436,3.194915254237288
2437,3.168067226890756
2438,3.168067226890756
2439,3.168067226890756
2440,3.1416666666666666
2441,3.1416666666666666
2442,3.1416666666666666
2443,3.1416666666666666
2444,3.1416666666666666
2445,3.1416666666666666
2446,3.1416666666666666
2447,3.1416666666666666
2448,3.15
2449,3.158333333333333
2450,3.158333333333333
2451,3.158333333333333
2452,3.158333333333333
2453,3.158333333333333
2454,3.158333333333333
2455,3.158333333333333
2456,3.1666666666666665
2457,3.1666666666666665
2458,3.1666666666666665
2459,3.1666666666666665
2460,3.175
2461,3.183333333333333
2462,3.183333333333333
2463,3.191666666666667
2464,3.191666666666667
2465,3.191666666666667
2466,3.2
2467,3.2083333333333335
2468,3.2083333333333335
2469,3.2083333333333335
2470,3.2083333333333335
2471,3.2083333333333335
2472,3.2083333333333335
2473,3.1818181818181817
2474,3.1818181818181817
2475,3.1818181818181817
2476,3.1557377049180326
2477,3.1557377049180326
2478,3.1557377049180326
2479,3.1557377049180326
2480,3.1557377049180326
2481,3.1557377049180326
2482,3.1557377049180326
2483,3.1557377049180326
2484,3.1557377049180326
2485,3.1557377049180326
2486,3.1557377049180326
2487,3.1557377049180326
2488,3.1557377049180326
2489,3.1557377049180326
2490,3.1639344262295084
2491,3.1639344262295084
2492,3.1639344262295084
2493,3.1639344262295084
2494,3.1721311475409837
2495,3.1721311475409837
2496,3.1721311475409837
2497,3.1721311475409837
2498,3.1721311475409837
2499,3.1721311475409837
2500,3.1721311475409837
2501,3.1721311475409837
2502,3.1721311475409837
2503,3.1721311475409837
2504,3.1721311475409837
2505,3.1721311475409837
2506,3.1721311475409837
2507,3.1721311475409837
2508,3.180327868852459
2509,3.180327868852459
2510,3.180327868852459
2511,3.180327868852459
2512,3.180327868852459
2513,3.1885245901639343
2514,3.19672131147541
2515,3.19672131147541
2516,3.19672131147541
2517,3.19672131147541
2518,3.19672131147541
2519,3.1707317073170733
2520,3.1707317073170733
2521,3.1707317073170733
2522,3.1707317073170733
2523,3.1707317073170733
2524,3.1707317073170733
2525,3.1707317073170733
2526,3.1707317073170733
2527,3.1707317073170733
2528,3.1707317073170733
2529,3.1707317073170733
2530,3.1707317073170733
2531,3.178861788617886
2532,3.178861788617886
2533,3.178861788617886
2534,3.178861788617886
2535,3.178861788617886
2536,3.178861788617886
2537,3.178861788617886
2538,3.178861788617886
2539,3.178861788617886
2540,3.178861788617886
2541,3.153225806451613
2542,3.161290322580645
2543,3.161290322580645
2544,3.161290322580645
2545,3.1693548387096775
2546,3.1693548387096775
2547,3.1693548387096775
2548,3.1693548387096775
2549,3.1693548387096775
2550,3.1693548387096775
2551,3.1774193548387095
2552,3.1774193548387095
2553,3.1774193548387095
2554,3.1774193548387095
2555,3.1774193548387095
2556,3.1774193548387095
2557,3.1774193548387095
2558,3.1774193548387095
2559,3.1774193548387095
2560,3.1774193548387095
2561,3.1774193548387095
2562,3.1774193548387095
2563,3.185483870967742
2564,3.185483870967742
2565,3.185483870967742
2566,3.193548387096774
2567,3.193548387096774
2568,3.2016129032258065
2569,3.2016129032258065
2570,3.2016129032258065
2571,3.2016129032258065
2572,3.2016129032258065
2573,3.2016129032258065
2574,3.2016129032258065
2575,3.2016129032258065
2576,3.2016129032258065
2577,3.2016129032258065
2578,3.2016129032258065
2579,3.2016129032258065
2580,3.2096774193548385
2581,3.2096774193548385
2582,3.2096774193548385
2583,3.2096774193548385
2584,3.2096774193548385
2585,3.2096774193548385
2586,3.2096774193548385
2587,3.2096774193548385
2588,3.2096774193548385
2589,3.2096774193548385
2590,3.2096774193548385
2591,3.2096774193548385
2592,3.217741935483871
2593,3.217741935483871
2594,3.217741935483871
2595,3.192
2596,3.192
2597,3.2
2598,3.1746031746031744
2599,3.1746031746031744
2600,3.1746031746031744
2601,3.1746031746031744
2602,3.1746031746031744
2603,3.1746031746031744
2604,3.1825396825396823
2605,3.1825396825396823
2606,3.1904761904761907
2607,3.1904761904761907
2608,3.1904761904761907
2609,3.1904761904761907
2610,3.1904761904761907
2611,3.1904761904761907
2612,3.1904761904761907
2613,3.1984126984126986
2614,3.1984126984126986
2615,3.1984126984126986
2616,3.1984126984126986
2617,3.1984126984126986
2618,3.1984126984126986
2619,3.2063492063492065
2620,3.2063492063492065
2621,3.2063492063492065
2622,3.2063492063492065
2623,3.2142857142857144
2624,3.2142857142857144
2625,3.2142857142857144
2626,3.2142857142857144
2627,3.2142857142857144
2628,3.2142857142857144
2629,3.2142857142857144
2630,3.2222222222222223
2631,3.2222222222222223
2632,3.2301587301587302
2633,3.2301587301587302
2634,3.2301587301587302
2635,3.2301587301587302
2636,3.2301587301587302
2637,3.2301587301587302
2638,3.2301587301587302
2639,3.2301587301587302
2640,3.2301587301587302
2641,3.2301587301587302
2642,3.2301587301587302
2643,3.204724409448819
2644,3.204724409448819
2645,3.2125984251968505
2646,3.2125984251968505
2647,3.2125984251968505
2648,3.220472440944882
2649,3.220472440944882
2650,3.220472440944882
2651,3.220472440944882
2652,3.220472440944882
2653,3.220472440944882
2654,3.220472440944882
2655,3.1953125
2656,3.1953125
2657,3.1953125
2658,3.1953125
2659,3.1953125
2660,3.1953125
2661,3.1953125
2662,3.1953125
2663,3.203125
2664,3.203125
2665,3.203125
2666,3.203125
2667,3.203125
2668,3.203125
2669,3.203125
2670,3.203125
2671,3.203125
2672,3.203125
2673,3.203125
2674,3.203125
2675,3.203125
2676,3.203125
2677,3.203125
2678,3.203125
2679,3.203125
2680,3.2109375
2681,3.2109375
2682,3.2109375
2683,3.2109375
2684,3.2109375
2685,3.2109375
2686,3.2109375
2687,3.21875
2688,3.21875
2689,3.21875
2690,3.2265625
2691,3.2265625
2692,3.201550387596899
2693,3.2093023255813953
2694,3.2093023255813953
2695,3.2170542635658914
2696,3.2170542635658914
2697,3.2170542635658914
2698,3.2170542635658914
2699,3.2248062015503876
2700,3.2248062015503876
2701,3.2248062015503876
2702,3.2325581395348837
2703,3.2325581395348837
2704,3.2325581395348837
2705,3.2325581395348837
2706,3.2325581395348837
2707,3.2325581395348837
2708,3.2325581395348837
2709,3.2325581395348837
2710,3.2325581395348837
2711,3.24031007751938
2712,3.24031007751938
2713,3.24031007751938
2714,3.248062015503876
2715,3.248062015503876
2716,3.255813953488372
2717,3.255813953488372
2718,3.2635658914728682
2719,3.2635658914728682
2720,3.2384615384615385
2721,3.2384615384615385
2722,3.2384615384615385
2723,3.2384615384615385
2724,3.213740458015267
2725,3.213740458015267
2726,3.2213740458015265
2727,3.2213740458015265
2728,3.2213740458015265
2729,3.2213740458015265
2730,3.196969696969697
2731,3.196969696969697
2732,3.2045454545454546
2733,3.180451127819549
2734,3.180451127819549
2735,3.180451127819549
2736,3.180451127819549
2737,3.180451127819549
2738,3.18796992481203
2739,3.18796992481203
2740,3.18796992481203
2741,3.1954887218045114
2742,3.1954887218045114
2743,3.1954887218045114
2744,3.2030075187969924
2745,3.2030075187969924
2746,3.2030075187969924
2747,3.1791044776119404
2748,3.1791044776119404
2749,3.1865671641791047
2750,3.1865671641791047
2751,3.1940298507462686
2752,3.201492537313433
2753,3.201492537313433
2754,3.201492537313433
2755,3.201492537313433
2756,3.201492537313433
2757,3.208955223880597
2758,3.216417910447761
2759,3.216417910447761
2760,3.216417910447761
2761,3.216417910447761
2762,3.216417910447761
2763,3.216417910447761
2764,3.216417910447761
2765,3.216417910447761
2766,3.1925925925925926
2767,3.1691176470588234
2768,3.176470588235294
2769,3.176470588235294
2770,3.176470588235294
2771,3.176470588235294
2772,3.176470588235294
2773,3.176470588235294
2774,3.176470588235294
2775,3.176470588235294
2776,3.176470588235294
2777,3.1838235294117645
2778,3.1838235294117645
2779,3.1911764705882355
2780,3.1911764705882355
2781,3.1911764705882355
2782,3.167883211678832
2783,3.167883211678832
2784,3.167883211678832
2785,3.167883211678832
2786,3.167883211678832
2787,3.167883211678832
2788,3.167883211678832
2789,3.167883211678832
2790,3.167883211678832
2791,3.1449275362318843
2792,3.1449275362318843
2793,3.1449275362318843
2794,3.1449275362318843
2795,3.152173913043478
2796,3.129496402877698
2797,3.129496402877698
2798,3.1366906474820144
2799,3.1366906474820144
2800,3.1366906474820144
2801,3.1366906474820144
2802,3.1366906474820144
2803,3.1366906474820144
2804,3.1366906474820144
2805,3.1366906474820144
2806,3.1366906474820144
2807,3.1366906474820144
2808,3.1366906474820144
2809,3.143884892086331
2810,3.1510791366906474
2811,3.1510791366906474
2812,3.1510791366906474
2813,3.1510791366906474
2814,3.1510791366906474
2815,3.1510791366906474
2816,3.1510791366906474
2817,3.1510791366906474
2818,3.1510791366906474
2819,3.1285714285714286
2820,3.1285714285714286
2821,3.1285714285714286
2822,3.1285714285714286
2823,3.1285714285714286
2824,3.1285714285714286
2825,3.1285714285714286
2826,3.1285714285714286
2827,3.106382978723404
2828,3.106382978723404
2829,3.106382978723404
2830,3.106382978723404
2831,3.106382978723404
2832,3.106382978723404
2833,3.106382978723404
2834,3.106382978723404
2835,3.106382978723404
2836,3.106382978723404
2837,3.106382978723404
2838,3.106382978723404
2839,3.106382978723404
2840,3.106382978723404
2841,3.106382978723404
2842,3.106382978723404
2843,3.1134751773049647
2844,3.1134751773049647
2845,3.1134751773049647
2846,3.1134751773049647
2847,3.1134751773049647
2848,3.1134751773049647
2849,3.1134751773049647
2850,3.1134751773049647
2851,3.1134751773049647
2852,3.120567375886525
2853,3.120567375886525
2854,3.120567375886525
2855,3.120567375886525
2856,3.120567375886525
2857,3.0985915492957745
2858,3.0985915492957745
2859,3.0985915492957745
2860,3.1056338028169015
2861,3.1056338028169015
2862,3.1056338028169015
2863,3.1056338028169015
2864,3.1056338028169015
2865,3.112676056338028
2866,3.119718309859155
2867,3.119718309859155
2868,3.119718309859155
2869,3.1267605633802815
2870,3.1267605633802815
2871,3.1267605633802815
2872,3.1338028169014085
2873,3.1338028169014085
2874,3.1338028169014085
2875,3.1338028169014085
2876,3.140845070422535
2877,3.140845070422535
2878,3.140845070422535
2879,3.140845070422535
2880,3.140845070422535
2881,3.140845070422535
2882,3.140845070422535
2883,3.140845070422535
2884,3.140845070422535
2885,3.140845070422535
2886,3.140845070422535
2887,3.147887323943662
2888,3.147887323943662
2889,3.147887323943662
2890,3.147887323943662
2891,3.147887323943662
2892,3.147887323943662
2893,3.1549295774647885
2894,3.1549295774647885
2895,3.1549295774647885
2896,3.1549295774647885
2897,3.1619718309859155
2898,3.1619718309859155
2899,3.1619718309859155
2900,3.13986013986014
2901,3.13986013986014
2902,3.1468531468531467
2903,3.1468531468531467
2904,3.1468531468531467
2905,3.1468531468531467
2906,3.125
2907,3.125
2908,3.1319444444444446
2909,3.1319444444444446
2910,3.1319444444444446
2911,3.1319444444444446
2912,3.1319444444444446
2913,3.1319444444444446
2914,3.1319444444444446
2915,3.1319444444444446
2916,3.138888888888889
2917,3.138888888888889
2918,3.138888888888889
2919,3.138888888888889
2920,3.138888888888889
2921,3.138888888888889
2922,3.1458333333333335
2923,3.1458333333333335
2924,3.1458333333333335
2925,3.1458333333333335
2926,3.1458333333333335
2927,3.1527777777777777
2928,3.1527777777777777
2929,3.1527777777777777
2930,3.1527777777777777
2931,3.1527777777777777
2932,3.1527777777777777
2933,3.1527777777777777
2934,3.1527777777777777
2935,3.1597222222222223
2936,3.1597222222222223
2937,3.1597222222222223
2938,3.1597222222222223
2939,3.1597222222222223
2940,3.1597222222222223
2941,3.1597222222222223
2942,3.1597222222222223
2943,3.1597222222222223
2944,3.1597222222222223
2945,3.1597222222222223
2946,3.1666666666666665
2947,3.1666666666666665
2948,3.1666666666666665
2949,3.1666666666666665
2950,3.1666666666666665
2951,3.1666666666666665
2952,3.1666666666666665
2953,3.1666666666666665
2954,3.1666666666666665
2955,3.1666666666666665
2956,3.1666666666666665
2957,3.1666666666666665
2958,3.1666666666666665
2959,3.1666666666666665
2960,3.1666666666666665
2961,3.1448275862068966
2962,3.1448275862068966
2963,3.1448275862068966
2964,3.1517241379310343
2965,3.1517241379310343
2966,3.1517241379310343
2967,3.1517241379310343
2968,3.1517241379310343
2969,3.1517241379310343
2970,3.1517241379310343
2971,3.1517241379310343
2972,3.1517241379310343
2973,3.1586206896551725
2974,3.1586206896551725
2975,3.1586206896551725
2976,3.1586206896551725
2977,3.1586206896551725
2978,3.1586206896551725
2979,3.1586206896551725
2980,3.1586206896551725
2981,3.1586206896551725
2982,3.1586206896551725
2983,3.1586206896551725
2984,3.1586206896551725
2985,3.1655172413793102
2986,3.1655172413793102
2987,3.1655172413793102
2988,3.1655172413793102
2989,3.1724137931034484
2990,3.179310344827586
2991,3.179310344827586
2992,3.179310344827586
2993,3.179310344827586
2994,3.179310344827586
2995,3.179310344827586
2996,3.179310344827586
2997,3.179310344827586
2998,3.179310344827586
2999,3.179310344827586
3000,3.1862068965517243
3001,3.164383561643836
3002,3.164383561643836
3003,3.164383561643836
3004,3.164383561643836
3005,3.164383561643836
3006,3.164383561643836
3007,3.171232876712329
3008,3.171232876712329
3009,3.171232876712329
3010,3.171232876712329
3011,3.171232876712329
3012,3.171232876712329
3013,3.171232876712329
3014,3.171232876712329
3015,3.1780821917808217
3016,3.1780821917808217
3017,3.1564625850340136
3018,3.135135135135135
3019,3.141891891891892
3020,3.141891891891892
3021,3.141891891891892
3022,3.141891891891892
3023,3.141891891891892
3024,3.141891891891892
3025,3.141891891891892
3026,3.1486486486486487
3027,3.1486486486486487
3028,3.1554054054054053
3029,3.1554054054054053
3030,3.1554054054054053
3031,3.1554054054054053
3032,3.1554054054054053
3033,3.1621621621621623
3034,3.1621621621621623
3035,3.1621621621621623
3036,3.140939597315436
3037,3.1476510067114094
3038,3.1476510067114094
3039,3.1476510067114094
3040,3.1476510067114094
3041,3.1543624161073827
3042,3.161073825503356
3043,3.161073825503356
3044,3.161073825503356
3045,3.161073825503356
3046,3.161073825503356
3047,3.161073825503356
3048,3.1677852348993287
3049,3.1677852348993287
3050,3.1677852348993287
3051,3.1677852348993287
3052,3.1677852348993287
3053,3.1677852348993287
3054,3.1677852348993287
3055,3.1677852348993287
3056,3.1677852348993287
3057,3.1677852348993287
3058,3.1677852348993287
3059,3.1677852348993287
3060,3.1677852348993287
3061,3.174496644295302
3062,3.174496644295302
3063,3.174496644295302
3064,3.174496644295302
3065,3.174496644295302
3066,3.174496644295302
3067,3.174496644295302
3068,3.174496644295302
3069,3.174496644295302
3070,3.1812080536912752
3071,3.1812080536912752
3072,3.1812080536912752
3073,3.1812080536912752
3074,3.1812080536912752
3075,3.1812080536912752
3076,3.1812080536912752
3077,3.1812080536912752
3078,3.1812080536912752
3079,3.1812080536912752
3080,3.1812080536912752
3081,3.1879194630872485
3082,3.1666666666666665
3083,3.1666666666666665
3084,3.1666666666666665
3085,3.1666666666666665
3086,3.1666666666666665
3087,3.1666666666666665
3088,3.1733333333333333
3089,3.1733333333333333
3090,3.1733333333333333
3091,3.1733333333333333
3092,3.1733333333333333
3093,3.1733333333333333
3094,3.1733333333333333
3095,3.18
3096,3.18
3097,3.18
3098,3.18
3099,3.1866666666666665
3100,3.1866666666666665
3101,3.1933333333333334
3102,3.1933333333333334
3103,3.1933333333333334
3104,3.1933333333333334
3105,3.1933333333333334
3106,3.1933333333333334
3107,3.1933333333333334
3108,3.1933333333333334
3109,3.1933333333333334
3110,3.1933333333333334
3111,3.1933333333333334
3112,3.2
3113,3.2066666666666666
3114,3.2066666666666666
3115,3.2133333333333334
3116,3.2133333333333334
3117,3.19205298013245
3118,3.19205298013245
3119,3.198675496688742
3120,3.198675496688742
3121,3.198675496688742
3122,3.198675496688742
3123,3.198675496688742
3124,3.205298013245033
3125,3.205298013245033
3126,3.2119205298013247
3127,3.1907894736842106
3128,3.1907894736842106
3129,3.1907894736842106
3130,3.1699346405228757
3131,3.1699346405228757
3132,3.1699346405228757
3133,3.1699346405228757
3134,3.1699346405228757
3135,3.176470588235294
3136,3.176470588235294
3137,3.176470588235294
3138,3.176470588235294
3139,3.176470588235294
3140,3.176470588235294
3141,3.183006535947712
3142,3.183006535947712
3143,3.1623376623376624
3144,3.168831168831169
3145,3.168831168831169
3146,3.168831168831169
3147,3.168831168831169
3148,3.168831168831169
3149,3.168831168831169
3150,3.168831168831169
3151,3.168831168831169
3152,3.168831168831169
3153,3.168831168831169
3154,3.168831168831169
3155,3.168831168831169
3156,3.175324675324675
3157,3.175324675324675
3158,3.175324675324675
3159,3.175324675324675
3160,3.175324675324675
3161,3.175324675324675
3162,3.175324675324675
3163,3.1818181818181817
3164,3.1818181818181817
3165,3.1818181818181817
3166,3.1818181818181817
3167,3.1818181818181817
3168,3.1818181818181817
3169,3.188311688311688
3170,3.188311688311688
3171,3.188311688311688
3172,3.1948051948051948
3173,3.174193548387097
3174,3.174193548387097
3175,3.1806451612903226
3176,3.1870967741935483
3177,3.1870967741935483
3178,3.193548387096774
3179,3.193548387096774
3180,3.2
3181,3.2
3182,3.2
3183,3.2
3184,3.1794871794871793
3185,3.159235668789809
3186,3.159235668789809
3187,3.159235668789809
3188,3.1656050955414012
3189,3.1656050955414012
3190,3.1656050955414012
3191,3.1656050955414012
3192,3.1656050955414012
3193,3.1656050955414012
3194,3.171974522292994
3195,3.171974522292994
3196,3.178343949044586
3197,3.178343949044586
3198,3.178343949044586
3199,3.178343949044586
3200,3.178343949044586
3201,3.178343949044586
3202,3.178343949044586
3203,3.178343949044586
3204,3.178343949044586
3205,3.1847133757961785
3206,3.1847133757961785
3207,3.1645569620253164
3208,3.170886075949367
3209,3.170886075949367
3210,3.170886075949367
3211,3.170886075949367
3212,3.170886075949367
3213,3.170886075949367
3214,3.170886075949367
3215,3.170886075949367
3216,3.170886075949367
3217,3.170886075949367
3218,3.170886075949367
3219,3.170886075949367
3220,3.1772151898734178
3221,3.1772151898734178
3222,3.1835443037974684
3223,3.1635220125786163
3224,3.1635220125786163
3225,3.1635220125786163
3226,3.1635220125786163
3227,3.1635220125786163
3228,3.1635220125786163
3229,3.1635220125786163
3230,3.1635220125786163
3231,3.1635220125786163
3232,3.1635220125786163
3233,3.169811320754717
3234,3.169811320754717
3235,3.169811320754717
3236,3.169811320754717
3237,3.169811320754717
3238,3.15
3239,3.15625
3240,3.15625
3241,3.15625
3242,3.15625
3243,3.15625
3244,3.1625
3245,3.16875
3246,3.16875
3247,3.16875
3248,3.16875
3249,3.16875
3250,3.16875
3251,3.16875
3252,3.16875
3253,3.175
3254,3.175
3255,3.18125
3256,3.18125
3257,3.18125
3258,3.18125
3259,3.18125
3260,3.18125
3261,3.18125
3262,3.1875
3263,3.1875
3264,3.19375
3265,3.19375
3266,3.19375
3267,3.19375
3268,3.19375
3269,3.19375
3270,3.19375
3271,3.19375
3272,3.19375
3273,3.19375
3274,3.19375
3275,3.19375
3276,3.19375
3277,3.2
3278,3.2
3279,3.2
3280,3.2
3281,3.1801242236024843
3282,3.186335403726708
3283,3.186335403726708
3284,3.186335403726708
3285,3.186335403726708
3286,3.186335403726708
3287,3.186335403726708
3288,3.186335403726708
3289,3.186335403726708
3290,3.186335403726708
3291,3.186335403726708
3292,3.1925465838509317
3293,3.1925465838509317
3294,3.1925465838509317
3295,3.1925465838509317
3296,3.1925465838509317
3297,3.198757763975155
3298,3.198757763975155
3299,3.198757763975155
3300,3.198757763975155
3301,3.2049689440993787
3302,3.2049689440993787
3303,3.185185185185185
3304,3.185185185185185
3305,3.185185185185185
3306,3.185185185185185
3307,3.165644171779141
3308,3.1717791411042944
3309,3.1717791411042944
3310,3.1717791411042944
3311,3.1717791411042944
3312,3.1717791411042944
3313,3.1779141104294477
3314,3.1779141104294477
3315,3.184049079754601
3316,3.184049079754601
3317,3.1646341463414633
3318,3.1646341463414633
3319,3.1646341463414633
3320,3.1646341463414633
3321,3.1646341463414633
3322,3.1646341463414633
3323,3.1646341463414633
3324,3.1646341463414633
3325,3.1646341463414633
3326,3.1646341463414633
3327,3.1646341463414633
3328,3.1646341463414633
3329,3.1646341463414633
3330,3.1707317073170733
3331,3.1515151515151514
3332,3.1515151515151514
3333,3.1515151515151514
3334,3.1575757575757577
3335,3.1575757575757577
3336,3.1575757575757577
3337,3.1575757575757577
3338,3.1575757575757577
3339,3.1575757575757577
3340,3.1575757575757577
3341,3.1636363636363636
3342,3.1636363636363636
3343,3.1636363636363636
3344,3.1636363636363636
3345,3.1636363636363636
3346,3.1636363636363636
3347,3.1636363636363636
3348,3.1636363636363636
3349,3.1636363636363636
3350,3.1636363636363636
3351,3.16969696969697
3352,3.175757575757576
3353,3.175757575757576
3354,3.1818181818181817
3355,3.187878787878788
3356,3.1686746987951806
3357,3.174698795180723
3358,3.174698795180723
3359,3.174698795180723
3360,3.174698795180723
3361,3.174698795180723
3362,3.174698795180723
3363,3.174698795180723
3364,3.180722891566265
3365,3.180722891566265
3366,3.180722891566265
3367,3.180722891566265
3368,3.180722891566265
3369,3.180722891566265
3370,3.180722891566265
3371,3.180722891566265
3372,3.180722891566265
3373,3.180722891566265
3374,3.180722891566265
3375,3.180722891566265
3376,3.180722891566265
3377,3.180722891566265
3378,3.180722891566265
3379,3.180722891566265
3380,3.1867469879518073
3381,3.1867469879518073
3382,3.1867469879518073
3383,3.1927710843373496
3384,3.1987951807228914
3385,3.1987951807228914
3386,3.1987951807228914
3387,3.1987951807228914
3388,3.1987951807228914
3389,3.1987951807228914
3390,3.1987951807228914
3391,3.1987951807228914
3392,3.1987951807228914
3393,3.1987951807228914
3394,3.1987951807228914
3395,3.2048192771084336
3396,3.2048192771084336
3397,3.2048192771084336
3398,3.2048192771084336
3399,3.2048192771084336
3400,3.2048192771084336
3401,3.2048192771084336
3402,3.2048192771084336
3403,3.2048192771084336
3404,3.2048192771084336
3405,3.2048192771084336
3406,3.2048192771084336
3407,3.210843373493976
3408,3.216867469879518
3409,3.216867469879518
3410,3.2228915662650603
3411,3.2228915662650603
3412,3.2228915662650603
3413,3.2289156626506026
3414,3.2349397590361444
3415,3.2349397590361444
3416,3.2349397590361444
3417,3.2349397590361444
3418,3.2349397590361444
3419,3.2409638554216866
3420,3.2409638554216866
3421,3.2409638554216866
3422,3.2215568862275448
3423,3.2275449101796405
3424,3.2275449101796405
3425,3.2275449101796405
3426,3.2275449101796405
3427,3.2275449101796405
3428,3.2275449101796405
3429,3.2275449101796405
3430,3.2275449101796405
3431,3.2275449101796405
3432,3.2275449101796405
3433,3.2275449101796405
3434,3.2275449101796405
3435,3.2275449101796405
3436,3.2275449101796405
3437,3.2275449101796405
3438,3.2275449101796405
3439,3.2275449101796405
3440,3.2275449101796405
3441,3.2275449101796405
3442,3.2083333333333335
3443,3.2083333333333335
3444,3.2142857142857144
3445,3.195266272189349
3446,3.176470588235294
3447,3.176470588235294
3448,3.176470588235294
3449,3.176470588235294
3450,3.176470588235294
3451,3.176470588235294
3452,3.176470588235294
3453,3.176470588235294
3454,3.176470588235294
3455,3.1823529411764704
3456,3.1882352941176473
3457,3.1882352941176473
3458,3.1941176470588237
3459,3.1941176470588237
3460,3.1941176470588237
3461,3.1941176470588237
3462,3.1941176470588237
3463,3.2
3464,3.2
3465,3.2
3466,3.2
3467,3.2
3468,3.2058823529411766
3469,3.2058823529411766
3470,3.211764705882353
3471,3.2176470588235295
3472,3.223529411764706
3473,3.2046783625730995
3474,3.2046783625730995
3475,3.2046783625730995
3476,3.2046783625730995
3477,3.2046783625730995
3478,3.2046783625730995
3479,3.210526315789474
3480,3.216374269005848
3481,3.216374269005848
3482,3.216374269005848
3483,3.216374269005848
3484,3.216374269005848
3485,3.2222222222222223
3486,3.2222222222222223
3487,3.2222222222222223
3488,3.2222222222222223
3489,3.2222222222222223
3490,3.2280701754385963
3491,3.2280701754385963
3492,3.2339181286549707
3493,3.2339181286549707
3494,3.2339181286549707
3495,3.239766081871345
3496,3.239766081871345
3497,3.239766081871345
3498,3.239766081871345
3499,3.245614035087719
3500,3.2514619883040936
3501,3.2514619883040936
3502,3.2514619883040936
3503,3.2514619883040936
3504,3.2514619883040936
3505,3.2514619883040936
3506,3.2514619883040936
3507,3.2514619883040936
3508,3.2514619883040936
3509,3.2514619883040936
3510,3.2514619883040936
3511,3.257309941520468
3512,3.257309941520468
3513,3.257309941520468
3514,3.257309941520468
3515,3.257309941520468
3516,3.257309941520468
3517,3.238372093023256
3518,3.238372093023256
3519,3.238372093023256
3520,3.238372093023256
3521,3.238372093023256
3522,3.244186046511628
3523,3.244186046511628
3524,3.2254335260115607
3525,3.2254335260115607
3526,3.2254335260115607
3527,3.2254335260115607
3528,3.2254335260115607
3529,3.2254335260115607
3530,3.2254335260115607
3531,3.206896551724138
3532,3.206896551724138
3533,3.206896551724138
3534,3.2126436781609193
3535,3.2126436781609193
3536,3.2126436781609193
3537,3.1942857142857144
3538,3.1942857142857144
3539,3.1942857142857144
3540,3.1942857142857144
3541,3.1942857142857144
3542,3.1942857142857144
3543,3.2
3544,3.2
3545,3.2
3546,3.1818181818181817
3547,3.1638418079096047
3548,3.1638418079096047
3549,3.169491525423729
3550,3.169491525423729
3551,3.169491525423729
3552,3.169491525423729
3553,3.169491525423729
3554,3.169491525423729
3555,3.169491525423729
3556,3.175141242937853
3557,3.175141242937853
3558,3.175141242937853
3559,3.175141242937853
3560,3.175141242937853
3561,3.175141242937853
3562,3.1807909604519775
3563,3.1807909604519775
3564,3.1864406779661016
3565,3.1864406779661016
3566,3.1864406779661016
3567,3.1920903954802258
3568,3.1920903954802258
3569,3.1741573033707864
3570,3.1741573033707864
3571,3.1741573033707864
3572,3.1797752808988764
3573,3.1853932584269664
3574,3.191011235955056
3575,3.191011235955056
3576,3.191011235955056
3577,3.1731843575418996
3578,3.1731843575418996
3579,3.1555555555555554
3580,3.161111111111111
3581,3.161111111111111
3582,3.161111111111111
3583,3.143646408839779
3584,3.143646408839779
3585,3.149171270718232
3586,3.149171270718232
3587,3.154696132596685
3588,3.154696132596685
3589,3.154696132596685
3590,3.154696132596685
3591,3.160220994475138
3592,3.160220994475138
3593,3.165745856353591
3594,3.1712707182320443
3595,3.1767955801104972
3596,3.1767955801104972
3597,3.1767955801104972
3598,3.1767955801104972
3599,3.1767955801104972
3600,3.1767955801104972
3601,3.159340659340659
3602,3.159340659340659
3603,3.1420765027322406
3604,3.1420765027322406
3605,3.1420765027322406
3606,3.1420765027322406
3607,3.1420765027322406
3608,3.1420765027322406
3609,3.1420765027322406
3610,3.1420765027322406
3611,3.1420765027322406
3612,3.1420765027322406
3613,3.1475409836065573
3614,3.1530054644808745
3615,3.1530054644808745
3616,3.135869565217391
3617,3.135869565217391
3618,3.135869565217391
3619,3.135869565217391
3620,3.135869565217391
3621,3.135869565217391
3622,3.135869565217391
3623,3.141304347826087
3624,3.141304347826087
3625,3.141304347826087
3626,3.141304347826087
3627,3.141304347826087
3628,3.141304347826087
3629,3.141304347826087
3630,3.141304347826087
3631,3.141304347826087
3632,3.141304347826087
3633,3.141304347826087
3634,3.1467391304347827
3635,3.1467391304347827
3636,3.1467391304347827
3637,3.1467391304347827
3638,3.1467391304347827
3639,3.1297297297297297
3640,3.1297297297297297
3641,3.1297297297297297
3642,3.1297297297297297
3643,3.1297297297297297
3644,3.1297297297297297
3645,3.1297297297297297
3646,3.1297297297297297
