iterator,pi Value
19229,3.171376481312671
19230,3.171376481312671
19231,3.171376481312671
19232,3.17228805834093
19233,3.17228805834093
19234,3.17228805834093
19235,3.1731996353691887
19236,3.1731996353691887
19237,3.1731996353691887
19238,3.1731996353691887
19239,3.1741112123974475
19240,3.1750227894257064
19241,3.1750227894257064
19242,3.175934366453965
19243,3.175934366453965
19244,3.175934366453965
19245,3.175934366453965
19246,3.175934366453965
19247,3.175934366453965
19248,3.176845943482224
19249,3.176845943482224
19250,3.176845943482224
19251,3.176845943482224
19252,3.1777575205104833
19253,3.1777575205104833
19254,3.1777575205104833
19255,3.1777575205104833
19256,3.1777575205104833
19257,3.178669097538742
19258,3.178669097538742
19259,3.178669097538742
19260,3.178669097538742
19261,3.178669097538742
19262,3.179580674567001
19263,3.179580674567001
19264,3.179580674567001
19265,3.179580674567001
19266,3.1766848816029145
19267,3.1775956284153004
19268,3.1775956284153004
19269,3.1775956284153004
19270,3.174704276615105
19271,3.174704276615105
19272,3.174704276615105
19273,3.174704276615105
19274,3.174704276615105
19275,3.174704276615105
19276,3.175614194722475
19277,3.175614194722475
19278,3.175614194722475
19279,3.175614194722475
19280,3.176524112829845
19281,3.176524112829845
19282,3.176524112829845
19283,3.1774340309372158
19284,3.1774340309372158
19285,3.1745454545454543
19286,3.1754545454545453
19287,3.1754545454545453
19288,3.1754545454545453
19289,3.1754545454545453
19290,3.1754545454545453
19291,3.1754545454545453
19292,3.1754545454545453
19293,3.1754545454545453
19294,3.1763636363636363
19295,3.1763636363636363
19296,3.1763636363636363
19297,3.1763636363636363
19298,3.1763636363636363
19299,3.1763636363636363
19300,3.1763636363636363
19301,3.1763636363636363
19302,3.1763636363636363
19303,3.1763636363636363
19304,3.1763636363636363
19305,3.1772727272727272
19306,3.1772727272727272
19307,3.1772727272727272
19308,3.1772727272727272
19309,3.1772727272727272
19310,3.1772727272727272
19311,3.1772727272727272
19312,3.1772727272727272
19313,3.1772727272727272
19314,3.178181818181818
19315,3.178181818181818
19316,3.178181818181818
19317,3.178181818181818
19318,3.178181818181818
19319,3.1752951861943686
19320,3.1752951861943686
19321,3.1724137931034484
19322,3.1724137931034484
19323,3.1724137931034484
19324,3.1724137931034484
19325,3.1724137931034484
19326,3.1724137931034484
19327,3.1724137931034484
19328,3.1733212341197823
19329,3.1733212341197823
19330,3.1733212341197823
19331,3.1733212341197823
19332,3.170444242973708
19333,3.171350861287398
19334,3.171350861287398
19335,3.171350861287398
19336,3.171350861287398
19337,3.171350861287398
19338,3.171350861287398
19339,3.171350861287398
19340,3.172257479601088
19341,3.172257479601088
19342,3.1693840579710146
19343,3.170289855072464
19344,3.167420814479638
19345,3.1683257918552035
19346,3.1683257918552035
19347,3.1683257918552035
19348,3.1683257918552035
19349,3.1683257918552035
19350,3.1683257918552035
19351,3.1683257918552035
19352,3.1683257918552035
19353,3.165461121157324
19354,3.165461121157324
19355,3.165461121157324
19356,3.165461121157324
19357,3.165461121157324
19358,3.165461121157324
19359,3.165461121157324
19360,3.165461121157324
19361,3.165461121157324
19362,3.165461121157324
19363,3.165461121157324
19364,3.165461121157324
19365,3.165461121157324
19366,3.165461121157324
19367,3.165461121157324
19368,3.165461121157324
19369,3.165461121157324
19370,3.165461121157324
19371,3.165461121157324
19372,3.165461121157324
19373,3.1663652802893307
19374,3.167269439421338
19375,3.167269439421338
19376,3.167269439421338
19377,3.167269439421338
19378,3.167269439421338
19379,3.167269439421338
19380,3.167269439421338
19381,3.167269439421338
19382,3.167269439421338
19383,3.167269439421338
19384,3.167269439421338
19385,3.167269439421338
19386,3.1644083107497742
19387,3.165311653116531
19388,3.1624548736462095
19389,3.1633574007220218
19390,3.1633574007220218
19391,3.164259927797834
19392,3.164259927797834
19393,3.164259927797834
19394,3.1614066726780883
19395,3.1614066726780883
19396,3.1614066726780883
19397,3.1614066726780883
19398,3.1614066726780883
19399,3.1614066726780883
19400,3.1585585585585587
19401,3.1585585585585587
19402,3.1585585585585587
19403,3.1594594594594594
19404,3.1566156615661565
19405,3.1575157515751577
19406,3.1575157515751577
19407,3.1575157515751577
19408,3.1584158415841586
19409,3.1584158415841586
19410,3.1584158415841586
19411,3.1584158415841586
19412,3.1584158415841586
19413,3.1584158415841586
19414,3.1584158415841586
19415,3.1593159315931594
19416,3.1593159315931594
19417,3.1593159315931594
19418,3.1593159315931594
19419,3.1593159315931594
19420,3.156474820143885
19421,3.156474820143885
19422,3.1573741007194243
19423,3.158273381294964
19424,3.158273381294964
19425,3.158273381294964
19426,3.155435759209344
19427,3.155435759209344
19428,3.155435759209344
19429,3.1563342318059298
19430,3.1563342318059298
19431,3.1535008976660683
19432,3.154398563734291
19433,3.154398563734291
19434,3.154398563734291
19435,3.1552962298025133
19436,3.1552962298025133
19437,3.1552962298025133
19438,3.1552962298025133
19439,3.1552962298025133
19440,3.1552962298025133
19441,3.1561938958707363
19442,3.1561938958707363
19443,3.1561938958707363
19444,3.1561938958707363
19445,3.1561938958707363
19446,3.1561938958707363
19447,3.1561938958707363
19448,3.1561938958707363
19449,3.157091561938959
19450,3.157091561938959
19451,3.157091561938959
19452,3.1579892280071813
19453,3.158886894075404
19454,3.1560538116591927
19455,3.1560538116591927
19456,3.1560538116591927
19457,3.1560538116591927
19458,3.1560538116591927
19459,3.1560538116591927
19460,3.1560538116591927
19461,3.1560538116591927
19462,3.1560538116591927
19463,3.1560538116591927
19464,3.1560538116591927
19465,3.1560538116591927
19466,3.1560538116591927
19467,3.153225806451613
19468,3.153225806451613
19469,3.153225806451613
19470,3.154121863799283
19471,3.154121863799283
19472,3.154121863799283
19473,3.154121863799283
19474,3.154121863799283
19475,3.154121863799283
19476,3.154121863799283
19477,3.154121863799283
19478,3.154121863799283
19479,3.154121863799283
19480,3.154121863799283
19481,3.154121863799283
19482,3.154121863799283
19483,3.15129811996419
19484,3.15129811996419
19485,3.15129811996419
19486,3.15129811996419
19487,3.15129811996419
19488,3.15129811996419
19489,3.152193375111907
19490,3.152193375111907
19491,3.152193375111907
19492,3.152193375111907
19493,3.152193375111907
19494,3.152193375111907
19495,3.152193375111907
19496,3.1493738819320214
19497,3.1493738819320214
19498,3.1493738819320214
19499,3.1493738819320214
19500,3.1493738819320214
19501,3.1493738819320214
19502,3.1465594280607685
19503,3.1465594280607685
19504,3.14375
19505,3.14375
19506,3.14375
19507,3.14375
19508,3.14375
19509,3.14375
19510,3.14375
19511,3.14375
19512,3.14375
19513,3.1446428571428573
19514,3.1446428571428573
19515,3.1455357142857143
19516,3.1455357142857143
19517,3.142729705619982
19518,3.142729705619982
19519,3.142729705619982
19520,3.142729705619982
19521,3.142729705619982
19522,3.142729705619982
19523,3.142729705619982
19524,3.142729705619982
19525,3.142729705619982
19526,3.143621766280107
19527,3.143621766280107
19528,3.143621766280107
19529,3.1445138269402317
19530,3.1445138269402317
19531,3.145405887600357
19532,3.145405887600357
19533,3.145405887600357
19534,3.145405887600357
19535,3.146297948260482
19536,3.146297948260482
19537,3.146297948260482
19538,3.146297948260482
19539,3.146297948260482
19540,3.146297948260482
19541,3.146297948260482
19542,3.146297948260482
19543,3.146297948260482
19544,3.146297948260482
19545,3.146297948260482
19546,3.146297948260482
19547,3.146297948260482
19548,3.146297948260482
19549,3.146297948260482
19550,3.146297948260482
19551,3.1471900089206066
19552,3.1471900089206066
19553,3.1471900089206066
19554,3.1471900089206066
19555,3.1480820695807314
19556,3.1480820695807314
19557,3.1480820695807314
19558,3.1480820695807314
19559,3.1480820695807314
19560,3.1480820695807314
19561,3.1480820695807314
19562,3.1480820695807314
19563,3.1489741302408563
19564,3.1489741302408563
19565,3.1489741302408563
19566,3.1461675579322637
19567,3.1461675579322637
19568,3.1461675579322637
19569,3.1461675579322637
19570,3.1461675579322637
19571,3.1461675579322637
19572,3.1461675579322637
19573,3.1470588235294117
19574,3.1479500891265597
19575,3.1488413547237077
19576,3.1460373998219056
19577,3.1469278717720393
19578,3.1469278717720393
19579,3.1469278717720393
19580,3.1469278717720393
19581,3.1469278717720393
19582,3.1469278717720393
19583,3.1469278717720393
19584,3.1469278717720393
19585,3.1469278717720393
19586,3.1469278717720393
19587,3.1469278717720393
19588,3.147818343722173
19589,3.145017793594306
19590,3.145017793594306
19591,3.1459074733096086
19592,3.1459074733096086
19593,3.1459074733096086
19594,3.1467971530249113
19595,3.1467971530249113
19596,3.1467971530249113
19597,3.1467971530249113
19598,3.1467971530249113
19599,3.1476868327402134
19600,3.1476868327402134
19601,3.1476868327402134
19602,3.1476868327402134
19603,3.148576512455516
19604,3.1457777777777776
19605,3.1457777777777776
19606,3.1457777777777776
19607,3.1457777777777776
19608,3.1457777777777776
19609,3.1466666666666665
19610,3.1466666666666665
19611,3.1466666666666665
19612,3.1466666666666665
19613,3.1466666666666665
19614,3.1466666666666665
19615,3.1466666666666665
19616,3.1466666666666665
19617,3.1466666666666665
19618,3.1466666666666665
19619,3.1475555555555554
19620,3.1475555555555554
19621,3.1475555555555554
19622,3.1484444444444444
19623,3.1493333333333333
19624,3.1502222222222223
19625,3.151111111111111
19626,3.151111111111111
19627,3.151111111111111
19628,3.151111111111111
19629,3.151111111111111
19630,3.152
19631,3.152888888888889
19632,3.152888888888889
19633,3.1537777777777776
19634,3.1537777777777776
19635,3.1537777777777776
19636,3.1537777777777776
19637,3.1537777777777776
19638,3.1537777777777776
19639,3.1537777777777776
19640,3.1537777777777776
19641,3.1537777777777776
19642,3.1537777777777776
19643,3.1537777777777776
19644,3.1537777777777776
19645,3.1537777777777776
19646,3.1546666666666665
19647,3.1546666666666665
19648,3.1546666666666665
19649,3.1546666666666665
19650,3.1546666666666665
19651,3.1518650088809945
19652,3.1518650088809945
19653,3.1518650088809945
19654,3.1518650088809945
19655,3.1518650088809945
19656,3.1518650088809945
19657,3.152753108348135
19658,3.152753108348135
19659,3.152753108348135
19660,3.152753108348135
19661,3.152753108348135
19662,3.153641207815275
19663,3.153641207815275
19664,3.1545293072824157
19665,3.1545293072824157
19666,3.1545293072824157
19667,3.1545293072824157
19668,3.1545293072824157
19669,3.1545293072824157
19670,3.1545293072824157
19671,3.1545293072824157
19672,3.1545293072824157
19673,3.1545293072824157
19674,3.1545293072824157
19675,3.1545293072824157
19676,3.1545293072824157
19677,3.1545293072824157
19678,3.1545293072824157
19679,3.1517302573203194
19680,3.1517302573203194
19681,3.1517302573203194
19682,3.1517302573203194
19683,3.152617568766637
19684,3.153504880212955
19685,3.153504880212955
19686,3.153504880212955
19687,3.153504880212955
19688,3.153504880212955
19689,3.1543921916592725
19690,3.1543921916592725
19691,3.1543921916592725
19692,3.1543921916592725
19693,3.1543921916592725
19694,3.1543921916592725
19695,3.1543921916592725
19696,3.1543921916592725
19697,3.151595744680851
19698,3.151595744680851
19699,3.151595744680851
19700,3.151595744680851
19701,3.151595744680851
19702,3.152482269503546
19703,3.152482269503546
19704,3.153368794326241
19705,3.153368794326241
19706,3.153368794326241
19707,3.153368794326241
19708,3.153368794326241
19709,3.153368794326241
19710,3.153368794326241
19711,3.153368794326241
19712,3.153368794326241
19713,3.153368794326241
19714,3.154255319148936
19715,3.1514614703277237
19716,3.1514614703277237
19717,3.1514614703277237
19718,3.1514614703277237
19719,3.1514614703277237
19720,3.1514614703277237
19721,3.1523472099202836
19722,3.1523472099202836
19723,3.153232949512843
19724,3.150442477876106
19725,3.147656940760389
19726,3.147656940760389
19727,3.147656940760389
19728,3.147656940760389
19729,3.1485411140583555
19730,3.1494252873563218
19731,3.1494252873563218
19732,3.150309460654288
19733,3.150309460654288
19734,3.151193633952255
19735,3.151193633952255
19736,3.151193633952255
19737,3.151193633952255
19738,3.151193633952255
19739,3.151193633952255
19740,3.151193633952255
19741,3.152077807250221
19742,3.152077807250221
19743,3.152077807250221
19744,3.152077807250221
19745,3.1492932862190814
19746,3.1492932862190814
19747,3.1492932862190814
19748,3.15017667844523
19749,3.1510600706713783
19750,3.1510600706713783
19751,3.1510600706713783
19752,3.1510600706713783
19753,3.1510600706713783
19754,3.1510600706713783
19755,3.1510600706713783
19756,3.1510600706713783
19757,3.1510600706713783
19758,3.148278905560459
19759,3.148278905560459
19760,3.148278905560459
19761,3.148278905560459
19762,3.148278905560459
19763,3.148278905560459
19764,3.148278905560459
19765,3.148278905560459
19766,3.149161518093557
19767,3.149161518093557
19768,3.150044130626655
19769,3.150044130626655
19770,3.150926743159753
19771,3.150926743159753
19772,3.150926743159753
19773,3.150926743159753
19774,3.150926743159753
19775,3.151809355692851
19776,3.151809355692851
19777,3.151809355692851
19778,3.151809355692851
19779,3.151809355692851
19780,3.151809355692851
19781,3.1526919682259487
19782,3.1526919682259487
19783,3.153574580759047
19784,3.153574580759047
19785,3.154457193292145
19786,3.1553398058252426
19787,3.1553398058252426
19788,3.1553398058252426
19789,3.1553398058252426
19790,3.1553398058252426
19791,3.1553398058252426
19792,3.1553398058252426
19793,3.1553398058252426
19794,3.1562224183583405
19795,3.1562224183583405
19796,3.1562224183583405
19797,3.1562224183583405
19798,3.1562224183583405
19799,3.1534391534391535
19800,3.1534391534391535
19801,3.1534391534391535
19802,3.1534391534391535
19803,3.1534391534391535
19804,3.1534391534391535
19805,3.1534391534391535
19806,3.1534391534391535
19807,3.1534391534391535
19808,3.150660792951542
19809,3.150660792951542
19810,3.150660792951542
19811,3.150660792951542
19812,3.1515418502202643
19813,3.1524229074889867
19814,3.1496478873239435
19815,3.1496478873239435
19816,3.146877748460862
19817,3.146877748460862
19818,3.146877748460862
19819,3.146877748460862
19820,3.146877748460862
19821,3.146877748460862
19822,3.1477572559366753
19823,3.1477572559366753
19824,3.1477572559366753
19825,3.1477572559366753
19826,3.1477572559366753
19827,3.1477572559366753
19828,3.1477572559366753
19829,3.1477572559366753
19830,3.1477572559366753
19831,3.1477572559366753
19832,3.1477572559366753
19833,3.1477572559366753
19834,3.1477572559366753
19835,3.1477572559366753
19836,3.1477572559366753
19837,3.1477572559366753
19838,3.1477572559366753
19839,3.148636763412489
19840,3.148636763412489
19841,3.148636763412489
19842,3.148636763412489
19843,3.148636763412489
19844,3.148636763412489
19845,3.148636763412489
19846,3.148636763412489
19847,3.148636763412489
19848,3.148636763412489
19849,3.1495162708883027
19850,3.150395778364116
19851,3.1476274165202107
19852,3.1476274165202107
19853,3.148506151142355
19854,3.148506151142355
19855,3.148506151142355
19856,3.148506151142355
19857,3.148506151142355
19858,3.148506151142355
19859,3.148506151142355
19860,3.148506151142355
19861,3.149384885764499
19862,3.149384885764499
19863,3.149384885764499
19864,3.149384885764499
19865,3.150263620386643
19866,3.150263620386643
19867,3.150263620386643
19868,3.150263620386643
19869,3.150263620386643
19870,3.150263620386643
19871,3.150263620386643
19872,3.1511423550087874
19873,3.1520210896309315
19874,3.1520210896309315
19875,3.1520210896309315
19876,3.1520210896309315
19877,3.1520210896309315
19878,3.1520210896309315
19879,3.1528998242530757
19880,3.1528998242530757
19881,3.1528998242530757
19882,3.1528998242530757
19883,3.1528998242530757
19884,3.1528998242530757
19885,3.1528998242530757
19886,3.1528998242530757
19887,3.1528998242530757
19888,3.1528998242530757
19889,3.1528998242530757
19890,3.1528998242530757
19891,3.15377855887522
19892,3.15377855887522
19893,3.15377855887522
19894,3.15377855887522
19895,3.154657293497364
19896,3.154657293497364
19897,3.154657293497364
19898,3.154657293497364
19899,3.154657293497364
19900,3.154657293497364
19901,3.154657293497364
19902,3.154657293497364
19903,3.154657293497364
19904,3.154657293497364
19905,3.154657293497364
19906,3.1555360281195077
19907,3.1555360281195077
19908,3.1555360281195077
19909,3.1555360281195077
19910,3.1527655838454787
19911,3.1527655838454787
19912,3.1527655838454787
19913,3.1527655838454787
19914,3.1527655838454787
19915,3.1527655838454787
19916,3.1527655838454787
19917,3.1527655838454787
19918,3.1527655838454787
19919,3.1527655838454787
19920,3.1527655838454787
19921,3.1527655838454787
19922,3.1527655838454787
19923,3.1527655838454787
19924,3.1527655838454787
19925,3.1536435469710273
19926,3.1536435469710273
19927,3.1536435469710273
19928,3.1536435469710273
19929,3.1536435469710273
19930,3.1536435469710273
19931,3.150877192982456
19932,3.150877192982456
19933,3.150877192982456
19934,3.150877192982456
19935,3.150877192982456
19936,3.150877192982456
19937,3.1517543859649124
19938,3.1517543859649124
19939,3.148992112182296
19940,3.148992112182296
19941,3.1498685363716037
19942,3.1498685363716037
19943,3.1498685363716037
19944,3.1507449605609117
19945,3.147985989492119
19946,3.147985989492119
19947,3.147985989492119
19948,3.147985989492119
19949,3.148861646234676
19950,3.148861646234676
19951,3.149737302977233
19952,3.149737302977233
19953,3.149737302977233
19954,3.149737302977233
19955,3.149737302977233
19956,3.149737302977233
19957,3.149737302977233
19958,3.15061295971979
19959,3.1514886164623466
19960,3.1514886164623466
19961,3.1523642732049035
19962,3.1523642732049035
19963,3.1523642732049035
19964,3.1523642732049035
19965,3.1532399299474605
19966,3.1532399299474605
19967,3.1532399299474605
19968,3.1504811898512686
19969,3.1504811898512686
19970,3.1504811898512686
19971,3.1504811898512686
19972,3.1504811898512686
19973,3.1513560804899385
19974,3.1513560804899385
19975,3.1513560804899385
19976,3.1513560804899385
19977,3.152230971128609
19978,3.152230971128609
19979,3.152230971128609
19980,3.152230971128609
19981,3.153105861767279
19982,3.153105861767279
19983,3.153105861767279
19984,3.153105861767279
19985,3.1503496503496504
19986,3.1503496503496504
19987,3.1475982532751092
19988,3.1475982532751092
19989,3.1475982532751092
19990,3.1475982532751092
19991,3.1448516579406633
19992,3.1448516579406633
19993,3.1448516579406633
19994,3.1457242582897034
19995,3.1457242582897034
19996,3.1457242582897034
19997,3.1457242582897034
19998,3.1457242582897034
19999,3.1457242582897034
20000,3.1465968586387434
20001,3.1465968586387434
20002,3.1474694589877834
20003,3.1474694589877834
20004,3.1474694589877834
20005,3.1474694589877834
20006,3.148342059336824
20007,3.149214659685864
20008,3.149214659685864
20009,3.150087260034904
20010,3.150087260034904
20011,3.150087260034904
20012,3.150087260034904
20013,3.1473408892763732
20014,3.1473408892763732
20015,3.1445993031358883
20016,3.1445993031358883
20017,3.1445993031358883
20018,3.1445993031358883
20019,3.1454703832752613
20020,3.1454703832752613
20021,3.1454703832752613
20022,3.1463414634146343
20023,3.1463414634146343
20024,3.1463414634146343
20025,3.1463414634146343
20026,3.1463414634146343
20027,3.1463414634146343
20028,3.1463414634146343
20029,3.1463414634146343
20030,3.1463414634146343
20031,3.147212543554007
20032,3.147212543554007
20033,3.147212543554007
20034,3.147212543554007
20035,3.147212543554007
20036,3.147212543554007
20037,3.147212543554007
20038,3.147212543554007
20039,3.144473455178416
20040,3.144473455178416
20041,3.144473455178416
20042,3.145343777197563
20043,3.145343777197563
20044,3.145343777197563
20045,3.14621409921671
20046,3.14621409921671
20047,3.14621409921671
20048,3.1470844212358573
20049,3.1470844212358573
20050,3.1470844212358573
20051,3.1470844212358573
20052,3.1470844212358573
20053,3.1479547432550046
20054,3.1479547432550046
20055,3.1452173913043477
20056,3.1452173913043477
20057,3.1452173913043477
20058,3.1452173913043477
20059,3.1452173913043477
20060,3.1452173913043477
20061,3.1452173913043477
20062,3.1452173913043477
20063,3.1452173913043477
20064,3.1452173913043477
20065,3.1452173913043477
20066,3.146086956521739
20067,3.146086956521739
20068,3.146086956521739
20069,3.146086956521739
20070,3.1469565217391304
20071,3.1478260869565218
20072,3.1478260869565218
20073,3.1478260869565218
20074,3.148695652173913
20075,3.148695652173913
20076,3.148695652173913
20077,3.145960034752389
20078,3.1468288444830583
20079,3.1440972222222223
20080,3.1449652777777777
20081,3.1449652777777777
20082,3.1449652777777777
20083,3.1458333333333335
20084,3.1458333333333335
20085,3.1458333333333335
20086,3.1458333333333335
20087,3.1458333333333335
20088,3.1458333333333335
20089,3.1458333333333335
20090,3.143104943625325
20091,3.143104943625325
20092,3.143104943625325
20093,3.1439722463139637
20094,3.1439722463139637
20095,3.1439722463139637
20096,3.1439722463139637
20097,3.1448395490026018
20098,3.1448395490026018
20099,3.1457068516912403
20100,3.1465741543798784
20101,3.143847487001733
20102,3.143847487001733
20103,3.143847487001733
20104,3.1447140381282495
20105,3.145580589254766
20106,3.1464471403812824
20107,3.1464471403812824
20108,3.1464471403812824
20109,3.1437229437229437
20110,3.1437229437229437
20111,3.1437229437229437
20112,3.1437229437229437
20113,3.1437229437229437
20114,3.1437229437229437
20115,3.1437229437229437
20116,3.1445887445887446
20117,3.1445887445887446
20118,3.141868512110727
20119,3.141868512110727
20120,3.1427335640138407
20121,3.143598615916955
20122,3.144463667820069
20123,3.1417458945548833
20124,3.1417458945548833
20125,3.1417458945548833
20126,3.1417458945548833
20127,3.1417458945548833
20128,3.1417458945548833
20129,3.142610198789974
20130,3.143474503025065
20131,3.143474503025065
20132,3.143474503025065
20133,3.143474503025065
20134,3.143474503025065
20135,3.143474503025065
20136,3.143474503025065
20137,3.1443388072601555
20138,3.1443388072601555
20139,3.1452031114952463
20140,3.1452031114952463
20141,3.1452031114952463
20142,3.1452031114952463
20143,3.146067415730337
20144,3.146067415730337
20145,3.146067415730337
20146,3.146067415730337
20147,3.1469317199654276
20148,3.1477960242005185
20149,3.1477960242005185
20150,3.1477960242005185
20151,3.145077720207254
20152,3.1423641069887833
20153,3.1423641069887833
20154,3.1423641069887833
20155,3.1423641069887833
20156,3.1423641069887833
20157,3.1432269197584124
20158,3.1432269197584124
20159,3.1432269197584124
20160,3.1432269197584124
20161,3.1440897325280415
20162,3.1449525452976705
20163,3.1449525452976705
20164,3.1449525452976705
20165,3.1449525452976705
20166,3.1449525452976705
20167,3.1458153580672996
20168,3.1466781708369282
20169,3.1466781708369282
20170,3.1475409836065573
20171,3.1475409836065573
20172,3.1484037963761864
20173,3.1484037963761864
20174,3.1484037963761864
20175,3.1492666091458155
20176,3.1492666091458155
20177,3.1492666091458155
20178,3.1492666091458155
20179,3.1492666091458155
20180,3.1492666091458155
20181,3.1492666091458155
20182,3.1492666091458155
20183,3.1492666091458155
20184,3.1492666091458155
20185,3.1501294219154445
20186,3.1501294219154445
20187,3.150992234685073
20188,3.150992234685073
20189,3.150992234685073
20190,3.150992234685073
20191,3.150992234685073
20192,3.1518550474547022
20193,3.149137931034483
20194,3.149137931034483
20195,3.149137931034483
20196,3.149137931034483
20197,3.15
20198,3.15
20199,3.15
20200,3.15
20201,3.15
20202,3.147286821705426
20203,3.147286821705426
20204,3.147286821705426
20205,3.1481481481481484
20206,3.1481481481481484
20207,3.1481481481481484
20208,3.1454388984509465
20209,3.1454388984509465
20210,3.1454388984509465
20211,3.1454388984509465
20212,3.1454388984509465
20213,3.1454388984509465
20214,3.1454388984509465
20215,3.1454388984509465
20216,3.1454388984509465
20217,3.1427343078245915
20218,3.1427343078245915
20219,3.1427343078245915
20220,3.1400343642611683
20221,3.1400343642611683
20222,3.1400343642611683
20223,3.1400343642611683
20224,3.1400343642611683
20225,3.140893470790378
20226,3.140893470790378
20227,3.140893470790378
20228,3.138197424892704
20229,3.138197424892704
20230,3.138197424892704
20231,3.138197424892704
20232,3.138197424892704
20233,3.138197424892704
20234,3.138197424892704
20235,3.138197424892704
20236,3.138197424892704
20237,3.138197424892704
20238,3.138197424892704
20239,3.138197424892704
20240,3.138197424892704
20241,3.138197424892704
20242,3.139055793991416
20243,3.139055793991416
20244,3.139055793991416
20245,3.139055793991416
20246,3.139055793991416
20247,3.139055793991416
20248,3.139055793991416
20249,3.139055793991416
20250,3.139055793991416
20251,3.139055793991416
20252,3.139055793991416
20253,3.1399141630901286
20254,3.1399141630901286
20255,3.1399141630901286
20256,3.1399141630901286
20257,3.1399141630901286
20258,3.137221269296741
20259,3.137221269296741
20260,3.137221269296741
20261,3.1345329905741215
20262,3.1353898886032563
20263,3.1353898886032563
20264,3.1353898886032563
20265,3.1353898886032563
20266,3.1353898886032563
20267,3.1353898886032563
20268,3.1353898886032563
20269,3.1362467866323906
20270,3.1362467866323906
20271,3.1362467866323906
20272,3.1371036846615254
20273,3.1371036846615254
20274,3.1371036846615254
20275,3.1371036846615254
20276,3.13796058269066
20277,3.13796058269066
20278,3.13796058269066
20279,3.13796058269066
20280,3.13796058269066
20281,3.13796058269066
20282,3.138817480719794
20283,3.138817480719794
20284,3.139674378748929
20285,3.1405312767780633
20286,3.1405312767780633
20287,3.1405312767780633
20288,3.1405312767780633
20289,3.1405312767780633
20290,3.1378424657534247
20291,3.1378424657534247
20292,3.1378424657534247
20293,3.1386986301369864
20294,3.1386986301369864
20295,3.1386986301369864
20296,3.1386986301369864
20297,3.1386986301369864
20298,3.1386986301369864
20299,3.1386986301369864
20300,3.1386986301369864
20301,3.1386986301369864
20302,3.1386986301369864
20303,3.1386986301369864
20304,3.1386986301369864
20305,3.1360136869118906
20306,3.1333333333333333
20307,3.1333333333333333
20308,3.1333333333333333
20309,3.1333333333333333
20310,3.134188034188034
20311,3.134188034188034
20312,3.134188034188034
20313,3.134188034188034
20314,3.135042735042735
20315,3.135897435897436
20316,3.135897435897436
20317,3.1367521367521367
20318,3.1340734415029887
20319,3.1340734415029887
20320,3.1340734415029887
20321,3.1340734415029887
20322,3.134927412467976
20323,3.134927412467976
20324,3.134927412467976
20325,3.1357813834329633
20326,3.1331058020477816
20327,3.1331058020477816
20328,3.1331058020477816
20329,3.130434782608696
20330,3.130434782608696
20331,3.130434782608696
20332,3.130434782608696
20333,3.131287297527707
20334,3.131287297527707
20335,3.131287297527707
20336,3.131287297527707
20337,3.131287297527707
20338,3.131287297527707
20339,3.131287297527707
20340,3.131287297527707
20341,3.1286201022146507
20342,3.1294718909710393
20343,3.1294718909710393
20344,3.1294718909710393
20345,3.1294718909710393
20346,3.1294718909710393
20347,3.1294718909710393
20348,3.1294718909710393
20349,3.1294718909710393
20350,3.1294718909710393
20351,3.1294718909710393
20352,3.1294718909710393
20353,3.1294718909710393
20354,3.1294718909710393
20355,3.1294718909710393
20356,3.1294718909710393
20357,3.1294718909710393
20358,3.1294718909710393
20359,3.1294718909710393
20360,3.1303236797274274
20361,3.1303236797274274
20362,3.131175468483816
20363,3.131175468483816
20364,3.1285106382978722
20365,3.1285106382978722
20366,3.1285106382978722
20367,3.1285106382978722
20368,3.1293617021276594
20369,3.130212765957447
20370,3.130212765957447
20371,3.130212765957447
20372,3.130212765957447
20373,3.131063829787234
20374,3.131063829787234
20375,3.131063829787234
20376,3.131063829787234
20377,3.131063829787234
20378,3.131063829787234
20379,3.131063829787234
20380,3.128401360544218
20381,3.128401360544218
20382,3.128401360544218
20383,3.128401360544218
20384,3.128401360544218
20385,3.128401360544218
20386,3.128401360544218
20387,3.128401360544218
20388,3.129251700680272
20389,3.129251700680272
20390,3.129251700680272
20391,3.126593033135089
20392,3.126593033135089
20393,3.126593033135089
20394,3.127442650807137
20395,3.1247877758913414
20396,3.1247877758913414
20397,3.1247877758913414
20398,3.1256366723259763
20399,3.1256366723259763
20400,3.1256366723259763
20401,3.1264855687606112
20402,3.127334465195246
20403,3.127334465195246
20404,3.127334465195246
20405,3.127334465195246
20406,3.127334465195246
20407,3.127334465195246
20408,3.127334465195246
20409,3.127334465195246
20410,3.127334465195246
20411,3.128183361629881
20412,3.128183361629881
20413,3.128183361629881
20414,3.129032258064516
20415,3.129032258064516
20416,3.129032258064516
20417,3.129032258064516
20418,3.129032258064516
20419,3.129032258064516
20420,3.129032258064516
20421,3.129032258064516
20422,3.129032258064516
20423,3.129032258064516
20424,3.12637828668363
20425,3.127226463104326
20426,3.127226463104326
20427,3.127226463104326
20428,3.127226463104326
20429,3.128074639525021
20430,3.128074639525021
20431,3.128074639525021
20432,3.128074639525021
20433,3.128074639525021
20434,3.128074639525021
20435,3.128074639525021
20436,3.128074639525021
20437,3.128074639525021
20438,3.1289228159457165
20439,3.1289228159457165
20440,3.1297709923664123
20441,3.1297709923664123
20442,3.1297709923664123
20443,3.1306191687871077
