iterator,pi Value
14186,3.1718946047678798
14187,3.1731493099121706
14188,3.169172932330827
14189,3.169172932330827
14190,3.165206508135169
14191,3.1664580725907383
14192,3.1664580725907383
14193,3.1664580725907383
14194,3.1664580725907383
14195,3.1664580725907383
14196,3.1664580725907383
14197,3.1664580725907383
14198,3.167709637046308
14199,3.167709637046308
14200,3.1689612015018773
14201,3.1689612015018773
14202,3.1702127659574466
14203,3.1702127659574466
14204,3.1702127659574466
14205,3.1702127659574466
14206,3.1702127659574466
14207,3.1714643304130163
14208,3.1714643304130163
14209,3.1714643304130163
14210,3.1714643304130163
14211,3.1714643304130163
14212,3.1727158948685856
14213,3.16875
14214,3.16875
14215,3.16875
14216,3.16875
14217,3.16875
14218,3.16875
14219,3.16875
14220,3.16875
14221,3.16875
14222,3.16875
14223,3.16875
14224,3.17
14225,3.17
14226,3.17
14227,3.17
14228,3.17
14229,3.17125
14230,3.17125
14231,3.17125
14232,3.17125
14233,3.17125
14234,3.17125
14235,3.17125
14236,3.17125
14237,3.17125
14238,3.17125
14239,3.17125
14240,3.17125
14241,3.1725
14242,3.1725
14243,3.1725
14244,3.1725
14245,3.1725
14246,3.17375
14247,3.175
14248,3.175
14249,3.175
14250,3.175
14251,3.17625
14252,3.1775
14253,3.1735330836454434
14254,3.1735330836454434
14255,3.1735330836454434
14256,3.169576059850374
14257,3.1708229426433916
14258,3.1708229426433916
14259,3.1708229426433916
14260,3.1708229426433916
14261,3.1708229426433916
14262,3.1708229426433916
14263,3.172069825436409
14264,3.1681195516811953
14265,3.1641791044776117
14266,3.1641791044776117
14267,3.1641791044776117
14268,3.165422885572139
14269,3.165422885572139
14270,3.165422885572139
14271,3.165422885572139
14272,3.1666666666666665
14273,3.1666666666666665
14274,3.167910447761194
14275,3.167910447761194
14276,3.1691542288557213
14277,3.1691542288557213
14278,3.1703980099502487
14279,3.1703980099502487
14280,3.1703980099502487
14281,3.1703980099502487
14282,3.1703980099502487
14283,3.1703980099502487
14284,3.1703980099502487
14285,3.171641791044776
14286,3.171641791044776
14287,3.171641791044776
14288,3.171641791044776
14289,3.171641791044776
14290,3.171641791044776
14291,3.171641791044776
14292,3.1728855721393034
14293,3.1728855721393034
14294,3.1728855721393034
14295,3.1728855721393034
14296,3.1728855721393034
14297,3.1728855721393034
14298,3.174129353233831
14299,3.174129353233831
14300,3.174129353233831
14301,3.1701863354037267
14302,3.166253101736973
14303,3.166253101736973
14304,3.166253101736973
14305,3.166253101736973
14306,3.166253101736973
14307,3.162329615861214
14308,3.163568773234201
14309,3.163568773234201
14310,3.163568773234201
14311,3.163568773234201
14312,3.1596534653465347
14313,3.1596534653465347
14314,3.1596534653465347
14315,3.160891089108911
14316,3.160891089108911
14317,3.160891089108911
14318,3.162128712871287
14319,3.162128712871287
14320,3.162128712871287
14321,3.1633663366336635
14322,3.1646039603960396
14323,3.1646039603960396
14324,3.1646039603960396
14325,3.1658415841584158
14326,3.1658415841584158
14327,3.167079207920792
14328,3.167079207920792
14329,3.1631644004944377
14330,3.1631644004944377
14331,3.164400494437577
14332,3.164400494437577
14333,3.164400494437577
14334,3.164400494437577
14335,3.164400494437577
14336,3.164400494437577
14337,3.164400494437577
14338,3.1604938271604937
14339,3.1617283950617283
14340,3.162962962962963
14341,3.1590628853267573
14342,3.160295930949445
14343,3.160295930949445
14344,3.160295930949445
14345,3.160295930949445
14346,3.160295930949445
14347,3.160295930949445
14348,3.161528976572133
14349,3.161528976572133
14350,3.1627620221948214
14351,3.1627620221948214
14352,3.1627620221948214
14353,3.1627620221948214
14354,3.1627620221948214
14355,3.1639950678175093
14356,3.165228113440197
14357,3.1664611590628855
14358,3.1664611590628855
14359,3.1664611590628855
14360,3.1664611590628855
14361,3.1664611590628855
14362,3.1664611590628855
14363,3.1664611590628855
14364,3.1676942046855734
14365,3.163793103448276
14366,3.165024630541872
14367,3.165024630541872
14368,3.165024630541872
14369,3.165024630541872
14370,3.161131611316113
14371,3.161131611316113
14372,3.161131611316113
14373,3.162361623616236
14374,3.1584766584766584
14375,3.1584766584766584
14376,3.1584766584766584
14377,3.1584766584766584
14378,3.1584766584766584
14379,3.1597051597051595
14380,3.1597051597051595
14381,3.1597051597051595
14382,3.160933660933661
14383,3.160933660933661
14384,3.160933660933661
14385,3.160933660933661
14386,3.160933660933661
14387,3.1621621621621623
14388,3.1633906633906634
14389,3.1633906633906634
14390,3.1633906633906634
14391,3.1633906633906634
14392,3.1633906633906634
14393,3.1633906633906634
14394,3.1633906633906634
14395,3.1633906633906634
14396,3.1633906633906634
14397,3.1633906633906634
14398,3.1633906633906634
14399,3.1646191646191646
14400,3.1646191646191646
14401,3.1646191646191646
14402,3.1658476658476657
14403,3.1658476658476657
14404,3.167076167076167
14405,3.167076167076167
14406,3.167076167076167
14407,3.1683046683046685
14408,3.1683046683046685
14409,3.1683046683046685
14410,3.1683046683046685
14411,3.1683046683046685
14412,3.1683046683046685
14413,3.1683046683046685
14414,3.1683046683046685
14415,3.1683046683046685
14416,3.1683046683046685
14417,3.1683046683046685
14418,3.1683046683046685
14419,3.1683046683046685
14420,3.1683046683046685
14421,3.1683046683046685
14422,3.1683046683046685
14423,3.1695331695331697
14424,3.1695331695331697
14425,3.1695331695331697
14426,3.1695331695331697
14427,3.1695331695331697
14428,3.1695331695331697
14429,3.1695331695331697
14430,3.165644171779141
14431,3.165644171779141
14432,3.165644171779141
14433,3.165644171779141
14434,3.165644171779141
14435,3.165644171779141
14436,3.165644171779141
14437,3.1668711656441717
14438,3.1668711656441717
14439,3.1668711656441717
14440,3.1680981595092024
14441,3.1680981595092024
14442,3.169325153374233
14443,3.169325153374233
14444,3.169325153374233
14445,3.169325153374233
14446,3.1705521472392637
14447,3.1705521472392637
14448,3.1705521472392637
14449,3.1705521472392637
14450,3.1717791411042944
14451,3.1717791411042944
14452,3.1717791411042944
14453,3.1717791411042944
14454,3.1717791411042944
14455,3.1717791411042944
14456,3.1717791411042944
14457,3.1717791411042944
14458,3.173006134969325
14459,3.173006134969325
14460,3.173006134969325
14461,3.173006134969325
14462,3.173006134969325
14463,3.1742331288343557
14464,3.1742331288343557
14465,3.1754601226993864
14466,3.1754601226993864
14467,3.1754601226993864
14468,3.1754601226993864
14469,3.1754601226993864
14470,3.1715686274509802
14471,3.1715686274509802
14472,3.1715686274509802
14473,3.1715686274509802
14474,3.1715686274509802
14475,3.167686658506732
14476,3.167686658506732
14477,3.167686658506732
14478,3.167686658506732
14479,3.167686658506732
14480,3.163814180929095
14481,3.15995115995116
14482,3.15995115995116
14483,3.15995115995116
14484,3.15995115995116
14485,3.15995115995116
14486,3.15995115995116
14487,3.15995115995116
14488,3.15995115995116
14489,3.161172161172161
14490,3.1623931623931623
14491,3.1623931623931623
14492,3.1623931623931623
14493,3.158536585365854
14494,3.158536585365854
14495,3.1546894031668695
14496,3.1546894031668695
14497,3.1546894031668695
14498,3.1546894031668695
14499,3.1546894031668695
14500,3.1546894031668695
14501,3.1546894031668695
14502,3.1546894031668695
14503,3.1546894031668695
14504,3.1546894031668695
14505,3.1546894031668695
14506,3.155907429963459
14507,3.155907429963459
14508,3.155907429963459
14509,3.155907429963459
14510,3.155907429963459
14511,3.155907429963459
14512,3.1571254567600486
14513,3.1571254567600486
14514,3.1571254567600486
14515,3.1571254567600486
14516,3.1571254567600486
14517,3.1571254567600486
14518,3.1571254567600486
14519,3.1571254567600486
14520,3.1571254567600486
14521,3.1571254567600486
14522,3.1571254567600486
14523,3.158343483556638
14524,3.1595615103532277
14525,3.1595615103532277
14526,3.1595615103532277
14527,3.1595615103532277
14528,3.1595615103532277
14529,3.1595615103532277
14530,3.1595615103532277
14531,3.1607795371498173
14532,3.1607795371498173
14533,3.1607795371498173
14534,3.161997563946407
14535,3.161997563946407
14536,3.1581508515815084
14537,3.1581508515815084
14538,3.1581508515815084
14539,3.1581508515815084
14540,3.1581508515815084
14541,3.159367396593674
14542,3.159367396593674
14543,3.159367396593674
14544,3.159367396593674
14545,3.159367396593674
14546,3.159367396593674
14547,3.159367396593674
14548,3.159367396593674
14549,3.159367396593674
14550,3.159367396593674
14551,3.159367396593674
14552,3.159367396593674
14553,3.159367396593674
14554,3.159367396593674
14555,3.159367396593674
14556,3.159367396593674
14557,3.1605839416058394
14558,3.1605839416058394
14559,3.1605839416058394
14560,3.1605839416058394
14561,3.1605839416058394
14562,3.1605839416058394
14563,3.1605839416058394
14564,3.1605839416058394
14565,3.1605839416058394
14566,3.1605839416058394
14567,3.1605839416058394
14568,3.1605839416058394
14569,3.161800486618005
14570,3.161800486618005
14571,3.161800486618005
14572,3.161800486618005
14573,3.161800486618005
14574,3.1630170316301705
14575,3.1630170316301705
14576,3.1630170316301705
14577,3.164233576642336
14578,3.164233576642336
14579,3.165450121654501
14580,3.1666666666666665
14581,3.1628189550425274
14582,3.1628189550425274
14583,3.164034021871203
14584,3.164034021871203
14585,3.164034021871203
14586,3.164034021871203
14587,3.164034021871203
14588,3.164034021871203
14589,3.164034021871203
14590,3.164034021871203
14591,3.164034021871203
14592,3.1652490886998783
14593,3.1652490886998783
14594,3.166464155528554
14595,3.166464155528554
14596,3.166464155528554
14597,3.166464155528554
14598,3.1676792223572297
14599,3.1676792223572297
14600,3.1676792223572297
14601,3.1676792223572297
14602,3.1676792223572297
14603,3.1676792223572297
14604,3.1676792223572297
14605,3.1676792223572297
14606,3.1676792223572297
14607,3.1676792223572297
14608,3.1676792223572297
14609,3.1676792223572297
14610,3.1676792223572297
14611,3.1638349514563107
14612,3.1638349514563107
14613,3.1638349514563107
14614,3.1638349514563107
14615,3.1650485436893203
14616,3.1650485436893203
14617,3.1650485436893203
14618,3.1650485436893203
14619,3.16626213592233
14620,3.16626213592233
14621,3.1674757281553396
14622,3.1674757281553396
14623,3.1674757281553396
14624,3.1686893203883497
14625,3.1686893203883497
14626,3.1686893203883497
14627,3.1686893203883497
14628,3.1686893203883497
14629,3.1686893203883497
14630,3.1686893203883497
14631,3.1686893203883497
14632,3.1686893203883497
14633,3.1686893203883497
14634,3.164848484848485
14635,3.164848484848485
14636,3.164848484848485
14637,3.164848484848485
14638,3.166060606060606
14639,3.166060606060606
14640,3.1672727272727275
14641,3.1672727272727275
14642,3.1684848484848485
14643,3.1684848484848485
14644,3.16969696969697
14645,3.170909090909091
14646,3.170909090909091
14647,3.170909090909091
14648,3.170909090909091
14649,3.170909090909091
14650,3.170909090909091
14651,3.1670702179176757
14652,3.1670702179176757
14653,3.1670702179176757
14654,3.1670702179176757
14655,3.168280871670702
14656,3.168280871670702
14657,3.168280871670702
14658,3.168280871670702
14659,3.169491525423729
14660,3.169491525423729
14661,3.169491525423729
14662,3.169491525423729
14663,3.169491525423729
14664,3.1707021791767556
14665,3.171912832929782
14666,3.171912832929782
14667,3.171912832929782
14668,3.1731234866828086
14669,3.1743341404358354
14670,3.1743341404358354
14671,3.1743341404358354
14672,3.175544794188862
14673,3.175544794188862
14674,3.175544794188862
14675,3.1767554479418885
14676,3.1767554479418885
14677,3.1767554479418885
14678,3.1767554479418885
14679,3.1767554479418885
14680,3.1767554479418885
14681,3.1767554479418885
14682,3.1729141475211606
14683,3.1729141475211606
14684,3.1729141475211606
14685,3.1741233373639663
14686,3.1741233373639663
14687,3.1741233373639663
14688,3.1741233373639663
14689,3.1753325272067716
14690,3.176541717049577
14691,3.176541717049577
14692,3.176541717049577
14693,3.176541717049577
14694,3.177750906892382
14695,3.177750906892382
14696,3.1789600967351874
14697,3.1789600967351874
14698,3.17512077294686
14699,3.17512077294686
14700,3.17512077294686
14701,3.176328502415459
14702,3.172496984318456
14703,3.1737032569360677
14704,3.1737032569360677
14705,3.1737032569360677
14706,3.1737032569360677
14707,3.1737032569360677
14708,3.174909529553679
14709,3.174909529553679
14710,3.1761158021712905
14711,3.1773220747889024
14712,3.1773220747889024
14713,3.1773220747889024
14714,3.178528347406514
14715,3.178528347406514
14716,3.174698795180723
14717,3.174698795180723
14718,3.174698795180723
14719,3.174698795180723
14720,3.174698795180723
14721,3.174698795180723
14722,3.174698795180723
14723,3.174698795180723
14724,3.174698795180723
14725,3.174698795180723
14726,3.170878459687124
14727,3.170878459687124
14728,3.170878459687124
14729,3.170878459687124
14730,3.1720818291215402
14731,3.1720818291215402
14732,3.1720818291215402
14733,3.1720818291215402
14734,3.1720818291215402
14735,3.1720818291215402
14736,3.1720818291215402
14737,3.1720818291215402
14738,3.1720818291215402
14739,3.1720818291215402
14740,3.1720818291215402
14741,3.1720818291215402
14742,3.1720818291215402
14743,3.1720818291215402
14744,3.1720818291215402
14745,3.1720818291215402
14746,3.1732851985559565
14747,3.1732851985559565
14748,3.1732851985559565
14749,3.1732851985559565
14750,3.1732851985559565
14751,3.1732851985559565
14752,3.1732851985559565
14753,3.1732851985559565
14754,3.1732851985559565
14755,3.1732851985559565
14756,3.174488567990373
14757,3.1756919374247894
14758,3.1756919374247894
14759,3.1768953068592056
14760,3.1768953068592056
14761,3.1768953068592056
14762,3.1768953068592056
14763,3.1768953068592056
14764,3.1768953068592056
14765,3.1768953068592056
14766,3.1768953068592056
14767,3.1768953068592056
14768,3.1768953068592056
14769,3.1768953068592056
14770,3.1768953068592056
14771,3.1768953068592056
14772,3.1768953068592056
14773,3.1768953068592056
14774,3.1780986762936223
14775,3.1780986762936223
14776,3.1793020457280385
14777,3.1793020457280385
14778,3.1793020457280385
14779,3.1793020457280385
14780,3.1793020457280385
14781,3.1793020457280385
14782,3.1805054151624548
14783,3.1805054151624548
14784,3.1805054151624548
14785,3.1817087845968715
14786,3.1817087845968715
14787,3.1817087845968715
14788,3.1817087845968715
14789,3.1817087845968715
14790,3.1817087845968715
14791,3.1817087845968715
14792,3.1829121540312877
14793,3.1829121540312877
14794,3.1829121540312877
14795,3.1829121540312877
14796,3.1829121540312877
14797,3.1829121540312877
14798,3.184115523465704
14799,3.184115523465704
14800,3.184115523465704
14801,3.184115523465704
14802,3.18531889290012
14803,3.18531889290012
14804,3.18531889290012
14805,3.186522262334537
14806,3.1826923076923075
14807,3.1826923076923075
14808,3.1826923076923075
14809,3.1826923076923075
14810,3.1826923076923075
14811,3.1826923076923075
14812,3.1826923076923075
14813,3.183894230769231
14814,3.183894230769231
14815,3.183894230769231
14816,3.183894230769231
14817,3.183894230769231
14818,3.1850961538461537
14819,3.186298076923077
14820,3.1824729891956784
14821,3.183673469387755
14822,3.1848739495798317
14823,3.1848739495798317
14824,3.1848739495798317
14825,3.1848739495798317
14826,3.1848739495798317
14827,3.186074429771909
14828,3.186074429771909
14829,3.186074429771909
14830,3.186074429771909
14831,3.186074429771909
14832,3.1872749099639854
14833,3.1872749099639854
14834,3.1872749099639854
14835,3.1884753901560625
14836,3.184652278177458
14837,3.1808383233532935
14838,3.1820359281437125
14839,3.1782296650717705
14840,3.1782296650717705
14841,3.1782296650717705
14842,3.1782296650717705
14843,3.174432497013142
14844,3.174432497013142
14845,3.174432497013142
14846,3.174432497013142
14847,3.1706443914081146
14848,3.1706443914081146
14849,3.1706443914081146
14850,3.1706443914081146
14851,3.1706443914081146
14852,3.1706443914081146
14853,3.1706443914081146
14854,3.1706443914081146
14855,3.1706443914081146
14856,3.1706443914081146
14857,3.171837708830549
14858,3.171837708830549
14859,3.171837708830549
14860,3.171837708830549
14861,3.171837708830549
14862,3.171837708830549
14863,3.171837708830549
14864,3.171837708830549
14865,3.171837708830549
14866,3.171837708830549
14867,3.171837708830549
14868,3.171837708830549
14869,3.171837708830549
14870,3.171837708830549
14871,3.1730310262529833
14872,3.1730310262529833
14873,3.1730310262529833
14874,3.1730310262529833
14875,3.1730310262529833
14876,3.1730310262529833
14877,3.1730310262529833
14878,3.1730310262529833
14879,3.1730310262529833
14880,3.1730310262529833
14881,3.1730310262529833
14882,3.1730310262529833
14883,3.1730310262529833
14884,3.1730310262529833
14885,3.1742243436754176
14886,3.1742243436754176
14887,3.1742243436754176
14888,3.1742243436754176
14889,3.1742243436754176
14890,3.1742243436754176
14891,3.1742243436754176
14892,3.1742243436754176
14893,3.175417661097852
14894,3.1766109785202863
14895,3.172824791418355
14896,3.172824791418355
14897,3.172824791418355
14898,3.172824791418355
14899,3.1740166865315853
14900,3.1740166865315853
14901,3.170238095238095
14902,3.1714285714285713
14903,3.1714285714285713
14904,3.1714285714285713
14905,3.1714285714285713
14906,3.1714285714285713
14907,3.1714285714285713
14908,3.1714285714285713
14909,3.1676575505350772
14910,3.16884661117717
14911,3.170035671819263
14912,3.170035671819263
14913,3.170035671819263
14914,3.1712247324613556
14915,3.1712247324613556
14916,3.1712247324613556
14917,3.1724137931034484
14918,3.173602853745541
14919,3.173602853745541
14920,3.173602853745541
14921,3.173602853745541
14922,3.173602853745541
14923,3.173602853745541
14924,3.173602853745541
14925,3.169833729216152
14926,3.169833729216152
14927,3.169833729216152
14928,3.169833729216152
14929,3.169833729216152
14930,3.169833729216152
14931,3.169833729216152
14932,3.169833729216152
14933,3.171021377672209
14934,3.171021377672209
14935,3.172209026128266
14936,3.172209026128266
14937,3.172209026128266
14938,3.172209026128266
14939,3.172209026128266
14940,3.172209026128266
14941,3.172209026128266
14942,3.172209026128266
14943,3.173396674584323
14944,3.173396674584323
14945,3.17458432304038
14946,3.17458432304038
14947,3.17458432304038
14948,3.17458432304038
14949,3.17458432304038
14950,3.17458432304038
14951,3.17458432304038
14952,3.17458432304038
14953,3.17458432304038
14954,3.170818505338078
14955,3.170818505338078
14956,3.170818505338078
14957,3.170818505338078
14958,3.1670616113744074
14959,3.1670616113744074
14960,3.1670616113744074
14961,3.1670616113744074
14962,3.1682464454976302
14963,3.1682464454976302
14964,3.1682464454976302
14965,3.1644970414201183
14966,3.1644970414201183
14967,3.1644970414201183
14968,3.1644970414201183
14969,3.1644970414201183
14970,3.1644970414201183
14971,3.1644970414201183
14972,3.1644970414201183
14973,3.1644970414201183
14974,3.1644970414201183
14975,3.1644970414201183
14976,3.1644970414201183
14977,3.1644970414201183
14978,3.1644970414201183
14979,3.1644970414201183
14980,3.1644970414201183
14981,3.165680473372781
14982,3.165680473372781
14983,3.165680473372781
14984,3.165680473372781
14985,3.165680473372781
14986,3.165680473372781
14987,3.165680473372781
14988,3.165680473372781
14989,3.165680473372781
14990,3.165680473372781
14991,3.165680473372781
14992,3.165680473372781
14993,3.165680473372781
14994,3.165680473372781
14995,3.165680473372781
14996,3.165680473372781
14997,3.165680473372781
14998,3.165680473372781
14999,3.1668639053254437
15000,3.1668639053254437
15001,3.1668639053254437
15002,3.1631205673758864
15003,3.1631205673758864
15004,3.1631205673758864
15005,3.1643026004728134
15006,3.1605667060212514
15007,3.1605667060212514
15008,3.1605667060212514
15009,3.1605667060212514
15010,3.1605667060212514
15011,3.1605667060212514
15012,3.1605667060212514
15013,3.1605667060212514
15014,3.1605667060212514
15015,3.1605667060212514
15016,3.1605667060212514
15017,3.1605667060212514
15018,3.1605667060212514
15019,3.1605667060212514
15020,3.1617473435655254
15021,3.1617473435655254
15022,3.1617473435655254
15023,3.1617473435655254
15024,3.1617473435655254
15025,3.1617473435655254
15026,3.1617473435655254
15027,3.1629279811097994
15028,3.1629279811097994
15029,3.164108618654073
15030,3.164108618654073
15031,3.164108618654073
15032,3.160377358490566
15033,3.160377358490566
15034,3.161556603773585
15035,3.161556603773585
15036,3.161556603773585
15037,3.1578327444051824
15038,3.1578327444051824
15039,3.1578327444051824
15040,3.1578327444051824
15041,3.1578327444051824
15042,3.1578327444051824
15043,3.1590106007067136
15044,3.1590106007067136
15045,3.1590106007067136
15046,3.1590106007067136
15047,3.1590106007067136
15048,3.1590106007067136
15049,3.160188457008245
15050,3.156470588235294
15051,3.156470588235294
15052,3.156470588235294
15053,3.156470588235294
15054,3.156470588235294
15055,3.156470588235294
15056,3.156470588235294
15057,3.1527614571092832
15058,3.1527614571092832
15059,3.153936545240893
15060,3.153936545240893
15061,3.155111633372503
15062,3.155111633372503
15063,3.155111633372503
15064,3.1514084507042255
15065,3.1514084507042255
15066,3.1514084507042255
15067,3.1514084507042255
15068,3.1514084507042255
15069,3.1514084507042255
15070,3.1514084507042255
15071,3.1514084507042255
15072,3.1514084507042255
15073,3.1514084507042255
15074,3.1514084507042255
15075,3.1514084507042255
15076,3.1514084507042255
15077,3.1514084507042255
15078,3.1514084507042255
15079,3.1514084507042255
15080,3.1514084507042255
15081,3.1514084507042255
15082,3.1514084507042255
15083,3.1514084507042255
15084,3.152582159624413
15085,3.152582159624413
15086,3.153755868544601
15087,3.153755868544601
15088,3.153755868544601
15089,3.153755868544601
15090,3.153755868544601
15091,3.153755868544601
15092,3.153755868544601
15093,3.153755868544601
15094,3.153755868544601
15095,3.153755868544601
15096,3.153755868544601
15097,3.1549295774647885
15098,3.1549295774647885
15099,3.1549295774647885
15100,3.1549295774647885
15101,3.1512309495896833
15102,3.152403282532239
15103,3.152403282532239
15104,3.1535756154747947
15105,3.1547479484173504
15106,3.155920281359906
15107,3.155920281359906
15108,3.155920281359906
15109,3.155920281359906
15110,3.155920281359906
15111,3.155920281359906
15112,3.155920281359906
15113,3.155920281359906
15114,3.155920281359906
15115,3.155920281359906
15116,3.152224824355972
15117,3.1533957845433256
15118,3.1533957845433256
15119,3.1497076023391815
15120,3.1497076023391815
15121,3.1497076023391815
15122,3.1497076023391815
15123,3.1497076023391815
15124,3.1497076023391815
15125,3.1497076023391815
15126,3.150877192982456
15127,3.150877192982456
15128,3.150877192982456
15129,3.150877192982456
15130,3.152046783625731
15131,3.152046783625731
15132,3.1483644859813085
15133,3.149532710280374
15134,3.149532710280374
15135,3.14585764294049
15136,3.14585764294049
15137,3.14585764294049
15138,3.1421911421911424
15139,3.1421911421911424
15140,3.1433566433566433
15141,3.1433566433566433
15142,3.1433566433566433
15143,3.1445221445221447
15144,3.1445221445221447
15145,3.1456876456876457
15146,3.1456876456876457
15147,3.1456876456876457
15148,3.1456876456876457
15149,3.1456876456876457
15150,3.1456876456876457
15151,3.1456876456876457
15152,3.1456876456876457
15153,3.1468531468531467
15154,3.1468531468531467
15155,3.1468531468531467
15156,3.1468531468531467
15157,3.148018648018648
15158,3.148018648018648
15159,3.1443538998835856
15160,3.1455180442374853
15161,3.1455180442374853
15162,3.1455180442374853
15163,3.1455180442374853
15164,3.1455180442374853
15165,3.1466821885913854
15166,3.147846332945285
15167,3.149010477299185
15168,3.149010477299185
15169,3.149010477299185
15170,3.149010477299185
15171,3.145348837209302
15172,3.145348837209302
15173,3.145348837209302
15174,3.145348837209302
15175,3.145348837209302
15176,3.146511627906977
15177,3.1476744186046512
15178,3.1488372093023256
15179,3.15
15180,3.15
15181,3.15
15182,3.15
15183,3.15
15184,3.1511627906976742
15185,3.1475029036004645
15186,3.1475029036004645
15187,3.148664343786295
15188,3.148664343786295
15189,3.148664343786295
15190,3.148664343786295
15191,3.148664343786295
15192,3.148664343786295
15193,3.1498257839721253
15194,3.1498257839721253
15195,3.1461716937354987
15196,3.1461716937354987
15197,3.1461716937354987
15198,3.1473317865429236
15199,3.1473317865429236
15200,3.1473317865429236
15201,3.1473317865429236
15202,3.1473317865429236
15203,3.1473317865429236
15204,3.1436848203939745
15205,3.1436848203939745
15206,3.1436848203939745
15207,3.1436848203939745
15208,3.1436848203939745
15209,3.1436848203939745
15210,3.1436848203939745
15211,3.1436848203939745
15212,3.1436848203939745
15213,3.1436848203939745
15214,3.1436848203939745
15215,3.1436848203939745
15216,3.1436848203939745
15217,3.1436848203939745
15218,3.1436848203939745
15219,3.144843568945539
15220,3.144843568945539
15221,3.146002317497103
15222,3.146002317497103
15223,3.146002317497103
15224,3.146002317497103
15225,3.146002317497103
15226,3.142361111111111
15227,3.142361111111111
15228,3.142361111111111
15229,3.142361111111111
15230,3.142361111111111
15231,3.142361111111111
15232,3.142361111111111
15233,3.142361111111111
15234,3.142361111111111
15235,3.142361111111111
15236,3.1435185185185186
15237,3.139884393063584
15238,3.139884393063584
15239,3.139884393063584
15240,3.139884393063584
15241,3.139884393063584
15242,3.139884393063584
15243,3.139884393063584
15244,3.1410404624277457
15245,3.1410404624277457
15246,3.1410404624277457
15247,3.1410404624277457
15248,3.1421965317919076
15249,3.1421965317919076
15250,3.1433526011560695
15251,3.1433526011560695
15252,3.1433526011560695
15253,3.1445086705202314
15254,3.145664739884393
15255,3.146820809248555
15256,3.1479768786127167
15257,3.1491329479768786
15258,3.1502890173410405
15259,3.1502890173410405
15260,3.1514450867052024
15261,3.1526011560693643
15262,3.1526011560693643
15263,3.1526011560693643
15264,3.1526011560693643
15265,3.1526011560693643
15266,3.148960739030023
15267,3.148960739030023
15268,3.1501154734411085
15269,3.1501154734411085
15270,3.1501154734411085
15271,3.1501154734411085
15272,3.151270207852194
15273,3.151270207852194
15274,3.1524249422632793
15275,3.1524249422632793
15276,3.1524249422632793
15277,3.1524249422632793
15278,3.1524249422632793
15279,3.1524249422632793
15280,3.153579676674365
15281,3.153579676674365
15282,3.153579676674365
15283,3.153579676674365
15284,3.153579676674365
15285,3.153579676674365
15286,3.153579676674365
15287,3.153579676674365
15288,3.1499423298731255
15289,3.1510957324106115
15290,3.1474654377880182
15291,3.1474654377880182
15292,3.1474654377880182
15293,3.143843498273878
15294,3.143843498273878
15295,3.143843498273878
15296,3.143843498273878
15297,3.144994246260069
15298,3.14614499424626
15299,3.14614499424626
15300,3.14614499424626
15301,3.14614499424626
15302,3.1472957422324512
15303,3.148446490218642
15304,3.148446490218642
15305,3.148446490218642
15306,3.148446490218642
15307,3.149597238204833
15308,3.149597238204833
15309,3.149597238204833
15310,3.1507479861910244
15311,3.1507479861910244
15312,3.1507479861910244
15313,3.1507479861910244
15314,3.1507479861910244
15315,3.1507479861910244
15316,3.1507479861910244
15317,3.1507479861910244
15318,3.1507479861910244
15319,3.1507479861910244
15320,3.1507479861910244
15321,3.151898734177215
15322,3.151898734177215
15323,3.151898734177215
15324,3.1530494821634063
15325,3.1530494821634063
15326,3.1530494821634063
15327,3.154200230149597
15328,3.154200230149597
15329,3.1553509781357882
15330,3.1565017261219794
15331,3.1565017261219794
15332,3.1565017261219794
15333,3.1565017261219794
15334,3.1565017261219794
15335,3.1565017261219794
15336,3.1565017261219794
15337,3.1565017261219794
15338,3.15765247410817
15339,3.15765247410817
15340,3.15765247410817
15341,3.15765247410817
15342,3.15765247410817
15343,3.15765247410817
15344,3.15765247410817
15345,3.15765247410817
15346,3.15765247410817
15347,3.15765247410817
15348,3.154022988505747
15349,3.154022988505747
15350,3.154022988505747
15351,3.154022988505747
15352,3.154022988505747
15353,3.154022988505747
15354,3.154022988505747
15355,3.1551724137931036
15356,3.1551724137931036
15357,3.1551724137931036
15358,3.1551724137931036
15359,3.15632183908046
15360,3.15632183908046
15361,3.15632183908046
15362,3.15632183908046
15363,3.15632183908046
15364,3.15632183908046
15365,3.15632183908046
15366,3.15632183908046
15367,3.15632183908046
15368,3.15632183908046
15369,3.15632183908046
15370,3.15632183908046
15371,3.15632183908046
15372,3.152698048220436
15373,3.152698048220436
15374,3.1490825688073394
15375,3.1490825688073394
15376,3.1490825688073394
15377,3.1490825688073394
15378,3.1490825688073394
15379,3.1502293577981653
15380,3.1502293577981653
15381,3.1502293577981653
15382,3.1502293577981653
15383,3.1502293577981653
15384,3.1502293577981653
15385,3.1502293577981653
15386,3.1502293577981653
15387,3.1502293577981653
15388,3.1513761467889907
15389,3.1513761467889907
15390,3.1513761467889907
15391,3.1513761467889907
15392,3.1513761467889907
15393,3.1513761467889907
15394,3.1513761467889907
15395,3.1513761467889907
15396,3.1513761467889907
15397,3.1513761467889907
15398,3.1513761467889907
15399,3.1513761467889907
15400,3.1513761467889907
15401,3.1513761467889907
15402,3.147766323024055
15403,3.147766323024055
15404,3.147766323024055
15405,3.147766323024055
15406,3.1489117983963344
15407,3.145308924485126
15408,3.145308924485126
