iterator,pi Value
11858,3.1621621621621623
11859,3.1621621621621623
11860,3.157421289355322
11861,3.158920539730135
11862,3.158920539730135
11863,3.158920539730135
11864,3.158920539730135
11865,3.158920539730135
11866,3.158920539730135
11867,3.158920539730135
11868,3.158920539730135
11869,3.158920539730135
11870,3.1604197901049473
11871,3.1604197901049473
11872,3.1604197901049473
11873,3.1604197901049473
11874,3.1604197901049473
11875,3.16191904047976
11876,3.157185628742515
11877,3.157185628742515
11878,3.157185628742515
11879,3.157185628742515
11880,3.157185628742515
11881,3.157185628742515
11882,3.157185628742515
11883,3.157185628742515
11884,3.157185628742515
11885,3.157185628742515
11886,3.157185628742515
11887,3.157185628742515
11888,3.158682634730539
11889,3.158682634730539
11890,3.158682634730539
11891,3.158682634730539
11892,3.158682634730539
11893,3.160179640718563
11894,3.161676646706587
11895,3.161676646706587
11896,3.161676646706587
11897,3.163173652694611
11898,3.163173652694611
11899,3.163173652694611
11900,3.163173652694611
11901,3.163173652694611
11902,3.163173652694611
11903,3.163173652694611
11904,3.163173652694611
11905,3.1646706586826348
11906,3.1646706586826348
11907,3.1646706586826348
11908,3.1661676646706587
11909,3.1661676646706587
11910,3.1661676646706587
11911,3.1661676646706587
11912,3.1676646706586826
11913,3.1691616766467066
11914,3.1706586826347305
11915,3.1706586826347305
11916,3.1706586826347305
11917,3.1706586826347305
11918,3.1706586826347305
11919,3.1706586826347305
11920,3.1706586826347305
11921,3.1706586826347305
11922,3.1706586826347305
11923,3.1706586826347305
11924,3.1706586826347305
11925,3.1706586826347305
11926,3.1706586826347305
11927,3.1706586826347305
11928,3.1706586826347305
11929,3.1706586826347305
11930,3.1706586826347305
11931,3.1706586826347305
11932,3.1721556886227544
11933,3.1721556886227544
11934,3.1736526946107784
11935,3.1736526946107784
11936,3.1736526946107784
11937,3.1689088191330343
11938,3.1641791044776117
11939,3.165671641791045
11940,3.165671641791045
11941,3.165671641791045
11942,3.165671641791045
11943,3.165671641791045
11944,3.165671641791045
11945,3.165671641791045
11946,3.1609538002980626
11947,3.1609538002980626
11948,3.1609538002980626
11949,3.1609538002980626
11950,3.1609538002980626
11951,3.1624441132637853
11952,3.1624441132637853
11953,3.1639344262295084
11954,3.1639344262295084
11955,3.1639344262295084
11956,3.1592261904761907
11957,3.1592261904761907
11958,3.1607142857142856
11959,3.1607142857142856
11960,3.1607142857142856
11961,3.1607142857142856
11962,3.1607142857142856
11963,3.1607142857142856
11964,3.162202380952381
11965,3.162202380952381
11966,3.162202380952381
11967,3.162202380952381
11968,3.162202380952381
11969,3.1575037147102525
11970,3.1575037147102525
11971,3.1575037147102525
11972,3.1575037147102525
11973,3.1528189910979227
11974,3.1528189910979227
11975,3.1528189910979227
11976,3.1528189910979227
11977,3.1528189910979227
11978,3.1528189910979227
11979,3.1528189910979227
11980,3.1528189910979227
11981,3.1528189910979227
11982,3.1528189910979227
11983,3.1528189910979227
11984,3.1528189910979227
11985,3.1543026706231454
11986,3.155786350148368
11987,3.151111111111111
11988,3.1525925925925926
11989,3.154074074074074
11990,3.1555555555555554
11991,3.1555555555555554
11992,3.1555555555555554
11993,3.157037037037037
11994,3.157037037037037
11995,3.1523668639053253
11996,3.1523668639053253
11997,3.1523668639053253
11998,3.1538461538461537
11999,3.1538461538461537
12000,3.155325443786982
12001,3.155325443786982
12002,3.155325443786982
12003,3.1568047337278107
12004,3.1568047337278107
12005,3.158284023668639
12006,3.1597633136094676
12007,3.1597633136094676
12008,3.1597633136094676
12009,3.1597633136094676
12010,3.1597633136094676
12011,3.1597633136094676
12012,3.1597633136094676
12013,3.161242603550296
12014,3.161242603550296
12015,3.161242603550296
12016,3.161242603550296
12017,3.161242603550296
12018,3.162721893491124
12019,3.162721893491124
12020,3.162721893491124
12021,3.162721893491124
12022,3.162721893491124
12023,3.1642011834319526
12024,3.1595273264401773
12025,3.1595273264401773
12026,3.1595273264401773
12027,3.1595273264401773
12028,3.1595273264401773
12029,3.1610044313146233
12030,3.1610044313146233
12031,3.1610044313146233
12032,3.1610044313146233
12033,3.1610044313146233
12034,3.1610044313146233
12035,3.1563421828908553
12036,3.1563421828908553
12037,3.1563421828908553
12038,3.1563421828908553
12039,3.1563421828908553
12040,3.157817109144543
12041,3.157817109144543
12042,3.157817109144543
12043,3.157817109144543
12044,3.157817109144543
12045,3.157817109144543
12046,3.157817109144543
12047,3.157817109144543
12048,3.157817109144543
12049,3.157817109144543
12050,3.157817109144543
12051,3.157817109144543
12052,3.157817109144543
12053,3.157817109144543
12054,3.157817109144543
12055,3.153166421207658
12056,3.153166421207658
12057,3.153166421207658
12058,3.153166421207658
12059,3.154639175257732
12060,3.154639175257732
12061,3.1561119293078055
12062,3.1561119293078055
12063,3.1561119293078055
12064,3.1561119293078055
12065,3.157584683357879
12066,3.157584683357879
12067,3.152941176470588
12068,3.152941176470588
12069,3.1544117647058822
12070,3.1544117647058822
12071,3.1544117647058822
12072,3.1558823529411764
12073,3.1558823529411764
12074,3.1558823529411764
12075,3.1558823529411764
12076,3.1558823529411764
12077,3.1558823529411764
12078,3.1558823529411764
12079,3.1573529411764705
12080,3.1588235294117646
12081,3.1588235294117646
12082,3.1588235294117646
12083,3.1602941176470587
12084,3.1602941176470587
12085,3.1602941176470587
12086,3.1602941176470587
12087,3.161764705882353
12088,3.161764705882353
12089,3.163235294117647
12090,3.163235294117647
12091,3.164705882352941
12092,3.164705882352941
12093,3.164705882352941
12094,3.166176470588235
12095,3.166176470588235
12096,3.166176470588235
12097,3.1676470588235293
12098,3.1676470588235293
12099,3.1676470588235293
12100,3.1676470588235293
12101,3.1676470588235293
12102,3.1691176470588234
12103,3.1705882352941175
12104,3.1720588235294116
12105,3.1720588235294116
12106,3.1720588235294116
12107,3.1720588235294116
12108,3.1720588235294116
12109,3.1735294117647057
12110,3.175
12111,3.175
12112,3.175
12113,3.175
12114,3.175
12115,3.175
12116,3.175
12117,3.170337738619677
12118,3.165689149560117
12119,3.167155425219941
12120,3.167155425219941
12121,3.167155425219941
12122,3.162518301610542
12123,3.162518301610542
12124,3.162518301610542
12125,3.162518301610542
12126,3.162518301610542
12127,3.162518301610542
12128,3.162518301610542
12129,3.162518301610542
12130,3.162518301610542
12131,3.16398243045388
12132,3.16398243045388
12133,3.16398243045388
12134,3.16398243045388
12135,3.16398243045388
12136,3.16398243045388
12137,3.16398243045388
12138,3.16398243045388
12139,3.16398243045388
12140,3.16398243045388
12141,3.165446559297218
12142,3.165446559297218
12143,3.166910688140556
12144,3.162280701754386
12145,3.162280701754386
12146,3.162280701754386
12147,3.1637426900584797
12148,3.165204678362573
12149,3.165204678362573
12150,3.1666666666666665
12151,3.1666666666666665
12152,3.162043795620438
12153,3.162043795620438
12154,3.162043795620438
12155,3.162043795620438
12156,3.162043795620438
12157,3.162043795620438
12158,3.162043795620438
12159,3.162043795620438
12160,3.162043795620438
12161,3.1635036496350364
12162,3.1635036496350364
12163,3.1635036496350364
12164,3.1635036496350364
12165,3.1635036496350364
12166,3.164963503649635
12167,3.1664233576642338
12168,3.1664233576642338
12169,3.1664233576642338
12170,3.1618075801749272
12171,3.1618075801749272
12172,3.1618075801749272
12173,3.1618075801749272
12174,3.1618075801749272
12175,3.1618075801749272
12176,3.1572052401746724
12177,3.158660844250364
12178,3.158660844250364
12179,3.158660844250364
12180,3.158660844250364
12181,3.158660844250364
12182,3.158660844250364
12183,3.158660844250364
12184,3.1601164483260553
12185,3.1601164483260553
12186,3.1601164483260553
12187,3.1601164483260553
12188,3.1555232558139537
12189,3.1555232558139537
12190,3.1555232558139537
12191,3.1555232558139537
12192,3.1555232558139537
12193,3.150943396226415
12194,3.150943396226415
12195,3.150943396226415
12196,3.150943396226415
12197,3.150943396226415
12198,3.150943396226415
12199,3.150943396226415
12200,3.1523947750362846
12201,3.1523947750362846
12202,3.1523947750362846
12203,3.1478260869565218
12204,3.1478260869565218
12205,3.1478260869565218
12206,3.1478260869565218
12207,3.1478260869565218
12208,3.1492753623188405
12209,3.1492753623188405
12210,3.1492753623188405
12211,3.1492753623188405
12212,3.1492753623188405
12213,3.1507246376811593
12214,3.14616497829233
12215,3.14616497829233
12216,3.14616497829233
12217,3.14616497829233
12218,3.1476121562952244
12219,3.1476121562952244
12220,3.149059334298119
12221,3.149059334298119
12222,3.1445086705202314
12223,3.1459537572254335
12224,3.1459537572254335
12225,3.147398843930636
12226,3.147398843930636
12227,3.147398843930636
12228,3.147398843930636
12229,3.147398843930636
12230,3.147398843930636
12231,3.147398843930636
12232,3.147398843930636
12233,3.147398843930636
12234,3.142857142857143
12235,3.142857142857143
12236,3.142857142857143
12237,3.142857142857143
12238,3.142857142857143
12239,3.144300144300144
12240,3.144300144300144
12241,3.144300144300144
12242,3.144300144300144
12243,3.145743145743146
12244,3.145743145743146
12245,3.1412103746397695
12246,3.1412103746397695
12247,3.1412103746397695
12248,3.1412103746397695
12249,3.1412103746397695
12250,3.142651296829971
12251,3.142651296829971
12252,3.142651296829971
12253,3.142651296829971
12254,3.142651296829971
12255,3.142651296829971
12256,3.142651296829971
12257,3.142651296829971
12258,3.142651296829971
12259,3.142651296829971
12260,3.142651296829971
12261,3.1440922190201728
12262,3.145533141210375
12263,3.145533141210375
12264,3.145533141210375
12265,3.145533141210375
12266,3.1410071942446045
12267,3.1410071942446045
12268,3.1410071942446045
12269,3.1410071942446045
12270,3.1410071942446045
12271,3.1410071942446045
12272,3.1410071942446045
12273,3.1410071942446045
12274,3.1410071942446045
12275,3.1410071942446045
12276,3.1410071942446045
12277,3.1410071942446045
12278,3.1410071942446045
12279,3.1410071942446045
12280,3.1424460431654677
12281,3.1424460431654677
12282,3.1424460431654677
12283,3.1424460431654677
12284,3.1424460431654677
12285,3.1424460431654677
12286,3.1424460431654677
12287,3.1424460431654677
12288,3.1424460431654677
12289,3.143884892086331
12290,3.143884892086331
12291,3.143884892086331
12292,3.143884892086331
12293,3.143884892086331
12294,3.143884892086331
12295,3.143884892086331
12296,3.139367816091954
12297,3.134863701578192
12298,3.1362984218077474
12299,3.1362984218077474
12300,3.1362984218077474
12301,3.1377331420373027
12302,3.1377331420373027
12303,3.1377331420373027
12304,3.1377331420373027
12305,3.1377331420373027
12306,3.1377331420373027
12307,3.1377331420373027
12308,3.1377331420373027
12309,3.1377331420373027
12310,3.1377331420373027
12311,3.1377331420373027
12312,3.1377331420373027
12313,3.1377331420373027
12314,3.1377331420373027
12315,3.1377331420373027
12316,3.1377331420373027
12317,3.139167862266858
12318,3.139167862266858
12319,3.140602582496413
12320,3.140602582496413
12321,3.140602582496413
12322,3.140602582496413
12323,3.140602582496413
12324,3.140602582496413
12325,3.1420373027259685
12326,3.1434720229555237
12327,3.144906743185079
12328,3.144906743185079
12329,3.144906743185079
12330,3.144906743185079
12331,3.144906743185079
12332,3.144906743185079
12333,3.144906743185079
12334,3.144906743185079
12335,3.144906743185079
12336,3.144906743185079
12337,3.1463414634146343
12338,3.141833810888252
12339,3.141833810888252
12340,3.141833810888252
12341,3.141833810888252
12342,3.141833810888252
12343,3.141833810888252
12344,3.141833810888252
12345,3.1432664756446993
12346,3.1432664756446993
12347,3.1432664756446993
12348,3.1432664756446993
12349,3.1432664756446993
12350,3.1432664756446993
12351,3.1432664756446993
12352,3.1432664756446993
12353,3.144699140401146
12354,3.146131805157593
12355,3.146131805157593
12356,3.146131805157593
12357,3.146131805157593
12358,3.146131805157593
12359,3.146131805157593
12360,3.146131805157593
12361,3.146131805157593
12362,3.146131805157593
12363,3.146131805157593
12364,3.146131805157593
12365,3.146131805157593
12366,3.146131805157593
12367,3.14756446991404
12368,3.14756446991404
12369,3.1489971346704873
12370,3.150429799426934
12371,3.150429799426934
12372,3.150429799426934
12373,3.150429799426934
12374,3.150429799426934
12375,3.151862464183381
12376,3.153295128939828
12377,3.153295128939828
12378,3.154727793696275
12379,3.154727793696275
12380,3.154727793696275
12381,3.154727793696275
12382,3.154727793696275
12383,3.154727793696275
12384,3.154727793696275
12385,3.154727793696275
12386,3.1502145922746783
12387,3.1502145922746783
12388,3.151645207439199
12389,3.151645207439199
12390,3.151645207439199
12391,3.151645207439199
12392,3.1530758226037197
12393,3.1530758226037197
12394,3.1530758226037197
12395,3.1530758226037197
12396,3.1530758226037197
12397,3.1530758226037197
12398,3.1545064377682404
12399,3.1545064377682404
12400,3.155937052932761
12401,3.155937052932761
12402,3.1573676680972818
12403,3.1573676680972818
12404,3.152857142857143
12405,3.152857142857143
12406,3.152857142857143
12407,3.152857142857143
12408,3.1542857142857144
12409,3.1542857142857144
12410,3.1542857142857144
12411,3.1542857142857144
12412,3.1542857142857144
12413,3.1557142857142857
12414,3.1557142857142857
12415,3.1557142857142857
12416,3.157142857142857
12417,3.1585714285714284
12418,3.1585714285714284
12419,3.1585714285714284
12420,3.1585714285714284
12421,3.1585714285714284
12422,3.1540656205420827
12423,3.1540656205420827
12424,3.1540656205420827
12425,3.1554921540656204
12426,3.1554921540656204
12427,3.1554921540656204
12428,3.156918687589158
12429,3.156918687589158
12430,3.1583452211126963
12431,3.159771754636234
12432,3.159771754636234
12433,3.159771754636234
12434,3.1611982881597718
12435,3.1626248216833095
12436,3.164051355206847
12437,3.1595441595441596
12438,3.1595441595441596
12439,3.1595441595441596
12440,3.1595441595441596
12441,3.155049786628734
12442,3.155049786628734
12443,3.155049786628734
12444,3.1564722617354195
12445,3.1564722617354195
12446,3.1564722617354195
12447,3.1564722617354195
12448,3.1564722617354195
12449,3.1564722617354195
12450,3.1564722617354195
12451,3.1564722617354195
12452,3.1564722617354195
12453,3.1564722617354195
12454,3.1564722617354195
12455,3.1564722617354195
12456,3.1564722617354195
12457,3.1564722617354195
12458,3.1564722617354195
12459,3.1564722617354195
12460,3.1564722617354195
12461,3.1564722617354195
12462,3.1578947368421053
12463,3.1578947368421053
12464,3.1578947368421053
12465,3.1578947368421053
12466,3.1578947368421053
12467,3.1578947368421053
12468,3.1578947368421053
12469,3.1578947368421053
12470,3.1578947368421053
12471,3.1578947368421053
12472,3.1578947368421053
12473,3.1578947368421053
12474,3.1578947368421053
12475,3.1578947368421053
12476,3.159317211948791
12477,3.1607396870554765
12478,3.1607396870554765
12479,3.1607396870554765
12480,3.1607396870554765
12481,3.1621621621621623
12482,3.1635846372688476
12483,3.1635846372688476
12484,3.1635846372688476
12485,3.1635846372688476
12486,3.1635846372688476
12487,3.1635846372688476
12488,3.1650071123755334
12489,3.1650071123755334
12490,3.1605113636363638
12491,3.1619318181818183
12492,3.1619318181818183
12493,3.1619318181818183
12494,3.1619318181818183
12495,3.1619318181818183
12496,3.1619318181818183
12497,3.1619318181818183
12498,3.1619318181818183
12499,3.1619318181818183
12500,3.1619318181818183
12501,3.1619318181818183
12502,3.1619318181818183
12503,3.1619318181818183
12504,3.1619318181818183
12505,3.1619318181818183
12506,3.1619318181818183
12507,3.1619318181818183
12508,3.1619318181818183
12509,3.1619318181818183
12510,3.1619318181818183
12511,3.1619318181818183
12512,3.1619318181818183
12513,3.1619318181818183
12514,3.1619318181818183
12515,3.1619318181818183
12516,3.1619318181818183
12517,3.1619318181818183
12518,3.163352272727273
12519,3.164772727272727
12520,3.164772727272727
12521,3.164772727272727
12522,3.164772727272727
12523,3.164772727272727
12524,3.164772727272727
12525,3.164772727272727
12526,3.164772727272727
12527,3.164772727272727
12528,3.164772727272727
12529,3.164772727272727
12530,3.164772727272727
12531,3.164772727272727
12532,3.164772727272727
12533,3.164772727272727
12534,3.164772727272727
12535,3.164772727272727
12536,3.164772727272727
12537,3.1661931818181817
12538,3.1661931818181817
12539,3.1661931818181817
12540,3.1676136363636362
12541,3.1676136363636362
12542,3.1676136363636362
12543,3.1676136363636362
12544,3.1676136363636362
12545,3.1676136363636362
12546,3.1676136363636362
12547,3.1676136363636362
12548,3.1676136363636362
12549,3.1676136363636362
12550,3.1676136363636362
12551,3.169034090909091
12552,3.169034090909091
12553,3.169034090909091
12554,3.1645390070921984
12555,3.1600566572237963
12556,3.1600566572237963
12557,3.1600566572237963
12558,3.1614730878186967
12559,3.1614730878186967
12560,3.1614730878186967
12561,3.1614730878186967
12562,3.1614730878186967
12563,3.1614730878186967
12564,3.1614730878186967
12565,3.1614730878186967
12566,3.1614730878186967
12567,3.1614730878186967
12568,3.1614730878186967
12569,3.1614730878186967
12570,3.1628895184135977
12571,3.1584158415841586
12572,3.153954802259887
12573,3.153954802259887
12574,3.1553672316384183
12575,3.1553672316384183
12576,3.1553672316384183
12577,3.1553672316384183
12578,3.1553672316384183
12579,3.156779661016949
12580,3.156779661016949
12581,3.15819209039548
12582,3.15819209039548
12583,3.15819209039548
12584,3.153737658674189
12585,3.153737658674189
12586,3.153737658674189
12587,3.153737658674189
12588,3.153737658674189
12589,3.153737658674189
12590,3.153737658674189
12591,3.153737658674189
12592,3.153737658674189
12593,3.153737658674189
12594,3.153737658674189
12595,3.155148095909732
12596,3.155148095909732
12597,3.1507042253521127
12598,3.1507042253521127
12599,3.1507042253521127
12600,3.152112676056338
12601,3.1535211267605634
12602,3.1549295774647885
12603,3.156338028169014
12604,3.156338028169014
12605,3.156338028169014
12606,3.1577464788732392
12607,3.1577464788732392
12608,3.159154929577465
12609,3.159154929577465
12610,3.159154929577465
12611,3.159154929577465
12612,3.1547116736990155
12613,3.1547116736990155
12614,3.1547116736990155
12615,3.1547116736990155
12616,3.1502808988764044
12617,3.1502808988764044
12618,3.1502808988764044
12619,3.1502808988764044
12620,3.151685393258427
12621,3.1530898876404496
12622,3.1530898876404496
12623,3.1530898876404496
12624,3.154494382022472
12625,3.154494382022472
12626,3.154494382022472
12627,3.154494382022472
12628,3.150070126227209
12629,3.150070126227209
12630,3.1514726507713884
12631,3.1514726507713884
12632,3.152875175315568
12633,3.152875175315568
12634,3.152875175315568
12635,3.152875175315568
12636,3.152875175315568
12637,3.1484593837535013
12638,3.1484593837535013
12639,3.1484593837535013
12640,3.1484593837535013
12641,3.149859943977591
12642,3.149859943977591
12643,3.1512605042016806
12644,3.15266106442577
12645,3.15266106442577
12646,3.15266106442577
12647,3.15266106442577
12648,3.15266106442577
12649,3.15266106442577
12650,3.15266106442577
12651,3.15266106442577
12652,3.15266106442577
12653,3.15266106442577
12654,3.15266106442577
12655,3.15266106442577
12656,3.15266106442577
12657,3.15266106442577
12658,3.15266106442577
12659,3.15266106442577
12660,3.15406162464986
12661,3.15406162464986
12662,3.1554621848739495
12663,3.1554621848739495
12664,3.156862745098039
12665,3.156862745098039
12666,3.156862745098039
12667,3.1582633053221287
12668,3.1596638655462184
12669,3.1596638655462184
12670,3.1596638655462184
12671,3.1596638655462184
12672,3.1596638655462184
12673,3.1552447552447553
12674,3.1552447552447553
12675,3.1552447552447553
12676,3.1508379888268156
12677,3.1508379888268156
12678,3.1508379888268156
12679,3.1508379888268156
12680,3.1508379888268156
12681,3.1522346368715084
12682,3.1522346368715084
12683,3.1522346368715084
12684,3.1522346368715084
12685,3.1522346368715084
12686,3.153631284916201
12687,3.153631284916201
12688,3.153631284916201
12689,3.155027932960894
12690,3.155027932960894
12691,3.155027932960894
12692,3.155027932960894
12693,3.1564245810055866
12694,3.1564245810055866
12695,3.1564245810055866
12696,3.1564245810055866
12697,3.1564245810055866
12698,3.1564245810055866
12699,3.1564245810055866
12700,3.1564245810055866
12701,3.1564245810055866
12702,3.1564245810055866
12703,3.1578212290502794
12704,3.1578212290502794
12705,3.1578212290502794
12706,3.1578212290502794
12707,3.1578212290502794
12708,3.1578212290502794
12709,3.1578212290502794
12710,3.1578212290502794
12711,3.1578212290502794
12712,3.1578212290502794
12713,3.159217877094972
12714,3.159217877094972
12715,3.159217877094972
12716,3.159217877094972
12717,3.159217877094972
12718,3.1548117154811717
12719,3.1548117154811717
12720,3.1548117154811717
12721,3.1548117154811717
12722,3.1548117154811717
12723,3.1548117154811717
12724,3.15041782729805
12725,3.151810584958217
12726,3.151810584958217
12727,3.151810584958217
12728,3.151810584958217
12729,3.151810584958217
12730,3.151810584958217
12731,3.151810584958217
12732,3.151810584958217
12733,3.151810584958217
12734,3.151810584958217
12735,3.151810584958217
12736,3.151810584958217
12737,3.151810584958217
12738,3.151810584958217
12739,3.151810584958217
12740,3.151810584958217
12741,3.151810584958217
12742,3.151810584958217
12743,3.1532033426183843
12744,3.1545961002785514
12745,3.1545961002785514
12746,3.1545961002785514
12747,3.1545961002785514
12748,3.1559888579387185
12749,3.1559888579387185
12750,3.1559888579387185
12751,3.1559888579387185
12752,3.1559888579387185
12753,3.1515994436717665
12754,3.1515994436717665
12755,3.1515994436717665
12756,3.152990264255911
12757,3.1486111111111112
12758,3.15
12759,3.151388888888889
12760,3.151388888888889
12761,3.151388888888889
12762,3.1527777777777777
12763,3.1527777777777777
12764,3.1527777777777777
12765,3.1527777777777777
12766,3.1527777777777777
12767,3.1527777777777777
12768,3.1527777777777777
12769,3.154166666666667
12770,3.154166666666667
12771,3.154166666666667
12772,3.154166666666667
12773,3.1497919556171983
12774,3.1497919556171983
12775,3.1497919556171983
12776,3.1497919556171983
12777,3.1497919556171983
12778,3.1497919556171983
12779,3.1497919556171983
12780,3.1497919556171983
12781,3.1497919556171983
12782,3.1454293628808863
12783,3.141078838174274
12784,3.141078838174274
12785,3.1424619640387275
12786,3.1424619640387275
12787,3.1424619640387275
12788,3.138121546961326
12789,3.138121546961326
12790,3.138121546961326
12791,3.138121546961326
12792,3.138121546961326
12793,3.138121546961326
12794,3.138121546961326
12795,3.139502762430939
12796,3.139502762430939
12797,3.139502762430939
12798,3.139502762430939
12799,3.139502762430939
12800,3.139502762430939
12801,3.1351724137931036
12802,3.1351724137931036
12803,3.1351724137931036
12804,3.1351724137931036
12805,3.1351724137931036
12806,3.1351724137931036
12807,3.1351724137931036
12808,3.136551724137931
12809,3.136551724137931
12810,3.1379310344827585
12811,3.139310344827586
12812,3.139310344827586
12813,3.1349862258953167
12814,3.1349862258953167
12815,3.1349862258953167
12816,3.1363636363636362
12817,3.1363636363636362
12818,3.1377410468319558
12819,3.1377410468319558
12820,3.1377410468319558
12821,3.1391184573002753
12822,3.1391184573002753
12823,3.1391184573002753
12824,3.1404958677685952
12825,3.1404958677685952
12826,3.1418732782369148
12827,3.1418732782369148
12828,3.1418732782369148
12829,3.1418732782369148
12830,3.1418732782369148
12831,3.1432506887052343
12832,3.144628099173554
12833,3.144628099173554
12834,3.144628099173554
12835,3.144628099173554
12836,3.144628099173554
12837,3.1460055096418733
12838,3.1460055096418733
12839,3.1460055096418733
12840,3.147382920110193
12841,3.147382920110193
12842,3.147382920110193
12843,3.1487603305785123
12844,3.1487603305785123
12845,3.1487603305785123
12846,3.1487603305785123
12847,3.1487603305785123
12848,3.1487603305785123
12849,3.1487603305785123
12850,3.1487603305785123
12851,3.1487603305785123
12852,3.150137741046832
12853,3.150137741046832
12854,3.150137741046832
12855,3.1515151515151514
12856,3.152892561983471
12857,3.152892561983471
12858,3.152892561983471
12859,3.152892561983471
12860,3.152892561983471
12861,3.152892561983471
12862,3.152892561983471
12863,3.152892561983471
12864,3.152892561983471
12865,3.152892561983471
12866,3.1542699724517904
12867,3.1556473829201104
12868,3.15702479338843
12869,3.15702479338843
12870,3.1584022038567494
12871,3.1584022038567494
12872,3.1584022038567494
12873,3.154057771664374
12874,3.154057771664374
12875,3.154057771664374
12876,3.154057771664374
12877,3.154057771664374
12878,3.154057771664374
12879,3.154057771664374
12880,3.154057771664374
12881,3.154057771664374
12882,3.154057771664374
12883,3.154057771664374
12884,3.154057771664374
12885,3.154057771664374
12886,3.154057771664374
12887,3.154057771664374
12888,3.154057771664374
12889,3.155433287482806
12890,3.156808803301238
12891,3.156808803301238
12892,3.156808803301238
12893,3.156808803301238
12894,3.156808803301238
12895,3.1524725274725274
12896,3.1524725274725274
12897,3.1524725274725274
12898,3.1524725274725274
12899,3.1524725274725274
12900,3.1524725274725274
12901,3.1538461538461537
12902,3.1538461538461537
12903,3.1538461538461537
12904,3.1538461538461537
12905,3.1538461538461537
12906,3.15521978021978
12907,3.1565934065934065
12908,3.1565934065934065
12909,3.152263374485597
12910,3.1536351165980796
12911,3.1550068587105624
12912,3.156378600823045
12913,3.156378600823045
12914,3.156378600823045
12915,3.156378600823045
12916,3.156378600823045
12917,3.156378600823045
12918,3.156378600823045
12919,3.157750342935528
12920,3.157750342935528
12921,3.157750342935528
12922,3.157750342935528
12923,3.159122085048011
12924,3.159122085048011
12925,3.159122085048011
12926,3.159122085048011
12927,3.159122085048011
12928,3.159122085048011
12929,3.159122085048011
12930,3.159122085048011
12931,3.159122085048011
12932,3.159122085048011
12933,3.159122085048011
12934,3.159122085048011
12935,3.159122085048011
12936,3.1604938271604937
12937,3.1604938271604937
12938,3.1604938271604937
12939,3.1604938271604937
12940,3.1604938271604937
12941,3.1604938271604937
12942,3.1604938271604937
12943,3.1604938271604937
12944,3.1604938271604937
12945,3.1604938271604937
12946,3.1604938271604937
12947,3.1604938271604937
12948,3.1604938271604937
12949,3.1618655692729765
12950,3.1618655692729765
12951,3.1618655692729765
12952,3.1618655692729765
12953,3.1618655692729765
12954,3.1618655692729765
12955,3.1618655692729765
12956,3.1618655692729765
12957,3.1618655692729765
12958,3.1618655692729765
12959,3.1618655692729765
12960,3.1632373113854597
12961,3.1632373113854597
12962,3.1632373113854597
12963,3.1632373113854597
12964,3.1646090534979425
12965,3.1646090534979425
12966,3.1646090534979425
12967,3.1659807956104253
12968,3.1659807956104253
12969,3.1659807956104253
12970,3.1659807956104253
12971,3.1659807956104253
12972,3.1659807956104253
12973,3.1659807956104253
12974,3.167352537722908
12975,3.167352537722908
12976,3.167352537722908
12977,3.168724279835391
12978,3.1700960219478738
12979,3.1700960219478738
12980,3.1700960219478738
12981,3.1700960219478738
12982,3.1700960219478738
12983,3.1714677640603566
12984,3.1714677640603566
12985,3.1728395061728394
12986,3.174211248285322
12987,3.174211248285322
12988,3.174211248285322
12989,3.175582990397805
12990,3.175582990397805
12991,3.175582990397805
12992,3.175582990397805
12993,3.175582990397805
12994,3.1769547325102883
12995,3.178326474622771
12996,3.178326474622771
12997,3.179698216735254
12998,3.179698216735254
12999,3.179698216735254
13000,3.179698216735254
13001,3.179698216735254
13002,3.179698216735254
13003,3.1810699588477367
13004,3.1810699588477367
13005,3.1810699588477367
13006,3.1810699588477367
13007,3.1810699588477367
13008,3.1810699588477367
13009,3.1810699588477367
13010,3.1810699588477367
13011,3.1810699588477367
13012,3.1810699588477367
13013,3.1810699588477367
13014,3.1824417009602195
13015,3.1824417009602195
13016,3.1838134430727023
13017,3.1838134430727023
13018,3.1838134430727023
13019,3.1838134430727023
13020,3.1838134430727023
13021,3.1838134430727023
13022,3.1838134430727023
13023,3.185185185185185
13024,3.186556927297668
13025,3.186556927297668
13026,3.186556927297668
13027,3.1879286694101507
13028,3.1879286694101507
13029,3.1879286694101507
13030,3.1879286694101507
13031,3.1893004115226335
13032,3.1893004115226335
13033,3.1893004115226335
13034,3.184931506849315
13035,3.184931506849315
13036,3.184931506849315
13037,3.186301369863014
13038,3.186301369863014
13039,3.1876712328767125
13040,3.1876712328767125
13041,3.1876712328767125
13042,3.1890410958904107
13043,3.1904109589041094
13044,3.1904109589041094
13045,3.1904109589041094
13046,3.1904109589041094
13047,3.1904109589041094
13048,3.1904109589041094
13049,3.1904109589041094
13050,3.1904109589041094
13051,3.1904109589041094
13052,3.1904109589041094
13053,3.1904109589041094
13054,3.1904109589041094
13055,3.1904109589041094
13056,3.1904109589041094
13057,3.186046511627907
13058,3.1874145006839947
13059,3.1874145006839947
13060,3.1874145006839947
13061,3.1874145006839947
13062,3.1874145006839947
13063,3.188782489740082
13064,3.188782489740082
13065,3.188782489740082
13066,3.188782489740082
13067,3.1901504787961694
13068,3.1901504787961694
13069,3.1901504787961694
13070,3.1901504787961694
13071,3.1901504787961694
